date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-29,0,0,0,0,0,4,West Ham,0,592155,0,Luka Milivojevic,2022,3,1,Sub,18536,0,Crystal Palace,0,0
2023-04-25,0.02159465290606022,0,0,0.2071734368801117,0,2,Crystal Palace,0.02159465290606022,591432,0,Luka Milivojevic,2022,0,68,MC,18527,1,Wolverhampton Wanderers,0.18557877838611603,0
2023-04-22,0.036728981882333755,0,0,0.036728981882333755,0,0,Everton,0.036728981882333755,590093,0,Luka Milivojevic,2022,0,11,Sub,18516,1,Crystal Palace,0,0
2023-04-15,0,0,0,0,0,0,Crystal Palace,0,588449,0,Luka Milivojevic,2022,2,4,Sub,18508,0,Southampton,0,0
2023-04-09,0,0,0,0,0,1,Crystal Palace,0,587475,0,Luka Milivojevic,2022,5,8,Sub,18495,0,Leeds,0,0
2023-03-19,0,0,0,0,0,4,Crystal Palace,0,583838,0,Luka Milivojevic,2022,1,68,DMC,18472,0,Arsenal,0,0
2023-03-11,0,0,0,0,0,0,Manchester City,0,581447,0,Luka Milivojevic,2022,1,62,DMC,18463,0,Crystal Palace,0,0
2023-01-18,0,0,0,0,0,1,Manchester United,0,569799,0,Luka Milivojevic,2022,1,3,Sub,18270,0,Crystal Palace,0,0
2022-12-26,0,1,0,0,0.13266199827194214,0,Fulham,0,565577,0,Luka Milivojevic,2022,3,4,Sub,18366,0,Crystal Palace,0,0
2022-11-06,0,0,0,0,0,1,Crystal Palace,0,562744,0,Luka Milivojevic,2022,2,11,Sub,18350,0,West Ham,0,0
2022-10-29,0.1206749975681305,1,0,0.0903502032160759,0.018686799332499504,1,Southampton,0.1206749975681305,560017,0,Luka Milivojevic,2022,0,90,DMC,18336,3,Crystal Palace,0.022572100162506104,0
2022-10-22,0.01744139939546585,0,0,0.19643999636173248,0,3,Crystal Palace,0.01744139939546585,558283,0,Luka Milivojevic,2022,0,65,DMC,18324,1,Everton,0.17899799346923828,0
2022-10-15,0.045194998383522034,0,0,0.10439100116491318,0,0,Crystal Palace,0.045194998383522034,555715,0,Luka Milivojevic,2022,0,32,Sub,18306,1,Leicester,0.10439100116491318,0
2022-10-09,0,0,0,0,0,2,Leeds,0,554720,0,Luka Milivojevic,2022,1,21,Sub,18296,0,Crystal Palace,0,0
2022-08-30,0,0,0,0,0,1,Brentford,0,545865,0,Luka Milivojevic,2022,1,13,Sub,18243,0,Crystal Palace,0,0
2022-08-20,0,0,0,0.3049190044403076,0,3,Aston Villa,0,542437,0,Luka Milivojevic,2022,1,6,Sub,18223,0,Crystal Palace,0.3049190044403076,0
2022-08-15,0,0,0,0,0,1,Crystal Palace,0,541899,0,Luka Milivojevic,2022,1,8,Sub,18221,0,Liverpool,0,0
2022-08-05,0,0,0,0,0,0,Arsenal,0,539134,0,Luka Milivojevic,2022,2,14,Sub,18202,0,Crystal Palace,0,0
