date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-21,0.0,1,0,0.10548197478055954,3,Leeds,598694,0,Marc Roca,2022,1,2,Sub,18570,0.10548197478055954,0.0,0,West Ham,0.0,0
2023-05-06,0.0,1,0,0.0,2,Leeds,594786,0,Marc Roca,2022,1,61,DMC,18546,0.019852187484502792,0.0,0,Manchester City,0.0,0
2023-04-30,0.2574950158596039,0,0,0.0508289709687233,4,Leeds,592936,0,Marc Roca,2022,1,90,MC,18533,0.0,0.0,4,Bournemouth,0.2574950158596039,0
2023-04-25,0.557625412940979,2,0,0.12349914759397507,1,Leicester,591476,0,Marc Roca,2022,1,90,DMC,18523,0.6964632272720337,0.12349914759397507,2,Leeds,0.557625412940979,0
2023-04-22,0.09729991853237152,1,0,0.21866627037525177,2,Leeds,589847,0,Marc Roca,2022,1,90,DMC,18517,0.012329470366239548,0.1935836225748062,3,Fulham,0.09729991853237152,0
2023-04-17,0.05050329864025116,2,0,0.2668580114841461,1,Liverpool,589591,0,Marc Roca,2022,6,90,DMC,18505,0.09304700046777725,0.1958570033311844,2,Leeds,0.05050329864025116,0
2023-04-09,0.0,1,0,0.010790199972689152,1,Crystal Palace,587453,0,Marc Roca,2022,5,90,DMC,18495,0.06555110216140747,0.010790199972689152,0,Leeds,0.0,0
2023-04-04,0.13789600133895874,4,0,1.1973999738693237,2,Nottingham Forest,586038,0,Marc Roca,2022,1,90,DMC,18271,0.834867000579834,0.24651400744915009,3,Leeds,0.13789600133895874,0
2023-04-01,0.0,1,0,0.16052499413490295,4,Leeds,584782,0,Marc Roca,2022,1,90,MC,18482,0.05043569952249527,0.11008899658918381,0,Arsenal,0.0,0
2023-03-18,0.06125149875879288,3,0,0.13019800186157227,2,Leeds,583125,1,Marc Roca,2022,4,90,DMC,18481,0.5323020219802856,0.08383580297231674,2,Wolverhampton Wanderers,0.06125149875879288,0
2023-03-11,0.07379110157489777,0,0,0.16337800025939941,2,Brighton,581262,0,Marc Roca,2022,2,67,DMC,18466,0.0,0.08958680182695389,3,Leeds,0.07379110157489777,0
2023-02-25,0.015761099755764008,0,0,0.0,1,Southampton,577839,0,Marc Roca,2022,0,4,Sub,18446,0.0,0.0,1,Leeds,0.015761099755764008,0
2023-02-05,0.0,1,0,0.0,1,Leeds,573847,0,Marc Roca,2022,0,60,DMC,18419,0.06184620037674904,0.0,0,Nottingham Forest,0.0,0
2023-01-22,0.0,3,0,0.12300900369882584,0,Brentford,570603,0,Marc Roca,2022,0,89,DMC,18406,0.0756985992193222,0.07356979697942734,0,Leeds,0.0,0
2023-01-13,0.03653139993548393,0,0,0.8020380139350891,2,Leeds,568642,0,Marc Roca,2022,1,85,DMC,18392,0.0,0.7655069828033447,1,Aston Villa,0.03653139993548393,0
2023-01-04,0.0,2,0,0.0,2,West Ham,567420,0,Marc Roca,2022,2,82,DMC,18388,0.1270499974489212,0.0,0,Leeds,0.0,0
2022-12-31,0.0,0,0,0.0,0,Leeds,566410,0,Marc Roca,2022,0,42,Sub,18377,0.0,0.0,0,Newcastle United,0.0,0
2022-12-28,0.0,0,0,0.0,1,Manchester City,565896,0,Marc Roca,2022,3,90,MC,18368,0.0,0.0,0,Leeds,0.0,0
2022-11-12,0.01837339997291565,1,0,0.7271599769592285,4,Leeds,564492,1,Marc Roca,2022,3,81,DMC,18359,0.27074700593948364,0.45641401410102844,1,Tottenham,0.01837339997291565,0
2022-11-05,0.05282539874315262,0,0,0.0,4,Bournemouth,561857,0,Marc Roca,2022,3,58,DMC,18345,0.0,0.0,1,Leeds,0.05282539874315262,0
2022-10-29,0.020576300099492073,1,0,0.12286499887704849,1,Leeds,560427,0,Marc Roca,2022,2,90,DMC,18339,0.010539500042796135,0.12286499887704849,1,Liverpool,0.020576300099492073,0
2022-10-23,0.10778100043535233,1,0,1.0131200551986694,2,Fulham,558816,0,Marc Roca,2022,3,90,DMC,18325,0.026033200323581696,0.9578719735145569,2,Leeds,0.10778100043535233,0
2022-10-20,0.0,0,0,0.08364920318126678,2,Leeds,557816,0,Marc Roca,2022,0,48,DMC,18317,0.0,0.08364920318126678,0,Leicester,0.0,0
2022-10-16,0.01697470061480999,1,0,0.5198519825935364,0,Arsenal,556762,0,Marc Roca,2022,1,85,DMC,18305,0.03162569925189018,0.5198519825935364,1,Leeds,0.01697470061480999,0
2022-10-09,0.060924701392650604,0,0,0.051572900265455246,2,Leeds,554728,0,Marc Roca,2022,1,89,DMC,18296,0.0,0.051572900265455246,1,Crystal Palace,0.060924701392650604,0
2022-10-02,0.0,1,0,0.06144529953598976,0,Aston Villa,553296,0,Marc Roca,2022,0,63,DMC,18286,0.03450769931077957,0.06144529953598976,0,Leeds,0.0,0
2022-09-03,0.5006260275840759,1,1,0.23815299570560455,5,Leeds,547234,0,Marc Roca,2022,2,89,DMC,18257,0.023055600002408028,0.09877099841833115,5,Brentford,0.5006260275840759,1
2022-08-30,0.0,2,0,0.5029900074005127,1,Everton,545981,0,Marc Roca,2022,1,90,DMC,18245,0.05226559937000275,0.48160699009895325,0,Leeds,0.0,0
2022-08-27,0.0,1,0,0.054908301681280136,1,Leeds,544418,0,Marc Roca,2022,0,62,DMC,18234,0.014775100164115429,0.054908301681280136,0,Brighton,0.0,0
2022-08-21,0.0,0,0,0.05771059915423393,3,Chelsea,543075,0,Marc Roca,2022,0,63,DMC,18228,0.0,0.05771059915423393,0,Leeds,0.0,0
2022-08-13,0.0,1,0,0.0656106024980545,2,Leeds,540605,0,Marc Roca,2022,2,90,DMC,18215,0.0656106024980545,0.0,0,Southampton,0.0,0
2022-08-06,0.025666600093245506,1,0,0.03868220001459122,2,Wolverhampton Wanderers,539430,0,Marc Roca,2022,1,75,DMC,18205,0.01301559992134571,0.0,1,Leeds,0.025666600093245506,0
