date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.0,0,0,0.09022045880556107,2,Brighton,600864,0,Joël Veltman,2022,1,49,DR,18573,0.0,0.09022045880556107,0,Aston Villa,0.0,0
2023-05-24,0.0,0,0,0.011913972906768322,1,Manchester City,599599,0,Joël Veltman,2022,1,12,Sub,18515,0.0,0.011913972906768322,0,Brighton,0.0,0
2023-05-21,0.0795452669262886,1,0,0.342978298664093,3,Southampton,598786,0,Joël Veltman,2022,1,79,DR,18563,0.04863538593053818,0.29434290528297424,1,Brighton,0.0795452669262886,0
2023-04-29,0.0,1,0,0.23717893660068512,6,Wolverhampton Wanderers,592355,0,Joël Veltman,2022,0,70,DR,18535,0.13136959075927734,0.23717893660068512,0,Brighton,0.0,0
2023-04-15,0.0,0,0,0.0,1,Brighton,588469,0,Joël Veltman,2022,2,27,DR,18503,0.0,0.0,0,Chelsea,0.0,0
2023-04-08,0.027244899421930313,1,0,0.17431199550628662,2,Brighton,586734,0,Joël Veltman,2022,1,88,DR,18500,0.019540300592780113,0.15477199852466583,1,Tottenham,0.027244899421930313,0
2023-04-04,0.03119730018079281,0,0,0.5887150168418884,0,Brighton,586019,0,Joël Veltman,2022,2,90,DR,18266,0.0,0.5575180053710938,1,Bournemouth,0.03119730018079281,0
2023-04-01,0.10709299892187119,0,0,0.49443501234054565,3,Brentford,584733,0,Joël Veltman,2022,3,75,DR,18484,0.0,0.46711501479148865,3,Brighton,0.10709299892187119,0
2023-03-15,0.0,0,0,0.16277800500392914,1,Crystal Palace,582516,0,Joël Veltman,2022,0,90,DR,18276,0.0,0.16277800500392914,0,Brighton,0.0,0
2023-03-11,0.07157669961452484,0,0,0.07157669961452484,2,Brighton,581274,0,Joël Veltman,2022,2,90,DR,18466,0.0,0.0,2,Leeds,0.07157669961452484,0
2023-03-04,0.6550530195236206,0,1,1.3233799934387207,4,West Ham,579584,0,Joël Veltman,2022,0,75,Sub,18455,0.0,1.3233799934387207,1,Brighton,0.6550530195236206,1
2023-02-18,0.0909029021859169,1,0,0.6559910178184509,0,Fulham,576324,0,Joël Veltman,2022,1,90,DR,18434,0.3612290024757385,0.6559910178184509,1,Brighton,0.0909029021859169,0
2023-02-11,0.0,3,0,0.7081599831581116,1,Brighton,574858,0,Joël Veltman,2022,1,90,DR,18424,0.09513530135154724,0.6553959846496582,0,Crystal Palace,0.0,0
2023-02-04,0.0,0,0,0.3593739867210388,1,Bournemouth,573309,0,Joël Veltman,2022,0,90,DC,18414,0.0,0.3593739867210388,0,Brighton,0.0,0
2023-01-21,0.01366950012743473,0,0,0.07259579747915268,2,Brighton,570201,0,Joël Veltman,2022,2,61,Sub,18407,0.0,0.05892619863152504,1,Leicester,0.01366950012743473,0
2023-01-14,0.0,0,0,0.7232040166854858,3,Liverpool,568757,0,Joël Veltman,2022,0,22,Sub,18394,0.0,0.7232040166854858,0,Brighton,0.0,0
2023-01-03,0.0,0,0,0.7255570292472839,1,Brighton,567060,0,Joël Veltman,2022,4,73,DR,18387,0.0,0.7255570292472839,0,Everton,0.0,0
