date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-21,0.18204736709594727,0,0,0.4553129971027374,3,Leeds,598671,0,Tomas Soucek,2022,1,90,DMC,18570,0.0,0.4553129971027374,2,West Ham,0.18204736709594727,0
2023-05-14,0.0,0,0,0.030361955985426903,2,West Ham,596913,0,Tomas Soucek,2022,0,62,DMC,18554,0.0,0.030361955985426903,0,Brentford,0.0,0
2023-05-07,0.09494952857494354,0,0,0.0837206095457077,1,Manchester United,595570,0,Tomas Soucek,2022,0,90,DMC,18550,0.0,0.02971075288951397,2,West Ham,0.09494952857494354,0
2023-04-29,0.6352903842926025,1,1,0.015177237801253796,4,West Ham,592161,1,Tomas Soucek,2022,3,90,DMC,18536,0.5812810659408569,0.0,3,Crystal Palace,0.6352903842926025,1
2023-04-26,0.0789053738117218,0,0,0.0,1,Liverpool,591623,0,Tomas Soucek,2022,2,90,DMC,18526,0.0,0.0,1,West Ham,0.0789053738117218,0
2023-04-23,0.1107950359582901,2,0,0.10819575190544128,0,West Ham,590811,1,Tomas Soucek,2022,4,90,MC,18513,0.1685972809791565,0.07212988287210464,2,Bournemouth,0.1107950359582901,0
2023-04-16,0.10542500019073486,0,0,0.054243698716163635,2,Arsenal,589137,0,Tomas Soucek,2022,2,90,MC,18510,0.0,0.054243698716163635,2,West Ham,0.10542500019073486,0
2023-04-08,0.0,1,0,0.0,0,West Ham,586797,0,Tomas Soucek,2022,1,90,MC,18494,0.08040329813957214,0.0,0,Fulham,0.0,0
2023-04-05,0.0,0,0,0.0,1,Newcastle United,586097,0,Tomas Soucek,2022,5,66,DMC,18268,0.0,0.0,0,West Ham,0.0,0
2023-04-02,0.0,0,0,0.09095089882612228,1,Southampton,585265,0,Tomas Soucek,2022,0,72,MC,18491,0.0,0.09095089882612228,0,West Ham,0.0,0
2023-03-12,0.0,0,0,0.08418390154838562,1,Aston Villa,581938,0,Tomas Soucek,2022,1,90,MC,18471,0.0,0.08418390154838562,0,West Ham,0.0,0
2023-03-04,0.059412598609924316,0,0,0.17410099506378174,4,West Ham,579592,0,Tomas Soucek,2022,0,78,DMC,18455,0.0,0.11468899995088577,1,Brighton,0.059412598609924316,0
2023-02-25,0.051799699664115906,1,0,1.6341999769210815,4,Nottingham Forest,577892,0,Tomas Soucek,2022,0,90,MC,18451,0.06224580109119415,1.5719599723815918,1,West Ham,0.051799699664115906,0
2023-02-19,0.046490199863910675,1,0,0.04605010151863098,2,West Ham,577233,0,Tomas Soucek,2022,0,90,MC,18440,0.04605010151863098,0.0,1,Tottenham,0.046490199863910675,0
2023-02-11,0.03685649856925011,1,0,0.5823209881782532,1,Chelsea,574581,0,Tomas Soucek,2022,1,77,Sub,18431,0.09869860112667084,0.5454639792442322,1,West Ham,0.03685649856925011,0
2023-02-04,0.0,0,0,0.0,1,West Ham,573488,0,Tomas Soucek,2022,1,14,Sub,18418,0.0,0.0,0,Newcastle United,0.0,0
2023-01-21,0.0,0,0,0.0,2,Everton,570157,0,Tomas Soucek,2022,0,16,Sub,18411,0.0,0.0,0,West Ham,0.0,0
2023-01-14,0.05017879977822304,0,0,0.12531299889087677,1,West Ham,568826,0,Tomas Soucek,2022,0,61,MC,18401,0.0,0.07513409852981567,1,Wolverhampton Wanderers,0.05017879977822304,0
2023-01-04,0.0,0,0,0.12589900195598602,2,West Ham,567435,0,Tomas Soucek,2022,2,90,DMC,18388,0.0,0.12589900195598602,0,Leeds,0.0,0
2022-12-30,0.0,0,0,0.0,0,Brentford,566240,0,Tomas Soucek,2022,2,5,Sub,18380,0.0,0.0,0,West Ham,0.0,0
2022-12-26,0.0,1,0,0.08035720139741898,3,West Ham,565646,0,Tomas Soucek,2022,1,83,DMC,18362,0.08035720139741898,0.0,0,Arsenal,0.0,0
2022-11-12,0.03121180087327957,0,0,0.08965949714183807,0,Leicester,564448,0,Tomas Soucek,2022,2,79,DMC,18360,0.0,0.0584476999938488,1,West Ham,0.03121180087327957,0
2022-11-06,0.0,0,0,0.07485490292310715,1,Crystal Palace,562723,0,Tomas Soucek,2022,2,66,DMC,18350,0.0,0.07485490292310715,0,West Ham,0.0,0
2022-10-30,0.02074120007455349,0,0,0.6340739727020264,1,West Ham,561012,0,Tomas Soucek,2022,0,90,DMC,18340,0.0,0.613332986831665,1,Manchester United,0.02074120007455349,0
2022-10-24,0.04600140079855919,2,0,0.23138000071048737,2,Bournemouth,559524,1,Tomas Soucek,2022,0,90,DMC,18330,0.5496299862861633,0.21020199358463287,1,West Ham,0.04600140079855919,0
2022-10-19,0.5838500261306763,0,0,0.882515013217926,1,West Ham,557542,0,Tomas Soucek,2022,0,90,MC,18320,0.0,0.29866400361061096,1,Liverpool,0.5838500261306763,0
2022-10-16,0.1509539932012558,0,0,0.22060400247573853,1,West Ham,556687,0,Tomas Soucek,2022,1,90,MC,18309,0.0,0.13717399537563324,2,Southampton,0.1509539932012558,0
2022-10-09,0.0,1,0,0.6538709998130798,3,Fulham,554743,0,Tomas Soucek,2022,1,90,DMC,18301,0.15788599848747253,0.4959850013256073,0,West Ham,0.0,0
2022-10-01,0.0,2,0,0.11873500049114227,2,Wolverhampton Wanderers,552613,0,Tomas Soucek,2022,0,90,DMC,18291,0.05013100057840347,0.09536509960889816,0,West Ham,0.0,0
2022-09-18,0.014928200282156467,1,0,0.21900400519371033,1,West Ham,551399,0,Tomas Soucek,2022,0,90,DMC,18277,0.01612970046699047,0.20287500321865082,1,Everton,0.014928200282156467,0
2022-09-03,0.0,0,0,0.0,2,West Ham,547266,0,Tomas Soucek,2022,1,90,DMC,18260,0.0,0.0,0,Chelsea,0.0,0
2022-08-31,0.651187002658844,0,1,0.8783820271492004,1,Tottenham,546411,0,Tomas Soucek,2022,1,90,DMC,18249,0.0,0.22719499468803406,3,West Ham,0.651187002658844,1
2022-08-28,0.0,1,0,0.1845480054616928,0,West Ham,545256,0,Tomas Soucek,2022,1,90,MC,18239,0.039608899503946304,0.14493900537490845,0,Aston Villa,0.0,0
2022-08-21,0.28338301181793213,0,0,0.22838400304317474,0,Brighton,542921,0,Tomas Soucek,2022,2,90,DMC,18229,0.0,0.06574840098619461,3,West Ham,0.28338301181793213,0
2022-08-14,0.5913619995117188,0,0,0.48392799496650696,1,West Ham,541272,0,Tomas Soucek,2022,0,90,DMC,18219,0.0,0.0,4,Nottingham Forest,0.5913619995117188,0
2022-08-07,0.0,0,0,0.03588330000638962,0,Manchester City,540066,0,Tomas Soucek,2022,2,90,DMC,18211,0.0,0.03588330000638962,0,West Ham,0.0,0
