date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.5789020657539368,1,1,0.7008039355278015,0.041166022419929504,1,Newcastle United,0.5789020657539368,600929,0,Anthony Gordon,2022,1,73,MC,18575,1,Chelsea,0.12190188467502594,1
2023-05-22,0,0,0,0,0,0,Leicester,0,599382,0,Anthony Gordon,2022,0,1,Sub,18567,0,Newcastle United,0,0
2023-05-18,0,0,0,0,0,4,Brighton,0,597635,0,Anthony Gordon,2022,1,1,Sub,18449,0,Newcastle United,0,0
2023-05-13,0,0,0,0.037787728011608124,0,2,Newcastle United,0,596085,0,Anthony Gordon,2022,2,15,Sub,18558,0,Leeds,0.037787728011608124,0
2023-05-07,0,0,0,0,0,0,Arsenal,0,595452,0,Anthony Gordon,2022,2,6,Sub,18547,0,Newcastle United,0,0
2023-04-30,0.5933471322059631,0,0,0.6728057861328125,0,3,Southampton,0.5933471322059631,592893,0,Anthony Gordon,2022,1,49,FWL,18541,2,Newcastle United,0.07945863157510757,0
2023-04-27,0,0,0,0.13020959496498108,0,1,Newcastle United,0,591856,0,Anthony Gordon,2022,4,1,Sub,18522,0,Everton,0.13020959496498108,0
2023-04-23,0.31798574328422546,1,0,0.39651474356651306,0.05401209369301796,6,Tottenham,0.31798574328422546,590900,0,Anthony Gordon,2022,1,18,Sub,18521,1,Newcastle United,0.0785289853811264,0
2023-04-15,0,0,0,0,0,3,Newcastle United,0,588138,0,Anthony Gordon,2022,0,60,FWL,18502,0,Aston Villa,0,0
2023-04-08,0,0,0,0.1421470046043396,0,1,Newcastle United,0,586683,0,Anthony Gordon,2022,2,41,Sub,18493,0,Brentford,0.1421470046043396,0
2023-04-05,0.09575989842414856,1,0,0.23436899483203888,0.13861000537872314,1,Newcastle United,0.09575989842414856,586120,0,Anthony Gordon,2022,5,23,Sub,18268,1,West Ham,0.13861000537872314,0
2023-04-02,0,0,0,0,0,2,Manchester United,0,585615,0,Anthony Gordon,2022,0,21,Sub,18489,0,Newcastle United,0,0
2023-03-04,0,0,0,0.20112499594688416,0,2,Newcastle United,0,579199,0,Anthony Gordon,2022,0,64,FWL,18458,0,Manchester City,0.20112499594688416,0
2023-02-18,0,1,0,0.3768270015716553,0.3768270015716553,0,Liverpool,0,576611,0,Anthony Gordon,2022,2,22,Sub,18438,0,Newcastle United,0,0
2023-02-11,0.60282301902771,1,0,0.7572969794273376,0.03046179935336113,1,Newcastle United,0.60282301902771,575051,0,Anthony Gordon,2022,1,55,Sub,18423,2,Bournemouth,0.12401200085878372,0
2023-02-04,0.057299498468637466,1,0,0.11810900270938873,0.11810900270938873,1,West Ham,0.057299498468637466,573474,0,Anthony Gordon,2022,1,19,Sub,18418,1,Newcastle United,0,0
2023-01-14,0,0,0,0,0,1,Southampton,0,568873,0,Anthony Gordon,2022,2,19,Sub,18396,0,Everton,0,0
2022-12-26,0.5133370161056519,0,0,0.43664300441741943,0,1,Wolverhampton Wanderers,0.5133370161056519,565542,0,Anthony Gordon,2022,2,90,FWR,18367,3,Everton,0.02248240076005459,0
2022-11-12,0,2,0,0.071983702480793,0.071983702480793,3,Everton,0,564592,0,Anthony Gordon,2022,0,8,Sub,18352,0,Bournemouth,0.050507400184869766,0
2022-11-05,0.12624500691890717,0,0,0,0,0,Leicester,0.12624500691890717,562168,0,Anthony Gordon,2022,2,17,Sub,18344,1,Everton,0,0
2022-10-29,0.15159599483013153,0,0,0.15159599483013153,0,0,Everton,0.15159599483013153,560368,0,Anthony Gordon,2022,0,87,AMR,18337,2,Fulham,0,0
2022-10-22,0.8250200152397156,0,1,0.8250200152397156,0,3,Crystal Palace,0.8250200152397156,558269,0,Anthony Gordon,2022,0,89,AMR,18324,2,Everton,0,1
2022-10-19,0,0,0,0,0,1,Everton,0,557572,0,Anthony Gordon,2022,0,90,FWR,18319,0,Newcastle United,0,0
2022-10-09,0,0,0,0.11020699888467789,0,1,Manchester United,0,555239,0,Anthony Gordon,2022,2,69,FWR,18297,0,Everton,0.11020699888467789,0
2022-10-01,0,0,0,0,0,1,Everton,0,552328,0,Anthony Gordon,2022,2,16,Sub,18290,0,Southampton,0,0
2022-09-18,0,0,0,0,0,1,West Ham,0,551390,0,Anthony Gordon,2022,0,76,FWL,18277,0,Everton,0,0
2022-09-03,0.07655560225248337,1,0,0.11751800030469894,0.0668065994977951,0,Liverpool,0.07655560225248337,546856,0,Anthony Gordon,2022,0,84,FWL,18252,2,Everton,0,0
2022-08-30,0.26557600498199463,2,1,0.6108090281486511,0.3452329933643341,1,Everton,0.26557600498199463,546001,0,Anthony Gordon,2022,1,90,FWL,18245,1,Leeds,0.32117798924446106,1
2022-08-27,0.5204430222511292,0,1,0.5204430222511292,0,1,Everton,0.5204430222511292,544543,0,Anthony Gordon,2022,1,90,FWR,18233,5,Brentford,0,1
2022-08-20,0.6592450141906738,3,0,0.8274279832839966,0.16818299889564514,1,Nottingham Forest,0.6592450141906738,542349,0,Anthony Gordon,2022,1,90,FWR,18224,6,Everton,0.10064099729061127,0
2022-08-13,0.12167300283908844,0,0,0.1754859983921051,0,2,Everton,0.12167300283908844,540363,0,Anthony Gordon,2022,1,90,FW,18212,3,Aston Villa,0.05381320044398308,0
2022-08-06,0.04355600103735924,0,0,0.06991390138864517,0,0,Chelsea,0.04355600103735924,539617,0,Anthony Gordon,2022,1,90,FW,18208,1,Everton,0.026357799768447876,0
