date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-11-05,0,0,0,0.11977799981832504,0,0,Leicester,0,562175,0,James Justin,2022,2,90,DL,18344,0,Everton,0.11977799981832504,0
2022-10-29,0.03295829892158508,1,0,0.1219019964337349,0.03164989873766899,0,Manchester City,0.03295829892158508,559770,0,James Justin,2022,1,90,DML,18338,1,Leicester,0.05729399994015694,0
2022-10-23,0,0,0,0,0,0,Leicester,0,558888,0,James Justin,2022,4,89,DL,18331,0,Wolverhampton Wanderers,0,0
2022-10-20,0,0,0,0,0,2,Leeds,0,557800,0,James Justin,2022,0,90,DL,18317,0,Leicester,0,0
2022-10-15,0.0157903004437685,0,0,0.25753000378608704,0,0,Crystal Palace,0.0157903004437685,555691,0,James Justin,2022,0,90,DL,18306,1,Leicester,0.25753000378608704,0
2022-10-08,0,1,0,0.6745269894599915,0.03073889948427677,2,Leicester,0,554075,0,James Justin,2022,1,88,DL,18293,0,Bournemouth,0.6437879800796509,0
2022-10-03,0.027188900858163834,0,0,0.20702999830245972,0,4,Nottingham Forest,0.027188900858163834,553603,0,James Justin,2022,0,90,DL,18287,1,Leicester,0.17984099686145782,0
2022-09-17,0,1,0,0.2956939935684204,0.08192720264196396,6,Leicester,0,550906,0,James Justin,2022,2,90,DL,18278,0,Tottenham,0.21376700699329376,0
2022-09-04,0,1,0,0.13130000233650208,0.05397820100188255,5,Leicester,0,547890,0,James Justin,2022,2,90,DR,18259,0,Brighton,0.07732149958610535,0
2022-09-01,0.051440101116895676,0,0,0.3861689865589142,0,0,Manchester United,0.051440101116895676,546671,0,James Justin,2022,1,90,DR,18251,1,Leicester,0.33472898602485657,0
2022-08-27,0.01746940053999424,2,0,0.875560998916626,0.06927280128002167,2,Leicester,0.01746940053999424,544509,0,James Justin,2022,1,90,DL,18235,1,Chelsea,0.8403469920158386,0
2022-08-20,0,0,0,0.04103609919548035,0,1,Southampton,0,542372,0,James Justin,2022,2,90,DL,18226,0,Leicester,0.04103609919548035,0
2022-08-13,0,0,0,0.0404197983443737,0,4,Leicester,0,540664,0,James Justin,2022,2,90,DML,18217,0,Arsenal,0.0404197983443737,0
2022-08-07,0,1,0,0.12179599702358246,0.03808959946036339,2,Brentford,0,539828,0,James Justin,2022,2,90,DML,18210,0,Leicester,0.0837068036198616,0
