date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.15865229070186615,0,0,0.15865229070186615,2,Fulham,601083,0,Tom Cairney,2022,1,82,AMC,18580,0.0,0.0,2,Manchester United,0.15865229070186615,0
2023-05-20,0.12083055824041367,2,0,0.14650468528270721,2,Crystal Palace,598122,0,Tom Cairney,2022,2,85,AMC,18564,0.12848615646362305,0.0,2,Fulham,0.12083055824041367,0
2023-05-13,0.0751662477850914,0,0,0.05488171428442001,0,Fulham,596477,0,Tom Cairney,2022,2,70,AMC,18561,0.0,0.012510962784290314,2,Southampton,0.0751662477850914,0
2023-05-08,0.5670102834701538,0,2,1.277598261833191,5,Leicester,595662,0,Tom Cairney,2022,3,83,AMC,18544,0.0,0.7105879187583923,3,Fulham,0.5670102834701538,2
2023-05-03,0.0,0,0,0.15984122455120087,1,Fulham,593958,0,Tom Cairney,2022,0,73,AMC,18477,0.0,0.15984122455120087,0,Liverpool,0.0,0
2023-04-30,0.0,0,0,0.0,1,Manchester City,593080,0,Tom Cairney,2022,2,27,Sub,18537,0.0,0.0,0,Fulham,0.0,0
2023-04-25,0.0,0,0,0.0,1,Fulham,591470,0,Tom Cairney,2022,0,19,Sub,18528,0.0,0.0,0,Aston Villa,0.0,0
2023-04-22,0.0,0,0,0.0,2,Leeds,589841,0,Tom Cairney,2022,1,2,Sub,18517,0.0,0.0,0,Fulham,0.0,0
2023-04-15,0.0,0,0,0.0,1,Fulham,588510,0,Tom Cairney,2022,3,10,Sub,18504,0.0,0.0,0,Everton,0.0,0
2023-04-08,0.03032740019261837,0,0,0.06758780032396317,0,West Ham,586788,0,Tom Cairney,2022,1,43,Sub,18494,0.0,0.037260398268699646,1,Fulham,0.03032740019261837,0
2023-04-01,0.0,0,0,0.1091260015964508,2,Fulham,584670,0,Tom Cairney,2022,1,19,Sub,18483,0.0,0.1091260015964508,0,Bournemouth,0.0,0
2023-02-03,0.027477800846099854,0,0,0.0,0,Fulham,572962,0,Tom Cairney,2022,0,1,Sub,18415,0.0,0.0,1,Chelsea,0.027477800846099854,0
2023-01-23,0.0,2,0,0.1228019967675209,0,Tottenham,570975,0,Tom Cairney,2022,1,22,Sub,18405,0.1228019967675209,0.08538489788770676,0,Fulham,0.0,0
2023-01-15,0.0,0,0,0.0,1,Fulham,569316,0,Tom Cairney,2022,0,1,Sub,18398,0.0,0.0,0,Newcastle United,0.0,0
2023-01-12,0.0,0,0,0.0,2,Chelsea,568540,0,Tom Cairney,2022,1,19,Sub,18262,0.0,0.0,0,Fulham,0.0,0
2023-01-03,0.0,1,0,0.5465880036354065,0,Fulham,567015,0,Tom Cairney,2022,1,27,Sub,18389,0.5465880036354065,0.0,0,Leicester,0.0,0
2022-12-31,0.0,0,0,0.0,2,Southampton,566424,0,Tom Cairney,2022,1,26,Sub,18374,0.0,0.0,0,Fulham,0.0,0
2022-12-26,0.17294299602508545,0,0,0.9042350053787231,0,Fulham,565593,0,Tom Cairney,2022,3,13,Sub,18366,0.0,0.8268499970436096,2,Crystal Palace,0.17294299602508545,0
2022-11-13,0.04895729944109917,2,0,0.06453509628772736,1,Manchester United,565335,0,Tom Cairney,2022,2,90,DMC,18354,0.3640500009059906,0.06453509628772736,2,Fulham,0.04895729944109917,0
2022-11-05,0.0,1,0,0.015159299597144127,2,Fulham,561907,0,Tom Cairney,2022,1,11,Sub,18346,0.015159299597144127,0.0,0,Manchester City,0.0,0
2022-10-29,0.0923897996544838,1,0,0.24245700240135193,0,Everton,560359,0,Tom Cairney,2022,0,13,Sub,18337,0.06654740124940872,0.08352019637823105,1,Fulham,0.0923897996544838,0
2022-10-23,0.0,0,0,0.0,2,Fulham,558840,0,Tom Cairney,2022,3,1,Sub,18325,0.0,0.0,0,Leeds,0.0,0
