date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.021440964192152023,1,0,0.7680498957633972,1,Newcastle United,600930,1,Elliot Anderson,2022,1,80,MC,18575,0.5789020657539368,0.16770687699317932,1,Chelsea,0.021440964192152023,0
2023-05-22,0.04868733137845993,1,0,0.44478997588157654,0,Leicester,599376,0,Elliot Anderson,2022,0,80,MC,18567,0.032833345234394073,0.36326929926872253,2,Newcastle United,0.04868733137845993,0
2023-05-18,0.0,0,0,0.5558740496635437,4,Brighton,597637,0,Elliot Anderson,2022,1,24,Sub,18449,0.0,0.5558740496635437,0,Newcastle United,0.0,0
2023-05-13,0.0,1,0,0.02124730311334133,2,Newcastle United,596086,0,Elliot Anderson,2022,2,1,Sub,18558,0.02124730311334133,0.0,0,Leeds,0.0,0
2023-05-07,0.0,1,0,0.0,0,Arsenal,595453,0,Elliot Anderson,2022,2,3,Sub,18547,0.02276778221130371,0.0,0,Newcastle United,0.0,0
2023-04-30,0.14101512730121613,0,0,0.14101512730121613,3,Southampton,592896,0,Elliot Anderson,2022,1,1,Sub,18541,0.0,0.0,1,Newcastle United,0.14101512730121613,0
2023-04-27,0.0,0,0,0.13020959496498108,1,Newcastle United,591859,0,Elliot Anderson,2022,4,1,Sub,18522,0.0,0.13020959496498108,0,Everton,0.0,0
2023-04-15,0.0,0,0,0.0,3,Newcastle United,588143,0,Elliot Anderson,2022,0,6,Sub,18502,0.0,0.0,0,Aston Villa,0.0,0
2023-04-08,0.1421470046043396,0,0,0.27325499057769775,1,Newcastle United,586686,0,Elliot Anderson,2022,2,1,Sub,18493,0.0,0.13110700249671936,1,Brentford,0.1421470046043396,0
2023-04-02,0.0,1,0,0.0,2,Manchester United,585616,0,Elliot Anderson,2022,0,5,Sub,18489,0.0995296984910965,0.0,0,Newcastle United,0.0,0
2023-03-17,0.11158599704504013,1,0,0.22572599351406097,1,Newcastle United,582695,0,Elliot Anderson,2022,2,41,Sub,18479,0.11584299802780151,0.10988300293684006,2,Nottingham Forest,0.11158599704504013,0
2023-02-18,0.0,0,0,0.0,0,Liverpool,576606,0,Elliot Anderson,2022,2,23,MC,18438,0.0,0.0,0,Newcastle United,0.0,0
2023-02-11,0.0,0,0,0.03046179935336113,1,Newcastle United,575052,0,Elliot Anderson,2022,1,4,Sub,18423,0.0,0.03046179935336113,0,Bournemouth,0.0,0
2023-02-04,0.0,0,0,0.0,1,West Ham,573476,0,Elliot Anderson,2022,1,7,Sub,18418,0.0,0.0,0,Newcastle United,0.0,0
2022-12-26,0.0,0,0,0.0,0,Newcastle United,565532,0,Elliot Anderson,2022,3,1,Sub,18369,0.0,0.0,0,Leicester,0.0,0
2022-11-06,0.0,0,0,0.0,1,Newcastle United,562653,0,Elliot Anderson,2022,4,4,Sub,18348,0.0,0.0,0,Southampton,0.0,0
2022-10-19,0.11285900324583054,1,0,0.26138898730278015,1,Everton,557563,0,Elliot Anderson,2022,0,16,Sub,18319,0.1485310047864914,0.0,1,Newcastle United,0.11285900324583054,0
2022-10-08,0.0,0,0,0.0,5,Brentford,554101,0,Elliot Anderson,2022,1,4,Sub,18299,0.0,0.0,0,Newcastle United,0.0,0
2022-10-01,0.12011799961328506,1,0,0.18250100314617157,1,Newcastle United,552389,0,Elliot Anderson,2022,4,27,Sub,18285,0.034866299480199814,0.06238260120153427,1,Fulham,0.12011799961328506,0
2022-09-03,0.0,1,0,0.5059739947319031,0,Crystal Palace,547289,0,Elliot Anderson,2022,0,18,Sub,18253,0.5059739947319031,0.0,0,Newcastle United,0.0,0
2022-08-31,0.0,0,0,0.0,2,Newcastle United,546459,0,Elliot Anderson,2022,1,2,Sub,18250,0.0,0.0,0,Liverpool,0.0,0
2022-08-28,0.43138301372528076,0,0,0.048898398876190186,1,Newcastle United,545105,0,Elliot Anderson,2022,1,4,Sub,18240,0.0,0.048898398876190186,2,Wolverhampton Wanderers,0.43138301372528076,0
