date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-13,0,0,0,0,0,0,Fulham,0,596464,0,Sékou Mara,2022,2,27,Sub,18561,0,Southampton,0,0
2023-04-08,0.32418298721313477,0,1,0.32418298721313477,0,1,Manchester City,0.32418298721313477,586969,0,Sékou Mara,2022,4,19,Sub,18499,1,Southampton,0,1
2023-04-02,0,0,0,0,0,1,Southampton,0,585283,0,Sékou Mara,2022,0,58,FW,18491,0,West Ham,0,0
2023-03-18,0.07725659757852554,1,0,0.09099689871072769,0.4590030014514923,3,Tottenham,0.07725659757852554,583084,1,Sékou Mara,2022,3,13,Sub,18480,1,Southampton,0.013740300200879574,0
2023-03-12,0,0,0,0,0,0,Southampton,0,581803,0,Sékou Mara,2022,0,13,Sub,18468,0,Manchester United,0,0
2023-03-04,0.02514900080859661,0,0,0.02514900080859661,0,1,Leicester,0.02514900080859661,579765,0,Sékou Mara,2022,0,23,Sub,18460,1,Southampton,0,0
2023-02-25,0,1,0,0.016147200018167496,0.016147200018167496,1,Southampton,0,577852,0,Sékou Mara,2022,0,27,Sub,18446,0,Leeds,0,0
2023-02-18,0,0,0,0,0,0,Southampton,0,576412,0,Sékou Mara,2022,1,27,Sub,18435,0,Chelsea,0,0
2023-01-21,0.05294819921255112,0,0,0.0951211005449295,0,0,Aston Villa,0.05294819921255112,570215,0,Sékou Mara,2022,1,26,Sub,18410,1,Southampton,0.04217290133237839,0
2023-01-14,0,0,0,0,0,1,Southampton,0,568887,0,Sékou Mara,2022,2,3,Sub,18396,0,Everton,0,0
2023-01-04,0.015412899665534496,0,0,0.28870901465415955,0,0,Nottingham Forest,0.015412899665534496,567360,0,Sékou Mara,2022,1,67,FW,18391,1,Southampton,0.28870901465415955,0
2022-12-31,0,0,0,0,0,2,Southampton,0,566439,0,Sékou Mara,2022,1,1,Sub,18374,0,Fulham,0,0
2022-12-26,0.013873600400984287,0,0,0.013873600400984287,0,1,Brighton,0.013873600400984287,565484,0,Sékou Mara,2022,3,12,Sub,18371,1,Southampton,0,0
2022-10-29,0.024041999131441116,0,0,0.024041999131441116,0,1,Southampton,0.024041999131441116,560036,0,Sékou Mara,2022,0,2,Sub,18336,1,Crystal Palace,0.024041999131441116,0
2022-10-16,0,1,0,0.019760699942708015,0.019760699942708015,1,West Ham,0,556678,0,Sékou Mara,2022,1,13,Sub,18309,0,Southampton,0,0
2022-10-08,0,0,0,0,0,4,Southampton,0,554145,0,Sékou Mara,2022,0,9,Sub,18298,0,Manchester City,0,0
2022-10-01,0.1828400045633316,1,0,0.42485401034355164,0.24201400578022003,1,Everton,0.1828400045633316,552309,0,Sékou Mara,2022,2,60,FW,18290,2,Southampton,0,0
2022-09-16,0.025564299896359444,0,0,0.025564299896359444,0,1,Southampton,0.025564299896359444,550359,0,Sékou Mara,2022,0,16,Sub,18272,1,Aston Villa,0,0
2022-09-03,0.0957598015666008,1,0,0.14844700694084167,0.05268729850649834,1,Southampton,0.0957598015666008,547208,0,Sékou Mara,2022,0,5,Sub,18256,2,Wolverhampton Wanderers,0,0
2022-08-27,0.1168690025806427,0,0,0.12744200229644775,0,0,Manchester United,0.1168690025806427,544165,0,Sékou Mara,2022,1,13,Sub,18232,2,Southampton,0.010572999715805054,0
2022-08-20,0.0731808990240097,0,0,0.0731808990240097,0,1,Southampton,0.0731808990240097,542392,0,Sékou Mara,2022,2,60,FW,18226,1,Leicester,0,0
2022-08-13,0.013560599647462368,1,0,0.2923389971256256,0.27877798676490784,2,Leeds,0.013560599647462368,540596,1,Sékou Mara,2022,2,16,Sub,18215,1,Southampton,0,0
