date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.03786149621009827,0,1,0.23675492405891418,1,Nottingham Forest,600945,0,Will Hughes,2022,1,90,DMC,18576,0.0,0.1988934427499771,1,Crystal Palace,0.03786149621009827,1
2023-05-20,0.0,1,0,0.03059522993862629,2,Crystal Palace,598133,0,Will Hughes,2022,2,90,DMC,18564,0.017362412065267563,0.03059522993862629,0,Fulham,0.0,0
2023-05-13,0.06568378210067749,0,0,0.7479997277259827,2,Bournemouth,596399,0,Will Hughes,2022,0,80,MC,18556,0.0,0.7016059756278992,2,Crystal Palace,0.06568378210067749,0
2023-05-06,0.0,0,0,0.0,1,Crystal Palace,594823,0,Will Hughes,2022,0,15,Sub,18549,0.0,0.0,0,Tottenham,0.0,0
2023-04-25,0.0,2,0,0.18104930222034454,2,Crystal Palace,591433,0,Will Hughes,2022,0,90,MC,18527,0.13670621812343597,0.06881628930568695,0,Wolverhampton Wanderers,0.0,0
2023-04-22,0.0,0,0,0.0490439310669899,0,Everton,590094,0,Will Hughes,2022,0,18,Sub,18516,0.0,0.0490439310669899,0,Crystal Palace,0.0,0
2023-04-15,0.0,0,0,0.12592299282550812,0,Crystal Palace,588451,0,Will Hughes,2022,2,15,Sub,18508,0.0,0.12592299282550812,0,Southampton,0.0,0
2023-04-09,0.060613200068473816,1,0,0.5675489902496338,1,Crystal Palace,587477,1,Will Hughes,2022,5,14,Sub,18495,0.5069360136985779,0.0,1,Leeds,0.060613200068473816,0
2023-04-01,0.0,0,0,0.0,2,Leicester,584717,0,Will Hughes,2022,1,7,Sub,18486,0.0,0.0,0,Crystal Palace,0.0,0
2023-03-19,0.0,0,0,0.0,4,Crystal Palace,583846,0,Will Hughes,2022,1,22,Sub,18472,0.0,0.0,0,Arsenal,0.0,0
2023-03-04,0.0,1,0,0.0,1,Crystal Palace,579509,0,Will Hughes,2022,0,12,Sub,18453,0.09023349732160568,0.0,0,Aston Villa,0.0,0
2023-02-11,0.0,0,0,0.04653789848089218,1,Brighton,574848,0,Will Hughes,2022,1,58,DMC,18424,0.0,0.04653789848089218,0,Crystal Palace,0.0,0
2023-02-04,0.0,0,0,0.0,2,Crystal Palace,573298,0,Will Hughes,2022,1,74,DMC,18417,0.0,0.0,0,Manchester United,0.0,0
2023-01-21,0.0,0,0,0.0,0,Newcastle United,570333,0,Will Hughes,2022,0,23,Sub,18404,0.0,0.0,0,Crystal Palace,0.0,0
2023-01-18,0.0,0,0,0.022050300613045692,1,Manchester United,569791,0,Will Hughes,2022,1,87,DMC,18270,0.0,0.022050300613045692,0,Crystal Palace,0.0,0
2023-01-15,0.0,0,0,0.0,1,Crystal Palace,569438,0,Will Hughes,2022,0,19,Sub,18395,0.0,0.0,0,Chelsea,0.0,0
2023-01-04,0.0,1,0,0.03432390093803406,0,Tottenham,567490,0,Will Hughes,2022,4,15,Sub,18386,0.018156399950385094,0.03432390093803406,0,Crystal Palace,0.0,0
2022-12-31,0.0,0,0,0.6372179985046387,0,Crystal Palace,566499,0,Will Hughes,2022,2,1,Sub,18372,0.0,0.6372179985046387,0,Bournemouth,0.0,0
2022-12-26,0.0,0,0,0.0,0,Fulham,565580,0,Will Hughes,2022,3,4,Sub,18366,0.0,0.0,0,Crystal Palace,0.0,0
2022-11-12,0.0,0,0,0.0,1,Crystal Palace,564531,0,Will Hughes,2022,0,11,Sub,18358,0.0,0.0,0,Nottingham Forest,0.0,0
2022-10-29,0.0,0,0,0.0,1,Southampton,560024,0,Will Hughes,2022,0,13,Sub,18336,0.0,0.0,0,Crystal Palace,0.0,0
2022-10-09,0.0,0,0,0.0,2,Leeds,554721,0,Will Hughes,2022,1,1,Sub,18296,0.0,0.0,0,Crystal Palace,0.0,0
2022-10-01,0.0,0,0,0.0,1,Chelsea,552284,0,Will Hughes,2022,2,1,Sub,18284,0.0,0.0,0,Crystal Palace,0.0,0
2022-08-27,0.0,0,0,0.0,4,Crystal Palace,544456,0,Will Hughes,2022,2,19,Sub,18237,0.0,0.0,0,Manchester City,0.0,0
2022-08-20,0.37059199810028076,0,0,0.37059199810028076,3,Aston Villa,542440,0,Will Hughes,2022,1,6,Sub,18223,0.0,0.06567300111055374,2,Crystal Palace,0.37059199810028076,0
2022-08-15,0.0,0,0,0.0,1,Crystal Palace,541902,0,Will Hughes,2022,1,8,Sub,18221,0.0,0.0,0,Liverpool,0.0,0
2022-08-05,0.0,0,0,0.0,0,Arsenal,539135,0,Will Hughes,2022,2,3,Sub,18202,0.0,0.0,0,Crystal Palace,0.0,0
