date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,1.033562183380127,3,0,2.1542181968688965,2,Brighton,600860,2,Jacob Ramsey,2022,1,90,AML,18573,1.1206560134887695,0.1089140847325325,2,Aston Villa,1.033562183380127,0
2023-05-20,0.5875702500343323,0,1,0.2831133306026459,1,Aston Villa,598164,0,Jacob Ramsey,2022,1,90,AML,18565,0.0,0.0268545038998127,2,Liverpool,0.5875702500343323,1
2023-05-13,0.46387121081352234,1,1,1.0454330444335938,2,Tottenham,596343,0,Jacob Ramsey,2022,1,90,ML,18553,0.09425333887338638,0.9511796832084656,1,Aston Villa,0.46387121081352234,1
2023-05-06,0.05253500118851662,2,0,0.4255765378475189,1,Aston Villa,594847,0,Jacob Ramsey,2022,0,90,ML,18551,0.3730415403842926,0.31639623641967773,1,Wolverhampton Wanderers,0.05253500118851662,0
2023-04-30,0.04403287172317505,0,0,0.04403287172317505,1,Aston Villa,592877,0,Jacob Ramsey,2022,0,90,AML,18540,0.0,0.0,1,Manchester United,0.04403287172317505,0
2023-04-25,0.030254444107413292,3,0,0.16372987627983093,1,Fulham,591450,0,Jacob Ramsey,2022,0,80,AML,18528,0.13248911499977112,0.031240766867995262,1,Aston Villa,0.030254444107413292,0
2023-04-22,0.49277642369270325,2,0,0.5819087028503418,1,Aston Villa,590194,0,Jacob Ramsey,2022,1,90,AML,18514,0.09697722643613815,0.025794383138418198,3,Brentford,0.49277642369270325,0
2023-04-15,0.37635698914527893,4,1,1.5522700548171997,3,Newcastle United,588124,1,Jacob Ramsey,2022,0,89,AML,18502,0.8971160054206848,0.3868730068206787,4,Aston Villa,0.37635698914527893,1
2023-04-08,0.0,2,0,0.7508710026741028,2,Nottingham Forest,586752,1,Jacob Ramsey,2022,0,90,MR,18492,0.5491369962692261,0.2017350047826767,0,Aston Villa,0.0,0
2023-04-04,0.17409899830818176,1,0,0.23174600303173065,1,Aston Villa,585992,0,Jacob Ramsey,2022,2,81,MR,18263,0.05764710158109665,0.0,2,Leicester,0.17409899830818176,0
