date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.09422767907381058,0,0,0.0,1,Newcastle United,600910,0,Trevoh Chalobah,2022,1,50,DC,18575,0.0,0.0,1,Chelsea,0.09422767907381058,0
2023-05-25,0.0,0,0,0.5281316041946411,4,Chelsea,599728,0,Trevoh Chalobah,2022,1,90,DC,18520,0.0,0.5281316041946411,0,Manchester United,0.0,0
2023-05-21,0.10277585685253143,0,0,0.30257296562194824,1,Chelsea,598986,0,Trevoh Chalobah,2022,0,90,DC,18566,0.0,0.30257296562194824,2,Manchester City,0.10277585685253143,0
2023-05-13,0.0,2,0,0.5507165193557739,2,Nottingham Forest,596365,0,Trevoh Chalobah,2022,2,90,DR,18555,0.04378754273056984,0.5223996639251709,0,Chelsea,0.0,0
2023-05-06,0.0,0,0,0.4628826379776001,1,Chelsea,594752,0,Trevoh Chalobah,2022,3,90,DR,18542,0.0,0.4628826379776001,0,Bournemouth,0.0,0
2023-05-02,0.0,0,0,0.17803187668323517,3,Chelsea,593746,0,Trevoh Chalobah,2022,1,2,Sub,18532,0.0,0.17803187668323517,0,Arsenal,0.0,0
2023-04-26,0.06148023158311844,1,0,0.7939545512199402,0,Brentford,591649,0,Trevoh Chalobah,2022,2,90,DC,18529,0.11673413217067719,0.7939545512199402,1,Chelsea,0.06148023158311844,0
2023-04-15,0.0,0,0,0.06858929991722107,1,Brighton,588453,0,Trevoh Chalobah,2022,2,90,DR,18503,0.0,0.06858929991722107,0,Chelsea,0.0,0
2023-04-08,0.0,0,0,0.11230099946260452,1,Chelsea,586718,0,Trevoh Chalobah,2022,0,9,Sub,18501,0.0,0.11230099946260452,0,Wolverhampton Wanderers,0.0,0
2023-03-18,0.0,0,0,0.0,2,Everton,583271,0,Trevoh Chalobah,2022,2,1,Sub,18476,0.0,0.0,0,Chelsea,0.0,0
2023-03-11,0.0,0,0,0.1232919991016388,1,Chelsea,581317,0,Trevoh Chalobah,2022,3,11,Sub,18467,0.0,0.1232919991016388,0,Leicester,0.0,0
2023-03-04,0.0,0,0,0.0,1,Leeds,579556,0,Trevoh Chalobah,2022,0,5,Sub,18456,0.0,0.0,0,Chelsea,0.0,0
2023-02-18,0.0,0,0,0.0,0,Southampton,576397,0,Trevoh Chalobah,2022,1,2,Sub,18435,0.0,0.0,0,Chelsea,0.0,0
2023-01-21,0.0,0,0,0.0799373984336853,0,Chelsea,569922,0,Trevoh Chalobah,2022,0,85,DC,18408,0.0,0.0799373984336853,0,Liverpool,0.0,0
2023-01-15,0.0,0,0,0.70660400390625,1,Crystal Palace,569411,0,Trevoh Chalobah,2022,0,90,DR,18395,0.0,0.70660400390625,0,Chelsea,0.0,0
2023-01-12,0.07648459821939468,1,0,0.7033010125160217,2,Chelsea,568546,0,Trevoh Chalobah,2022,1,82,DC,18262,0.03924980014562607,0.7033010125160217,1,Fulham,0.07648459821939468,0
2022-12-27,0.0,0,0,0.0,2,Bournemouth,565668,0,Trevoh Chalobah,2022,0,1,Sub,18365,0.0,0.0,0,Chelsea,0.0,0
2022-11-12,0.0,0,0,0.16576999425888062,1,Chelsea,564735,0,Trevoh Chalobah,2022,0,90,DC,18357,0.0,0.16576999425888062,0,Newcastle United,0.0,0
2022-11-06,0.0,0,0,0.0,0,Arsenal,562347,0,Trevoh Chalobah,2022,1,90,DC,18343,0.0,0.0,0,Chelsea,0.0,0
2022-10-29,0.0,0,0,0.639277994632721,4,Chelsea,560057,0,Trevoh Chalobah,2022,1,90,DC,18335,0.0,0.639277994632721,0,Brighton,0.0,0
2022-10-22,0.3120439946651459,0,0,0.0,1,Manchester United,558418,0,Trevoh Chalobah,2022,1,90,DC,18323,0.0,0.0,2,Chelsea,0.3120439946651459,0
2022-10-19,0.0,0,0,0.260019987821579,0,Chelsea,557596,0,Trevoh Chalobah,2022,0,90,DC,18314,0.0,0.260019987821579,0,Brentford,0.0,0
2022-10-16,0.0,0,0,0.11292199790477753,0,Chelsea,556564,0,Trevoh Chalobah,2022,2,90,DC,18302,0.0,0.11292199790477753,0,Aston Villa,0.0,0
2022-10-08,0.1479099988937378,0,0,0.5569159984588623,3,Wolverhampton Wanderers,554152,0,Trevoh Chalobah,2022,0,90,DC,18295,0.0,0.5019040107727051,2,Chelsea,0.1479099988937378,0
2022-08-27,0.0,0,0,0.756837010383606,2,Leicester,544493,0,Trevoh Chalobah,2022,1,90,DC,18235,0.0,0.756837010383606,0,Chelsea,0.0,0
