date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.04087740182876587,2,0,0.69967120885849,1,Newcastle United,600912,0,Enzo Fernández,2022,1,90,DMC,18575,0.1746341437101364,0.6587938070297241,3,Chelsea,0.04087740182876587,0
2023-05-25,0.0,2,0,1.5400136709213257,4,Chelsea,599730,0,Enzo Fernández,2022,1,90,MC,18520,0.46920472383499146,1.5400136709213257,0,Manchester United,0.0,0
2023-05-21,0.0,1,0,0.6892669796943665,1,Chelsea,598988,0,Enzo Fernández,2022,0,90,MC,18566,0.04726439714431763,0.6892669796943665,0,Manchester City,0.0,0
2023-05-13,0.053834136575460434,2,0,0.6026588082313538,2,Nottingham Forest,596369,0,Enzo Fernández,2022,2,90,MC,18555,0.21991568803787231,0.4880504906177521,1,Chelsea,0.053834136575460434,0
2023-05-06,0.05600370094180107,0,0,0.1753447949886322,1,Chelsea,594756,0,Enzo Fernández,2022,3,90,MC,18542,0.0,0.11934109032154083,2,Bournemouth,0.05600370094180107,0
2023-05-02,0.015547052025794983,0,0,0.5533938407897949,3,Chelsea,593737,0,Enzo Fernández,2022,1,73,MC,18532,0.0,0.5378468036651611,1,Arsenal,0.015547052025794983,0
2023-04-26,0.036087632179260254,2,0,0.2547045648097992,0,Brentford,591652,0,Enzo Fernández,2022,2,80,MC,18529,0.04681951180100441,0.21861694753170013,1,Chelsea,0.036087632179260254,0
2023-04-15,0.0,0,0,0.05561060085892677,1,Brighton,588457,0,Enzo Fernández,2022,2,61,DMC,18503,0.0,0.05561060085892677,0,Chelsea,0.0,0
2023-04-08,0.0,0,0,0.2981419861316681,1,Chelsea,586708,0,Enzo Fernández,2022,0,90,MC,18501,0.0,0.2981419861316681,0,Wolverhampton Wanderers,0.0,0
2023-04-04,0.02260579913854599,0,0,1.0810400247573853,0,Liverpool,586069,0,Enzo Fernández,2022,0,90,MC,18281,0.0,1.0584299564361572,1,Chelsea,0.02260579913854599,0
2023-04-01,0.0340626984834671,5,0,0.5894719958305359,0,Aston Villa,584925,0,Enzo Fernández,2022,2,90,MC,18485,0.12940900027751923,0.4849869906902313,1,Chelsea,0.0340626984834671,0
2023-03-18,0.12002100050449371,2,0,0.27021700143814087,2,Everton,583265,0,Enzo Fernández,2022,2,90,MC,18476,0.09615399688482285,0.17336399853229523,3,Chelsea,0.12002100050449371,0
2023-03-11,0.0,1,0,0.6699159741401672,1,Chelsea,581308,1,Enzo Fernández,2022,3,90,MC,18467,0.4608190059661865,0.2090969979763031,0,Leicester,0.0,0
2023-03-04,0.10542300343513489,0,0,0.32275500893592834,1,Leeds,579547,0,Enzo Fernández,2022,0,85,MC,18456,0.0,0.2830049991607666,3,Chelsea,0.10542300343513489,0
2023-02-26,0.055946800857782364,1,0,0.12748600542545319,2,Chelsea,578337,0,Enzo Fernández,2022,0,90,DMC,18450,0.037963200360536575,0.07153929769992828,1,Tottenham,0.055946800857782364,0
2023-02-18,0.0,0,0,0.15267899632453918,0,Southampton,576387,0,Enzo Fernández,2022,1,90,DMC,18435,0.0,0.15267899632453918,0,Chelsea,0.0,0
2023-02-11,0.06495749950408936,1,0,0.6266559958457947,1,Chelsea,574590,1,Enzo Fernández,2022,1,90,DMC,18431,0.37681999802589417,0.5616989731788635,2,West Ham,0.06495749950408936,0
2023-02-03,0.012525499798357487,1,0,0.10655999928712845,0,Fulham,572937,0,Enzo Fernández,2022,0,90,MC,18415,0.07154340296983719,0.02249079942703247,1,Chelsea,0.012525499798357487,0
