date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,0,0,1,Bournemouth,0,600994,0,Jaidon Anthony,2022,0,4,Sub,18577,0,Everton,0,0
2023-05-20,0,0,0,0.17517834901809692,0,0,Manchester United,0,598094,0,Jaidon Anthony,2022,1,90,AML,18562,0,Bournemouth,0.17517834901809692,0
2023-05-13,0,0,0,0,0,2,Bournemouth,0,596419,0,Jaidon Anthony,2022,0,14,Sub,18556,0,Crystal Palace,0,0
2023-05-06,0.035471294075250626,0,0,0.035471294075250626,0,1,Chelsea,0.035471294075250626,594748,0,Jaidon Anthony,2022,3,5,Sub,18542,1,Bournemouth,0,0
2023-04-30,0,1,0,0.0942990779876709,0.0942990779876709,4,Leeds,0,592927,1,Jaidon Anthony,2022,1,24,Sub,18533,0,Bournemouth,0,0
2023-04-23,0.033661503344774246,1,0,0.23027093708515167,0.1307668387889862,0,West Ham,0.033661503344774246,590802,0,Jaidon Anthony,2022,4,26,Sub,18513,1,Bournemouth,0.06584259867668152,0
2023-04-15,0.06777430325746536,0,0,0.2520560026168823,0,2,Bournemouth,0.06777430325746536,588538,0,Jaidon Anthony,2022,3,21,Sub,18509,1,Tottenham,0.18428200483322144,0
2023-04-01,0,0,0,0.08366560190916061,0,2,Fulham,0,584650,0,Jaidon Anthony,2022,1,48,ML,18483,0,Bournemouth,0.08366560190916061,0
2023-03-18,0,0,0,0.044694699347019196,0,3,Bournemouth,0,583065,0,Jaidon Anthony,2022,0,61,ML,18473,0,Aston Villa,0.044694699347019196,0
2023-03-11,0,1,0,0.06412000209093094,0.06412000209093094,1,Liverpool,0,580923,0,Jaidon Anthony,2022,0,89,ML,18462,0,Bournemouth,0.06412000209093094,0
2023-03-04,0,0,0,0,0,3,Bournemouth,0,579628,0,Jaidon Anthony,2022,2,23,Sub,18452,0,Arsenal,0,0
2023-02-25,0.033862899988889694,0,0,0.033862899988889694,0,1,Manchester City,0.033862899988889694,578088,0,Jaidon Anthony,2022,4,13,Sub,18442,1,Bournemouth,0.033862899988889694,0
2023-02-18,0,1,0,0.07189690321683884,0.07189690321683884,0,Bournemouth,0,576378,0,Jaidon Anthony,2022,1,32,Sub,18441,0,Wolverhampton Wanderers,0,0
2023-02-11,0.024987200275063515,1,0,0.05886349827051163,0.03387629985809326,1,Newcastle United,0.024987200275063515,575032,0,Jaidon Anthony,2022,1,65,ML,18423,1,Bournemouth,0.024987200275063515,0
2023-02-04,0.08508329838514328,1,0,0.21620100736618042,0.1039619967341423,1,Bournemouth,0.08508329838514328,573331,0,Jaidon Anthony,2022,0,84,ML,18414,2,Brighton,0.15206199884414673,0
2023-01-21,0.19978399574756622,1,1,1.0940899848937988,0.1502709984779358,1,Nottingham Forest,0.19978399574756622,570240,0,Jaidon Anthony,2022,1,90,ML,18403,3,Bournemouth,0.8528019785881042,1
2023-01-14,0,0,0,0.0489129014313221,0,2,Bournemouth,0,569042,0,Jaidon Anthony,2022,0,70,ML,18393,0,Brentford,0.0489129014313221,0
2023-01-03,0.19817300140857697,0,0,0.19817300140857697,0,3,Bournemouth,0.19817300140857697,567099,0,Jaidon Anthony,2022,0,90,ML,18390,3,Manchester United,0,0
2022-12-31,0,1,0,0.13176600635051727,0.01864749938249588,0,Crystal Palace,0,566472,0,Jaidon Anthony,2022,2,82,DR,18372,0,Bournemouth,0.13176600635051727,0
2022-12-27,0.10082200169563293,3,0,0.0684932991862297,0.12377399951219559,2,Bournemouth,0.10082200169563293,565680,0,Jaidon Anthony,2022,0,40,Sub,18365,2,Chelsea,0.05966680124402046,0
2022-11-12,0.5193079710006714,0,1,0,0,3,Everton,0.5193079710006714,564576,0,Jaidon Anthony,2022,0,16,Sub,18352,1,Bournemouth,0,1
2022-10-29,0,0,0,0,0,2,Tottenham,0,560143,0,Jaidon Anthony,2022,3,25,Sub,18333,0,Bournemouth,0,0
2022-10-24,0.049045901745557785,0,0,0.049045901745557785,0,2,Bournemouth,0.049045901745557785,559546,0,Jaidon Anthony,2022,0,29,Sub,18330,1,West Ham,0.049045901745557785,0
2022-10-15,0.017799299210309982,0,0,0.017799299210309982,0,2,Bournemouth,0.017799299210309982,555987,0,Jaidon Anthony,2022,2,13,Sub,18304,1,Fulham,0,0
2022-10-08,0,0,0,0,0,2,Leicester,0,554068,0,Jaidon Anthony,2022,1,11,Sub,18293,0,Bournemouth,0,0
2022-09-17,0.037106599658727646,0,0,0.037106599658727646,0,1,Bournemouth,0.037106599658727646,550699,0,Jaidon Anthony,2022,1,5,Sub,18275,1,Newcastle United,0,0
2022-09-03,0.34600499272346497,1,1,0.46432098746299744,0.11831499636173248,2,Bournemouth,0.34600499272346497,547150,0,Jaidon Anthony,2022,3,1,Sub,18254,1,Nottingham Forest,0,1
2022-08-31,0,0,0,0.11177799850702286,0,0,Wolverhampton Wanderers,0,546293,0,Jaidon Anthony,2022,0,1,Sub,18248,0,Bournemouth,0.11177799850702286,0
2022-08-27,0.007731399964541197,0,0,0.007731399964541197,0,9,Bournemouth,0.007731399964541197,544481,0,Jaidon Anthony,2022,0,90,AMR,18236,1,Liverpool,0,0
2022-08-20,0,0,0,0.0979859009385109,0,0,Arsenal,0,542559,0,Jaidon Anthony,2022,3,42,Sub,18227,0,Bournemouth,0.0979859009385109,0
