date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-06,0.0,1,0,0.10282959789037704,1,Aston Villa,594850,0,Diego Carlos,2022,0,23,Sub,18551,0.0345584973692894,0.10282959789037704,0,Wolverhampton Wanderers,0.0,0
2022-08-13,0.7216259837150574,0,0,0.209523007273674,2,Everton,540340,0,Diego Carlos,2022,1,90,DC,18212,0.0,0.209523007273674,3,Aston Villa,0.7216259837150574,0
2022-08-06,0.017553800716996193,0,0,0.028551099821925163,2,Aston Villa,539412,0,Diego Carlos,2022,0,90,DC,18204,0.0,0.010997300036251545,1,Bournemouth,0.017553800716996193,0
