date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.0,0,0,0.7408638000488281,1,Newcastle United,600926,0,Fabian Schär,2022,1,90,DC,18575,0.0,0.7408638000488281,0,Chelsea,0.0,0
2023-05-22,0.04963577538728714,2,0,0.39861029386520386,0,Leicester,599372,0,Fabian Schär,2022,0,90,DC,18567,0.09589385986328125,0.3630923330783844,3,Newcastle United,0.04963577538728714,0
2023-05-18,0.4407201111316681,0,0,0.0,4,Brighton,597625,0,Fabian Schär,2022,1,90,DC,18449,0.0,0.0,3,Newcastle United,0.4407201111316681,0
2023-05-13,0.22461654245853424,0,0,0.11061195284128189,2,Newcastle United,596076,0,Fabian Schär,2022,2,90,DC,18558,0.0,0.08936464786529541,4,Leeds,0.22461654245853424,0
2023-05-07,0.4496340751647949,0,0,0.5978930592536926,0,Arsenal,595441,0,Fabian Schär,2022,2,90,DC,18547,0.0,0.5978930592536926,2,Newcastle United,0.4496340751647949,0
2023-04-30,0.0,1,0,0.7090424299240112,3,Southampton,592886,0,Fabian Schär,2022,1,90,DC,18541,0.12820307910442352,0.5808393955230713,0,Newcastle United,0.0,0
2023-04-27,0.037048593163490295,0,0,0.3321455717086792,1,Newcastle United,591847,0,Fabian Schär,2022,4,90,DC,18522,0.0,0.3321455717086792,1,Everton,0.037048593163490295,0
2023-04-23,0.01751370169222355,2,0,0.7715415358543396,6,Tottenham,590888,2,Fabian Schär,2022,1,76,DC,18521,0.6225603222846985,0.1489812135696411,1,Newcastle United,0.01751370169222355,0
2023-04-15,0.10639499872922897,0,0,0.06087670102715492,3,Newcastle United,588131,0,Fabian Schär,2022,0,90,DC,18502,0.0,0.06087670102715492,1,Aston Villa,0.10639499872922897,0
2023-04-08,0.08356200158596039,1,0,0.18390999734401703,1,Newcastle United,586674,0,Fabian Schär,2022,2,90,DC,18493,0.049913398921489716,0.18390999734401703,1,Brentford,0.08356200158596039,0
2023-04-05,0.0,1,0,0.577580988407135,1,Newcastle United,586110,1,Fabian Schär,2022,5,90,DC,18268,0.577580988407135,0.577580988407135,0,West Ham,0.0,0
