date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0.06722629815340042,0,0,0.08174239844083786,0,0,Real Madrid,0.06722629815340042,160123,0,Luis Hernández,2016,2,90,DC,4099,1,Malaga,0.08174239844083786,0
2017-05-14,0.4821639955043793,0,1,0.05377339944243431,0,2,Malaga,0.4821639955043793,160028,0,Luis Hernández,2016,2,90,DC,4094,1,Real Sociedad,0.05377339944243431,1
2017-05-07,0,1,0,0.12736499309539795,0.023344600573182106,3,Celta Vigo,0,160873,0,Luis Hernández,2016,0,90,DC,4084,0,Malaga,0.10402099788188934,0
2017-05-01,0,0,0,0.34135499596595764,0,4,Sevilla,0,160151,0,Luis Hernández,2016,2,90,DC,4066,0,Malaga,0.34135499596595764,0
2017-04-25,0,1,0,0.20260700583457947,0.05262070149183273,0,Malaga,0,159472,0,Luis Hernández,2016,2,90,DC,4056,0,Granada,0.20260700583457947,0
2017-04-22,0,1,0,0.020862100645899773,0.020862100645899773,2,Valencia,0,158624,0,Luis Hernández,2016,0,90,DC,4050,0,Malaga,0.020862100645899773,0
2017-04-15,0,0,0,0.026935899630188942,0,2,Malaga,0,159224,0,Luis Hernández,2016,0,59,DC,4040,0,Deportivo La Coruna,0.026935899630188942,0
2017-04-08,0,0,0,0.2817150056362152,0,2,Barcelona,0,158263,0,Luis Hernández,2016,0,90,DC,4028,0,Malaga,0.2817150056362152,0
2017-04-05,0,0,0,0.2268889993429184,0,0,Malaga,0,159666,0,Luis Hernández,2016,1,90,DC,4023,0,Sporting Gijon,0.2268889993429184,0
2017-04-01,0,3,0,0.2341189980506897,0.11519300192594528,0,Atletico Madrid,0,158876,0,Luis Hernández,2016,2,90,DC,4008,0,Malaga,0.11892600357532501,0
2017-03-19,0,0,0,0,0,0,Malaga,0,157833,0,Luis Hernández,2016,0,90,DC,4000,0,Leganes,0,0
2017-03-11,0,1,0,0.6691039800643921,0.0378509983420372,1,Alaves,0,157012,0,Luis Hernández,2016,2,90,DC,3993,0,Malaga,0.6312530040740967,0
2017-03-05,0,0,0,0.03433559834957123,0,1,Malaga,0,155445,0,Luis Hernández,2016,0,90,DC,3980,0,Athletic Club,0.03433559834957123,0
2017-02-28,0,1,0,0.06401419639587402,0.06401419639587402,1,Real Betis,0,157903,0,Luis Hernández,2016,2,90,DC,3973,0,Malaga,0,0
2017-02-25,0,0,0,0.056204598397016525,0,3,Malaga,0,156697,0,Luis Hernández,2016,0,90,DC,3964,0,Eibar,0.056204598397016525,0
2017-02-20,0,0,0,0.8811119794845581,0,2,Las Palmas,0,155515,0,Luis Hernández,2016,1,90,DC,3950,0,Malaga,0.8811119794845581,0
2017-02-12,0,0,0,0.024612300097942352,0,1,Malaga,0,158110,0,Luis Hernández,2016,1,90,DC,3941,0,Villarreal,0.024612300097942352,0
2017-02-04,0.011452900245785713,0,0,0.01816689968109131,0,0,Espanyol,0.011452900245785713,157040,0,Luis Hernández,2016,1,90,DC,3931,1,Malaga,0.01816689968109131,0
2017-01-27,0.05229270085692406,1,0,0.4140709936618805,0.029354199767112732,1,Malaga,0.05229270085692406,155138,1,Luis Hernández,2016,1,90,DC,3914,1,Osasuna,0.4140709936618805,0
2016-12-13,0,0,0,0.6980460286140442,0,1,Leicester,0,130588,0,Luis Hernández,2016,0,90,DR,3125,0,Bournemouth,0.6980460286140442,0
2016-10-15,0,2,0,0.08650840073823929,0.08650840073823929,3,Leicester,0,127667,0,Luis Hernández,2016,0,90,DR,531,0,Chelsea,0,0
2016-09-10,0,2,0,0.3912999927997589,0.13048000633716583,4,Leicester,0,126078,0,Luis Hernández,2016,1,57,Sub,498,0,Liverpool,0.3130910098552704,0
2016-08-13,0,0,0,0.010190299712121487,0,2,Leicester,0,125045,0,Luis Hernández,2016,1,90,DC,461,0,Hull,0.010190299712121487,0
