date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-14,0.10112900286912918,0,0,0.10112900286912918,0,4,Hull,0.10112900286912918,135237,0,Yohan Cabaye,2016,0,65,AMC,3501,1,Crystal Palace,0,0
2017-04-26,0,0,0,0,0,0,Tottenham,0,132490,0,Yohan Cabaye,2016,1,25,Sub,3415,0,Crystal Palace,0,0
2017-04-23,0.1290850043296814,1,0,0.44722500443458557,0.44722500443458557,1,Crystal Palace,0.1290850043296814,134259,1,Yohan Cabaye,2016,2,85,MC,3476,1,Liverpool,0,0
2017-04-15,0.3255929946899414,2,1,0.37513598799705505,0.11450500041246414,2,Leicester,0.3255929946899414,134132,0,Yohan Cabaye,2016,2,90,DMC,3468,1,Crystal Palace,0.04954319819808006,1
2017-04-10,0.12495099753141403,1,1,0.6165440082550049,0.023813700303435326,3,Arsenal,0.12495099753141403,133140,0,Yohan Cabaye,2016,0,75,DMC,3459,2,Crystal Palace,0.5644180178642273,1
2017-04-05,0,1,0,0.7915520071983337,0.31088098883628845,3,Crystal Palace,0,132830,0,Yohan Cabaye,2016,1,47,DMC,3447,0,Southampton,0.7915520071983337,0
2017-04-01,0,1,0,0.07009200006723404,0.02828199975192547,1,Crystal Palace,0,132526,0,Yohan Cabaye,2016,2,90,DMC,3432,0,Chelsea,0.04180999845266342,0
2017-03-18,0.13194899260997772,1,0,0.20861899852752686,0.04584750160574913,1,Watford,0.13194899260997772,133168,0,Yohan Cabaye,2016,0,88,DMC,3428,2,Crystal Palace,0.07666949927806854,0
2017-03-04,0.02577660046517849,2,0,0.31791600584983826,0.5632429718971252,0,Crystal Palace,0.02577660046517849,133565,1,Yohan Cabaye,2016,2,75,DMC,3408,1,West Bromwich Albion,0.2921389937400818,0
2017-02-25,0.12003999948501587,2,0,0.20173799991607666,0.10580900311470032,1,Middlesbrough,0.12003999948501587,131519,1,Yohan Cabaye,2016,0,64,MC,3392,2,Crystal Palace,0.03290129825472832,0
2017-02-11,0,0,0,0,0,1,Crystal Palace,0,131066,0,Yohan Cabaye,2016,0,12,Sub,3383,0,Stoke,0,0
2017-02-04,0,2,0,0.01882000081241131,0.12112899869680405,0,Sunderland,0,129398,0,Yohan Cabaye,2016,4,26,MC,3371,0,Crystal Palace,0.01882000081241131,0
2017-01-31,0,1,0,0,0.0950516015291214,0,Crystal Palace,0,132145,0,Yohan Cabaye,2016,2,77,MC,3361,0,Bournemouth,0,0
2017-01-21,0,1,0,0.1330289989709854,0.05271939933300018,0,Everton,0,131545,0,Yohan Cabaye,2016,1,72,MC,3353,0,Crystal Palace,0.1330289989709854,0
2017-01-14,0.10559900104999542,1,0,0.20990100502967834,0.027953000739216805,3,Crystal Palace,0.10559900104999542,131200,0,Yohan Cabaye,2016,0,90,AMC,3346,3,West Ham,0.17859500646591187,0
