date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-13,0.03334379941225052,2,0,0.1215049996972084,0.4887099862098694,1,Southampton,0.03334379941225052,135324,1,Viktor Fischer,2016,2,28,Sub,3504,1,Middlesbrough,0.08816120028495789,0
2016-12-17,0,0,0,0.017922399565577507,0,3,Swansea,0,131912,0,Viktor Fischer,2016,0,11,FWL,3136,0,Middlesbrough,0.017922399565577507,0
2016-12-14,0.0303592998534441,0,0,0.0303592998534441,0,0,Liverpool,0.0303592998534441,130692,0,Viktor Fischer,2016,3,57,FWL,3127,1,Middlesbrough,0,0
2016-12-11,0.1486620008945465,2,0,0.3118570148944855,0.16319499909877777,1,Middlesbrough,0.1486620008945465,130269,0,Viktor Fischer,2016,0,90,FWL,3123,1,Southampton,0,0
2016-12-06,0.41210800409317017,1,0,0.49274900555610657,0.47793900966644287,1,Hull,0.41210800409317017,128655,1,Viktor Fischer,2016,0,82,FWL,3114,6,Middlesbrough,0.08064129948616028,0
2016-11-26,0,0,0,0,0,2,Middlesbrough,0,128039,0,Viktor Fischer,2016,2,1,Sub,2711,0,Leicester,0,0
2016-11-20,0,0,0,0,0,0,Chelsea,0,128437,0,Viktor Fischer,2016,1,15,Sub,2705,0,Middlesbrough,0,0
2016-11-05,0,0,0,0,0,1,Middlesbrough,0,128121,0,Viktor Fischer,2016,1,10,Sub,2689,0,Manchester City,0,0
2016-10-29,0,0,0,0.03951200097799301,0,2,Bournemouth,0,127691,0,Viktor Fischer,2016,0,1,Sub,2681,0,Middlesbrough,0.03951200097799301,0
2016-10-01,0.17718900740146637,1,0,0.4680649936199188,0.12982900440692902,1,Middlesbrough,0.17718900740146637,127508,1,Viktor Fischer,2016,1,62,AMC,526,2,West Ham,0.29087498784065247,0
2016-09-17,0.02106359973549843,0,0,0.02106359973549843,0,3,Middlesbrough,0.02106359973549843,126324,0,Viktor Fischer,2016,1,18,Sub,506,1,Everton,0,0
2016-09-10,0,1,0,0.3046190142631531,0.28821301460266113,1,Crystal Palace,0,126115,0,Viktor Fischer,2016,2,58,AMC,492,0,Middlesbrough,0.016406599432229996,0
2016-08-28,0,0,0,0,0,0,Middlesbrough,0,125965,0,Viktor Fischer,2016,0,1,Sub,489,0,West Bromwich Albion,0,0
