date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-01-21,0,0,0,0.059758998453617096,0,2,Sunderland,0,132031,0,Papy Djilobodji,2016,0,90,DC,3355,0,West Bromwich Albion,0.059758998453617096,0
2017-01-14,0,0,0,0,0,1,Stoke,0,130741,0,Papy Djilobodji,2016,3,90,DC,3342,0,Sunderland,0,0
2017-01-02,0,0,0,0,0,2,Liverpool,0,129755,0,Papy Djilobodji,2016,2,90,DC,3334,0,Sunderland,0,0
2016-12-31,0,0,0,0.0168830007314682,0,4,Sunderland,0,130124,0,Papy Djilobodji,2016,1,90,DC,3157,0,Burnley,0.0168830007314682,0
2016-12-26,0.12868399918079376,0,0,0.11073099821805954,0,3,Sunderland,0.12868399918079376,129576,0,Papy Djilobodji,2016,1,90,DC,3147,2,Manchester United,0.11073099821805954,0
2016-12-17,0,0,0,0.05002329871058464,0,1,Watford,0,128701,0,Papy Djilobodji,2016,0,90,DC,3139,0,Sunderland,0.05002329871058464,0
2016-12-14,0,1,0,0.08089189976453781,0.08089189976453781,0,Chelsea,0,130793,0,Papy Djilobodji,2016,1,90,DC,3128,0,Sunderland,0,0
2016-12-10,0.17052200436592102,0,0,0,0,3,Sunderland,0.17052200436592102,130368,0,Papy Djilobodji,2016,0,90,DC,3117,3,Swansea,0,0
2016-12-03,0.01880659908056259,0,0,0.09879229962825775,0,2,Leicester,0.01880659908056259,128813,0,Papy Djilobodji,2016,1,90,DC,3108,1,Sunderland,0.09879229962825775,0
2016-11-19,0,0,0,0.06588999927043915,0,3,Hull,0,128675,0,Papy Djilobodji,2016,0,90,DC,2700,0,Sunderland,0.06588999927043915,0
2016-11-05,0,0,0,0.033359598368406296,0,1,Sunderland,0,127947,0,Papy Djilobodji,2016,2,90,DC,2687,0,Bournemouth,0.033359598368406296,0
2016-10-29,0,0,0,0,0,1,Arsenal,0,127804,0,Papy Djilobodji,2016,4,49,Sub,2677,0,Sunderland,0,0
2016-10-15,0,0,0,0.12273100018501282,0,2,Sunderland,0,126929,0,Papy Djilobodji,2016,0,90,DC,535,0,Stoke,0.12273100018501282,0
2016-09-24,0,0,0,0.14392100274562836,0,2,Crystal Palace,0,126720,0,Papy Djilobodji,2016,3,90,DC,514,0,Sunderland,0.14392100274562836,0
2016-09-18,0,0,0,0,0,1,Sunderland,0,126455,0,Papy Djilobodji,2016,0,90,DC,510,0,Tottenham,0,0
2016-09-12,0,0,0,0,0,0,Everton,0,126165,0,Papy Djilobodji,2016,3,90,DC,500,0,Sunderland,0,0
2016-08-27,0,0,0,0,0,1,Sunderland,0,125873,0,Papy Djilobodji,2016,1,90,DC,484,0,Southampton,0,0
2016-08-21,0.06108209863305092,0,0,0.15600000321865082,0,1,Middlesbrough,0.06108209863305092,125526,0,Papy Djilobodji,2016,2,90,DC,479,2,Sunderland,0.15600000321865082,0
