date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0.7475100159645081,2,1,0.93852698802948,0.31678101420402527,3,Everton,0.7475100159645081,125146,0,Alexis Sánchez,2016,1,70,AMC,3510,4,Arsenal,0,1
2017-05-16,1.8958100080490112,0,2,0.5249549746513367,0,2,Sunderland,1.8958100080490112,135097,0,Alexis Sánchez,2016,0,90,AMC,3470,9,Arsenal,0.1685580015182495,2
2017-05-13,0.1268569976091385,1,1,0.5440570116043091,0.4171999990940094,1,Arsenal,0.1268569976091385,133679,1,Alexis Sánchez,2016,4,78,AMC,3505,2,Stoke,0,1
2017-05-10,0.39076098799705505,0,1,1.079990029335022,0,0,Arsenal,0.39076098799705505,131952,0,Alexis Sánchez,2016,2,90,AMC,3390,2,Southampton,1.079990029335022,1
2017-05-07,0.03244499862194061,1,0,0.4754050076007843,0.3132379949092865,2,Manchester United,0.03244499862194061,134684,0,Alexis Sánchez,2016,0,90,AMC,3490,2,Arsenal,0.45542800426483154,0
2017-04-30,0.14532099664211273,2,0,0.20945000648498535,0.15338300168514252,2,Arsenal,0.14532099664211273,134559,0,Alexis Sánchez,2016,0,90,AMC,3487,4,Tottenham,0,0
2017-04-26,0.06124439835548401,0,0,0.050092801451683044,0,1,Leicester,0.06124439835548401,133748,0,Alexis Sánchez,2016,0,90,FW,3410,2,Arsenal,0.022309599444270134,0
2017-04-17,0.1342409998178482,1,1,0.3077850043773651,0.09341009706258774,1,Arsenal,0.1342409998178482,134726,0,Alexis Sánchez,2016,2,90,AMC,3461,2,Middlesbrough,0.21437500417232513,1
2017-04-10,0.23218099772930145,1,0,0.31711700558662415,0.051761798560619354,3,Arsenal,0.23218099772930145,133158,0,Alexis Sánchez,2016,0,90,AML,3459,4,Crystal Palace,0.08815760165452957,0
2017-04-05,0.06795430183410645,3,0,1.18094003200531,0.6062229871749878,3,West Ham,0.06795430183410645,133309,0,Alexis Sánchez,2016,0,90,AML,3440,3,Arsenal,0.5157949924468994,0
2017-04-02,0.025015700608491898,2,0,0.15436400473117828,0.1293479949235916,2,Manchester City,0.025015700608491898,132350,0,Alexis Sánchez,2016,2,90,AML,3430,1,Arsenal,0,0
2017-03-18,0.11936400085687637,1,1,0.23538300395011902,0.07341580092906952,3,Arsenal,0.11936400085687637,133955,0,Alexis Sánchez,2016,1,81,FWL,3420,2,West Bromwich Albion,0.1409830003976822,1
2017-03-04,0.08187329769134521,1,0,0.22048799693584442,0.2908959984779358,3,Arsenal,0.08187329769134521,132809,1,Alexis Sánchez,2016,1,42,Sub,3401,1,Liverpool,0.13861499726772308,0
2017-02-11,1.9135500192642212,3,1,2.739300012588501,0.6067929863929749,2,Hull,2.674720048904419,130389,0,Alexis Sánchez,2016,0,90,FW,3380,6,Arsenal,0.21895399689674377,2
2017-02-04,0,0,0,0.08034700155258179,0,3,Arsenal,0,129331,0,Alexis Sánchez,2016,1,90,FW,3370,0,Chelsea,0.08034700155258179,0
2017-01-31,0.24119800329208374,1,0,0.26172998547554016,0.08312039822340012,1,Watford,0.24119800329208374,132077,1,Alexis Sánchez,2016,2,90,AML,3360,5,Arsenal,0.11620400100946426,0
2017-01-22,0.2165369987487793,3,0,0.44565701484680176,0.0955452024936676,2,Burnley,0.9777060151100159,131299,0,Alexis Sánchez,2016,1,90,AML,3358,8,Arsenal,0.19665999710559845,1
