date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-03-11,0,0,0,0.17778100073337555,0,2,Swansea,0,132673,0,Jordi Amat,2016,1,58,Sub,3417,0,Hull,0.17778100073337555,0
2017-03-04,0,0,0,0,0,3,Burnley,0,133231,0,Jordi Amat,2016,2,1,Sub,3405,0,Swansea,0,0
2016-12-31,0,0,0,0.011494000442326069,0,0,Bournemouth,0,130876,0,Jordi Amat,2016,3,90,DC,3161,0,Swansea,0.011494000442326069,0
2016-12-17,0.015161300078034401,1,0,0.10981500148773193,0.021503299474716187,3,Swansea,0.015161300078034401,131918,0,Jordi Amat,2016,0,90,DC,3136,1,Middlesbrough,0.07315050065517426,0
2016-12-15,0,0,0,0.2707329988479614,0,3,Swansea,0,131139,0,Jordi Amat,2016,1,90,DC,3131,0,West Bromwich Albion,0.2707329988479614,0
2016-12-10,0.3494099974632263,0,0,0.028087399899959564,0,3,Sunderland,0.3494099974632263,130354,0,Jordi Amat,2016,0,90,DC,3117,2,Swansea,0.028087399899959564,0
2016-12-03,0,0,0,0,0,5,Swansea,0,128910,0,Jordi Amat,2016,0,90,DC,3109,0,Tottenham,0,0
2016-11-26,0,0,0,0.4518130123615265,0,5,Crystal Palace,0,128238,0,Jordi Amat,2016,4,90,DC,2709,0,Swansea,0.4518130123615265,0
2016-11-19,0.07949689775705338,0,0,0.06297300010919571,0,1,Swansea,0.07949689775705338,128334,0,Jordi Amat,2016,1,90,DC,2702,1,Everton,0.06297300010919571,0
2016-10-15,0.29347899556159973,0,0,0.7218779921531677,0,3,Swansea,0.29347899556159973,127557,0,Jordi Amat,2016,2,90,DC,532,1,Arsenal,0.7218779921531677,0
2016-10-01,0,0,0,0.34126099944114685,0,1,Liverpool,0,127324,0,Jordi Amat,2016,2,90,DC,522,0,Swansea,0.34126099944114685,0
2016-09-24,0,0,0,0.13266900181770325,0,1,Manchester City,0,126748,0,Jordi Amat,2016,3,90,DC,515,0,Swansea,0.13266900181770325,0
2016-09-18,0,1,0,0.16872499883174896,0.019082799553871155,1,Swansea,0,126427,0,Jordi Amat,2016,0,90,DC,509,0,Southampton,0.1496420055627823,0
2016-09-11,0,0,0,0,0,2,Chelsea,0,126192,0,Jordi Amat,2016,2,90,DC,499,0,Swansea,0,0
2016-08-27,0,0,0,0.09666319936513901,0,2,Swansea,0,125817,0,Jordi Amat,2016,1,90,DC,483,0,Leicester,0.09666319936513901,0
2016-08-20,0.01366989966481924,0,0,0.39997899532318115,0,0,Hull,0.01366989966481924,125554,0,Jordi Amat,2016,2,90,DC,474,1,Swansea,0.39997899532318115,0
2016-08-13,0.07557229697704315,0,0,0.016463899984955788,0,0,Swansea,0.07557229697704315,124938,0,Jordi Amat,2016,1,90,DC,464,1,Burnley,0.016463899984955788,0
