date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0.026930099353194237,0,0,0.026930099353194237,0,1,Tottenham,0.026930099353194237,125247,0,Vincent Janssen,2016,7,9,Sub,3513,1,Hull,0,0
2017-05-18,0.04859190061688423,2,0,0.23784899711608887,0.10470400005578995,1,Tottenham,0.04859190061688423,134236,0,Vincent Janssen,2016,6,11,Sub,3475,1,Leicester,0.14753499627113342,0
2017-05-05,0,0,0,0,0,1,Tottenham,0,135199,0,Vincent Janssen,2016,0,15,Sub,3499,0,West Ham,0,0
2017-04-15,0.8969929814338684,0,1,0,0,4,Bournemouth,0.8969929814338684,134936,0,Vincent Janssen,2016,0,1,Sub,3465,2,Tottenham,0,1
2017-04-08,0.16000400483608246,1,0,0.1497970074415207,0.038864098489284515,4,Watford,0.16000400483608246,133802,0,Vincent Janssen,2016,0,62,FW,3453,2,Tottenham,0,0
2017-04-05,0.165583997964859,1,0,0.6631519794464111,0.3761250078678131,1,Tottenham,0.165583997964859,132477,1,Vincent Janssen,2016,3,28,Sub,3444,2,Swansea,0.1214430034160614,0
2017-04-01,0.032340001314878464,1,0,0.052232299000024796,0.06439240276813507,0,Tottenham,0.032340001314878464,132447,0,Vincent Janssen,2016,2,75,FW,3431,1,Burnley,0.01989229954779148,0
2017-03-19,0.04733309894800186,0,0,0.04733309894800186,0,2,Southampton,0.04733309894800186,133831,0,Vincent Janssen,2016,1,1,Sub,3422,1,Tottenham,0,0
2017-03-05,0,0,0,0,0,3,Everton,0,133340,0,Vincent Janssen,2016,2,1,Sub,3406,0,Tottenham,0,0
2017-02-11,0,0,0,0,0,2,Tottenham,0,130736,0,Vincent Janssen,2016,0,7,Sub,3386,0,Liverpool,0,0
2017-02-04,0,0,0,0,0,1,Middlesbrough,0,130063,0,Vincent Janssen,2016,0,1,Sub,3377,0,Tottenham,0,0
2017-01-31,0,0,0,0,0,0,Tottenham,0,132255,0,Vincent Janssen,2016,0,3,Sub,3364,0,Sunderland,0,0
2017-01-01,0,0,0,0,0,1,Tottenham,0,131012,0,Vincent Janssen,2016,4,12,Sub,3328,0,Watford,0,0
2016-12-28,0,0,0,0,0,1,Tottenham,0,129694,0,Vincent Janssen,2016,4,1,Sub,3154,0,Southampton,0,0
2016-11-26,0,0,0,0,0,2,Tottenham,0,129195,0,Vincent Janssen,2016,1,6,Sub,2712,0,Chelsea,0,0
2016-11-19,0.04380809888243675,0,0,0.04380809888243675,0,3,West Ham,0.04380809888243675,128763,0,Vincent Janssen,2016,2,72,FW,2704,1,Tottenham,0,0
2016-11-06,0.10054600238800049,0,0,0.030628200620412827,0,1,Tottenham,0.10054600238800049,127927,0,Vincent Janssen,2016,1,14,Sub,2692,2,Arsenal,0,0
2016-10-29,0.27471399307250977,1,0,0.12151700258255005,0.021730799227952957,1,Leicester,1.0358799695968628,127830,0,Vincent Janssen,2016,1,90,FW,2678,4,Tottenham,0.015509800054132938,1
2016-10-22,0,0,0,0.08113420009613037,0,0,Tottenham,0,127044,0,Vincent Janssen,2016,0,26,Sub,541,0,Bournemouth,0.08113420009613037,0
2016-10-15,0.09270039945840836,4,0,0.7621150016784668,0.40093401074409485,1,Tottenham,0.09270039945840836,126963,0,Vincent Janssen,2016,1,90,FW,536,3,West Bromwich Albion,0.30044400691986084,0
2016-10-02,0,0,0,0,0,2,Manchester City,0,127389,0,Vincent Janssen,2016,0,1,Sub,529,0,Tottenham,0,0
2016-09-24,0.13369999825954437,2,0,0.3810639977455139,0.14841300249099731,1,Tottenham,0.13369999825954437,126684,1,Vincent Janssen,2016,2,87,FW,512,2,Middlesbrough,0.15592500567436218,0
2016-09-18,0.052866801619529724,0,0,0.052866801619529724,0,1,Sunderland,0.052866801619529724,126450,0,Vincent Janssen,2016,0,2,Sub,510,1,Tottenham,0,0
2016-09-10,0.13041900098323822,1,0,0.13041900098323822,0.02575010061264038,0,Tottenham,0.13041900098323822,126161,0,Vincent Janssen,2016,4,14,Sub,493,1,Stoke,0,0
2016-08-27,0,0,0,0,0,1,Liverpool,0,125895,0,Vincent Janssen,2016,1,63,Sub,481,0,Tottenham,0,0
2016-08-20,0.8544409871101379,2,0,0.9421520233154297,0.03356590121984482,1,Crystal Palace,0.8544409871101379,125587,0,Vincent Janssen,2016,0,90,FW,475,4,Tottenham,0.05414539948105812,0
2016-08-13,0.5949159860610962,1,0,0.06952700018882751,0.039559900760650635,1,Tottenham,0.5949159860610962,125030,0,Vincent Janssen,2016,1,33,Sub,463,2,Everton,0,0
