date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0,0,0,0.35453000664711,0,3,Middlesbrough,0,125292,0,Ben Gibson,2016,0,90,DC,3515,0,Liverpool,0.35453000664711,0
2017-05-13,0.013303100131452084,1,0,0.46760499477386475,0.027283700183033943,1,Southampton,0.013303100131452084,135316,0,Ben Gibson,2016,2,90,DC,3504,1,Middlesbrough,0.46760499477386475,0
2017-05-08,0,0,0,0.009306609630584717,0,3,Middlesbrough,0,134859,0,Ben Gibson,2016,0,90,DC,3493,0,Chelsea,0.009306609630584717,0
2017-04-30,0,0,0,0.039878200739622116,0,2,Manchester City,0,134432,0,Ben Gibson,2016,2,90,DC,3483,0,Middlesbrough,0.039878200739622116,0
2017-04-26,0,0,0,0.36692699790000916,0,1,Sunderland,0,132841,0,Ben Gibson,2016,0,90,DC,3413,0,Middlesbrough,0.36692699790000916,0
2017-04-22,0,0,0,0.059880901128053665,0,4,Middlesbrough,0,135161,0,Ben Gibson,2016,0,90,DC,3471,0,Bournemouth,0.059880901128053665,0
2017-04-17,0.10281600058078766,0,0,0,0,1,Arsenal,0.10281600058078766,134706,0,Ben Gibson,2016,2,90,DC,3461,1,Middlesbrough,0,0
2017-04-08,0.025094199925661087,0,0,0.036690499633550644,0,0,Burnley,0.025094199925661087,133466,0,Ben Gibson,2016,0,90,DC,3456,1,Middlesbrough,0.036690499633550644,0
2017-04-05,0,1,0,0,0.5412089824676514,4,Middlesbrough,0,133534,1,Ben Gibson,2016,2,90,DC,3442,0,Hull,0,0
2017-04-02,0,0,0,0.3566269874572754,0,0,Middlesbrough,0,133098,0,Ben Gibson,2016,0,90,DC,3438,0,Swansea,0.3566269874572754,0
2017-03-19,0,0,0,0.23430000245571136,0,1,Manchester United,0,133494,0,Ben Gibson,2016,3,90,DC,3425,0,Middlesbrough,0.23430000245571136,0
2017-03-04,0,0,0,0.07712849974632263,0,2,Middlesbrough,0,133016,0,Ben Gibson,2016,0,90,DC,3403,0,Stoke,0.07712849974632263,0
2017-02-25,0.08137769997119904,0,0,0.1579969972372055,0,1,Middlesbrough,0.08137769997119904,131529,0,Ben Gibson,2016,0,90,DC,3392,2,Crystal Palace,0.07661949843168259,0
2017-02-11,0.1859849989414215,0,0,0,0,0,Everton,0.1859849989414215,130932,0,Ben Gibson,2016,0,90,DC,3382,2,Middlesbrough,0,0
2017-02-04,0,0,0,0.3933990001678467,0,1,Middlesbrough,0,130068,0,Ben Gibson,2016,0,90,DC,3377,0,Tottenham,0.3933990001678467,0
2017-01-31,0.11626700311899185,0,0,0.013752199709415436,0,1,West Bromwich Albion,0.11626700311899185,132208,0,Ben Gibson,2016,1,90,DC,3363,2,Middlesbrough,0.013752199709415436,0
2017-01-21,0,0,0,0.45832499861717224,0,1,West Ham,0,131795,0,Ben Gibson,2016,3,90,DC,3351,0,Middlesbrough,0.45832499861717224,0
2017-01-14,0,0,0,0,0,0,Middlesbrough,0,131085,0,Ben Gibson,2016,0,90,DC,3341,0,Watford,0,0
2017-01-02,0,0,0,0.12904199957847595,0,0,Leicester,0,129533,0,Ben Gibson,2016,0,90,DC,3330,0,Middlesbrough,0.12904199957847595,0
