date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0,0,0,0,0,2,Crystal Palace,0,125326,0,Patrick van Aanholt,2016,0,69,FWL,3516,0,Manchester United,0,0
2017-05-14,0.5357660055160522,1,1,0.568979024887085,0.03321269899606705,4,Hull,0.5357660055160522,135241,0,Patrick van Aanholt,2016,0,12,Sub,3501,1,Crystal Palace,0,1
2017-05-06,0.047029800713062286,0,0,0.047029800713062286,0,5,Crystal Palace,0.047029800713062286,135079,0,Patrick van Aanholt,2016,0,90,DL,3497,1,Manchester City,0,0
2017-04-29,0.09730999916791916,2,0,0.15784400701522827,0.09307180345058441,0,Burnley,0.09730999916791916,134352,0,Patrick van Aanholt,2016,2,90,DL,3480,3,Crystal Palace,0.09870380163192749,0
2017-04-23,0,0,0,0,0,1,Crystal Palace,0,134264,0,Patrick van Aanholt,2016,2,10,Sub,3476,0,Liverpool,0,0
2017-04-15,0,0,0,0.47481200098991394,0,2,Leicester,0,134138,0,Patrick van Aanholt,2016,2,20,Sub,3468,0,Crystal Palace,0.47481200098991394,0
2017-03-04,0.052080899477005005,1,0,0.12937000393867493,0.07728929817676544,0,Crystal Palace,0.052080899477005005,133564,0,Patrick van Aanholt,2016,2,63,DL,3408,1,West Bromwich Albion,0,0
2017-02-25,0.059071000665426254,2,1,0.2293359935283661,0.15365299582481384,1,Middlesbrough,0.059071000665426254,131516,0,Patrick van Aanholt,2016,0,88,DL,3392,1,Crystal Palace,0.17026500403881073,1
2017-02-11,0.03750079870223999,0,0,0.03750079870223999,0,1,Crystal Palace,0.03750079870223999,131059,0,Patrick van Aanholt,2016,0,90,DL,3383,1,Stoke,0,0
2017-02-04,0.029224900528788567,0,0,0.01882000081241131,0,0,Sunderland,0.029224900528788567,129396,0,Patrick van Aanholt,2016,4,90,DL,3371,1,Crystal Palace,0.01882000081241131,0
2017-01-31,0.08231060206890106,1,0,0.13887499272823334,0.0409465990960598,0,Crystal Palace,0.08231060206890106,132143,0,Patrick van Aanholt,2016,2,90,DL,3361,1,Bournemouth,0.05656440183520317,0
2017-01-21,0.1976349949836731,2,0,0.09721639752388,0.033047500997781754,2,Sunderland,0.1976349949836731,132035,0,Patrick van Aanholt,2016,0,90,ML,3355,3,West Bromwich Albion,0.04777050018310547,0
2017-01-14,0.02532150037586689,1,0,0.05805660039186478,0.032395701855421066,1,Stoke,0.02532150037586689,130742,0,Patrick van Aanholt,2016,3,90,DL,3342,1,Sunderland,0.05805660039186478,0
2017-01-02,0,2,0,0.04008910059928894,0.04008910059928894,2,Liverpool,0,129756,0,Patrick van Aanholt,2016,2,90,DL,3334,0,Sunderland,0.020041000097990036,0
2016-12-31,0.04565099999308586,1,0,0.06297840178012848,0.02920990064740181,4,Sunderland,0.04565099999308586,130125,0,Patrick van Aanholt,2016,1,90,DL,3157,1,Burnley,0.03376860171556473,0
2016-12-26,0.06517750024795532,0,0,0.01946830004453659,0,3,Sunderland,0.06517750024795532,129577,0,Patrick van Aanholt,2016,1,90,DL,3147,1,Manchester United,0.01946830004453659,0
2016-12-17,0.6630780100822449,1,1,0.762565016746521,0.04946359992027283,1,Watford,0.6630780100822449,128702,0,Patrick van Aanholt,2016,0,90,DL,3139,2,Sunderland,0.05002329871058464,1
2016-12-14,0.04207229986786842,2,0,0.025311099365353584,0.08245120197534561,0,Chelsea,0.04207229986786842,130797,0,Patrick van Aanholt,2016,1,90,ML,3128,1,Sunderland,0,0
2016-12-10,0.05543370172381401,2,0,0.31711098551750183,0.11882100254297256,3,Sunderland,0.05543370172381401,130369,0,Patrick van Aanholt,2016,0,90,DL,3117,1,Swansea,0.14285600185394287,0
2016-12-03,0.07454010099172592,5,0,0.36499398946762085,0.26357200741767883,2,Leicester,0.07454010099172592,128814,0,Patrick van Aanholt,2016,1,90,DL,3108,3,Sunderland,0.14562499523162842,0
2016-11-26,0.051871299743652344,1,0,0.03275140002369881,0.024898499250411987,2,Sunderland,0.051871299743652344,128087,0,Patrick van Aanholt,2016,0,90,DL,2710,2,Liverpool,0,0
2016-11-19,0,3,0,0.08869410306215286,0.20078599452972412,3,Hull,0,128676,1,Patrick van Aanholt,2016,0,90,DL,2700,0,Sunderland,0.06588999927043915,0
2016-11-05,0,2,0,0.14148500561714172,0.14148500561714172,1,Sunderland,0,127948,0,Patrick van Aanholt,2016,2,90,DL,2687,0,Bournemouth,0.033359598368406296,0
2016-10-29,0.07557690143585205,0,0,0,0,1,Arsenal,0.07557690143585205,127796,0,Patrick van Aanholt,2016,4,90,DL,2677,1,Sunderland,0,0
2016-10-22,0.14524899423122406,2,0,0.250357985496521,0.10679300129413605,1,Sunderland,0.14524899423122406,127475,0,Patrick van Aanholt,2016,0,90,DL,542,3,West Ham,0.17479099333286285,0
2016-10-15,0,0,0,0,0,2,Sunderland,0,126930,0,Patrick van Aanholt,2016,0,39,DL,535,0,Stoke,0,0
2016-10-01,0.4705289900302887,1,1,0.6152709722518921,0,1,West Bromwich Albion,0.4705289900302887,127276,0,Patrick van Aanholt,2016,1,32,Sub,523,1,Sunderland,0.6152709722518921,1
2016-09-24,0.020068200305104256,1,0,0.0633717030286789,0.04330350086092949,2,Crystal Palace,0.020068200305104256,126721,0,Patrick van Aanholt,2016,3,90,DL,514,1,Sunderland,0,0
2016-09-12,0,1,0,0.205594003200531,0.10460200160741806,0,Everton,0,126166,0,Patrick van Aanholt,2016,3,90,DL,500,0,Sunderland,0.10099200159311295,0
2016-08-27,0,1,0,0,0.31267601251602173,1,Sunderland,0,125874,0,Patrick van Aanholt,2016,1,90,DL,484,0,Southampton,0,0
