date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-13,0.0484469011425972,0,0,0.24546700716018677,0,1,Southampton,0.0484469011425972,135331,0,Pierre-Emile Højbjerg,2016,2,76,MC,3504,1,Middlesbrough,0.24546700716018677,0
2017-04-15,0.025865599513053894,0,0,0.13433100283145905,0,0,Manchester City,0.025865599513053894,134763,0,Pierre-Emile Højbjerg,2016,3,90,DMC,3462,1,Southampton,0.1084659993648529,0
2017-04-08,0,0,0,0.2329780012369156,0,0,Southampton,0,133922,0,Pierre-Emile Højbjerg,2016,1,90,DMC,3454,0,West Bromwich Albion,0.2329780012369156,0
2017-04-05,0,0,0,0,0,3,Crystal Palace,0,132823,0,Pierre-Emile Højbjerg,2016,1,2,Sub,3447,0,Southampton,0,0
2017-02-11,0,0,0,0.12630799412727356,0,0,Southampton,0,131176,0,Pierre-Emile Højbjerg,2016,4,7,Sub,3384,0,Sunderland,0.12630799412727356,0
2017-01-22,0.6049919724464417,1,0,0.8548780083656311,0.03283949941396713,3,Leicester,0.6049919724464417,131880,0,Pierre-Emile Højbjerg,2016,0,75,MC,3357,5,Southampton,0.21704599261283875,0
2017-01-14,0.026235299184918404,3,0,0.18461500108242035,0.11424800008535385,1,Southampton,0.026235299184918404,130210,0,Pierre-Emile Højbjerg,2016,0,90,MC,3345,1,Burnley,0.14369000494480133,0
2016-12-31,0.08995889872312546,1,0,0.027518000453710556,0.028180599212646484,1,West Bromwich Albion,0.08995889872312546,130769,0,Pierre-Emile Højbjerg,2016,2,54,MC,3160,2,Southampton,0,0
2016-12-28,0.012125100009143353,0,0,0.012125100009143353,0,1,Tottenham,0.012125100009143353,129682,0,Pierre-Emile Højbjerg,2016,4,17,Sub,3154,1,Southampton,0,0
2016-12-18,0.04978010058403015,1,0,0.29458901286125183,0.02668979950249195,1,Southampton,0.04978010058403015,131587,0,Pierre-Emile Højbjerg,2016,3,90,MC,3141,2,Bournemouth,0.21811899542808533,0
2016-12-03,0.031214000657200813,0,0,0.031214000657200813,0,3,Southampton,0.031214000657200813,128417,0,Pierre-Emile Højbjerg,2016,0,61,MC,3106,1,Crystal Palace,0,0
2016-11-27,0.10572999715805054,2,0,0.42182600498199463,0.14007799327373505,1,Everton,0.10572999715805054,128184,0,Pierre-Emile Højbjerg,2016,0,90,MC,2715,4,Southampton,0.3777199983596802,0
2016-11-19,0,0,0,0.033402398228645325,0,0,Liverpool,0,128514,0,Pierre-Emile Højbjerg,2016,0,79,MC,2698,0,Southampton,0.033402398228645325,0
2016-10-30,0,0,0,0,0,0,Chelsea,0,127747,0,Pierre-Emile Højbjerg,2016,2,11,Sub,2685,0,Southampton,0,0
2016-10-23,0,0,0,0.04255840182304382,0,1,Southampton,0,127374,0,Pierre-Emile Højbjerg,2016,1,21,Sub,549,0,Manchester City,0.04255840182304382,0
2016-10-02,0.02019610069692135,2,0,0.759680986404419,0.12321200221776962,0,Southampton,0.02019610069692135,127175,0,Pierre-Emile Højbjerg,2016,0,90,MC,528,1,Leicester,0.715179979801178,0
2016-09-25,0.17053799331188202,2,0,1.278439998626709,0.07739250361919403,0,Southampton,0.17053799331188202,126793,0,Pierre-Emile Højbjerg,2016,3,90,MC,519,3,West Ham,1.043910026550293,0
2016-09-18,0.06940720230340958,0,0,0.13771800696849823,0,1,Swansea,0.06940720230340958,126421,0,Pierre-Emile Højbjerg,2016,0,35,Sub,509,1,Southampton,0.06831119954586029,0
2016-09-10,0.039806198328733444,1,0,0.061892300844192505,0.02208610065281391,2,Southampton,0.039806198328733444,125992,0,Pierre-Emile Højbjerg,2016,1,24,Sub,494,1,Arsenal,0.02208610065281391,0
2016-08-27,0.034765999764204025,0,0,0.2355169951915741,0,1,Sunderland,0.034765999764204025,125862,0,Pierre-Emile Højbjerg,2016,1,83,MC,484,2,Southampton,0.22157199680805206,0
2016-08-19,0,2,0,0.2315939962863922,0.033003199845552444,2,Southampton,0,125488,0,Pierre-Emile Højbjerg,2016,0,90,MC,471,0,Manchester United,0.2315939962863922,0
2016-08-13,0.035455700010061264,1,0,0.2560339868068695,0.024344800040125847,1,Watford,0.035455700010061264,125121,0,Pierre-Emile Højbjerg,2016,1,31,Sub,466,2,Southampton,0.21227900683879852,0
