date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-01,0,0,0,0.013778099790215492,0,0,Liverpool,0,134578,0,Isaac Success,2016,1,14,Sub,3488,0,Watford,0.013778099790215492,0
2017-04-22,0.018175600096583366,0,0,0,0,2,Watford,0.018175600096583366,134209,0,Isaac Success,2016,0,21,Sub,3474,1,Hull,0,0
2017-04-08,0.04255640134215355,0,0,0.04255640134215355,0,4,Watford,0.04255640134215355,133813,0,Isaac Success,2016,0,90,MC,3453,1,Tottenham,0,0
2017-04-04,0,1,0,0.01604989916086197,0.01604989916086197,2,West Bromwich Albion,0,132548,0,Isaac Success,2016,0,6,Sub,3443,0,Watford,0,0
2017-04-01,0.40692898631095886,0,0,0.42167699337005615,0,1,Sunderland,0.40692898631095886,133204,0,Isaac Success,2016,0,35,Sub,3439,3,Watford,0.07384920120239258,0
2017-03-18,0,0,0,0,0,1,Watford,0,133190,0,Isaac Success,2016,0,9,Sub,3428,0,Crystal Palace,0,0
2017-03-04,0.014835899695754051,1,0,0.11300499737262726,0.09816960245370865,3,Southampton,0.014835899695754051,133449,1,Isaac Success,2016,4,18,Sub,3407,1,Watford,0,0
2017-02-25,0,0,0,0,0,1,West Ham,0,132053,0,Isaac Success,2016,1,1,Sub,3396,0,Watford,0,0
2017-02-11,0,0,0,0,0,2,Watford,0,130845,0,Isaac Success,2016,0,6,Sub,3381,0,Manchester United,0,0
2017-02-04,0,0,0,0,0,2,Burnley,0,130176,0,Isaac Success,2016,1,7,Sub,3374,0,Watford,0,0
2017-01-31,0,0,0,0,0,1,Watford,0,132095,0,Isaac Success,2016,2,18,Sub,3360,0,Arsenal,0,0
2016-12-17,0,1,0,0.06189119815826416,0.06189119815826416,1,Watford,0,128725,0,Isaac Success,2016,0,32,Sub,3139,0,Sunderland,0,0
2016-12-15,0,0,0,0,0,2,Watford,0,131344,0,Isaac Success,2016,0,26,Sub,3132,0,Manchester City,0,0
2016-10-16,0.04422859847545624,0,0,0.04422859847545624,0,0,Watford,0.04422859847545624,126879,0,Isaac Success,2016,1,90,ML,538,1,Middlesbrough,0,0
2016-10-01,0.09405030310153961,0,1,0.03049050085246563,0,2,Bournemouth,0.09405030310153961,127442,0,Isaac Success,2016,2,29,Sub,525,3,Watford,0,1
2016-09-26,0.19873499870300293,0,0,0.19873499870300293,0,2,Watford,0.19873499870300293,126604,0,Isaac Success,2016,0,30,Sub,520,2,Burnley,0,0
2016-09-18,0,0,0,0,0,3,Manchester United,0,126479,0,Isaac Success,2016,1,1,Sub,507,0,Watford,0,0
2016-09-10,0.3212069869041443,1,0,0.4124619960784912,0.09125489741563797,2,Watford,0.3212069869041443,126244,0,Isaac Success,2016,4,18,Sub,497,1,West Ham,0,0
2016-08-27,0.10590200126171112,1,0,0.08962730318307877,0.08962730318307877,1,Arsenal,0.10590200126171112,125925,0,Isaac Success,2016,3,12,Sub,482,1,Watford,0,0
