date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-06,0,0,0,0,0,5,Crystal Palace,0,135088,0,Lee Chung-yong,2016,0,32,Sub,3497,0,Manchester City,0,0
2017-01-21,0,1,0,0,0.07714369893074036,0,Everton,0,131553,0,Lee Chung-yong,2016,1,29,Sub,3353,0,Crystal Palace,0,0
2017-01-14,0.045385800302028656,0,0,0.045385800302028656,0,3,Crystal Palace,0.045385800302028656,131205,0,Lee Chung-yong,2016,0,19,Sub,3346,1,West Ham,0,0
2017-01-01,0,0,0,0,0,2,Crystal Palace,0,130023,0,Lee Chung-yong,2016,0,18,Sub,3329,0,Arsenal,0,0
2016-12-15,0,0,0,0.019005699083209038,0,1,Manchester United,0,131021,0,Lee Chung-yong,2016,2,82,ML,3130,0,Crystal Palace,0.019005699083209038,0
2016-11-19,0,0,0,0.07931070029735565,0,1,Manchester City,0,128276,0,Lee Chung-yong,2016,2,6,Sub,2703,0,Crystal Palace,0.07931070029735565,0
2016-10-29,0,0,0,0,0,2,Liverpool,0,127521,0,Lee Chung-yong,2016,4,69,AML,2683,0,Crystal Palace,0,0
2016-10-22,0.00923227984458208,0,0,0.00923227984458208,0,3,Crystal Palace,0.00923227984458208,127264,0,Lee Chung-yong,2016,1,17,Sub,544,1,Leicester,0,0
2016-09-30,0,0,0,0,0,1,Crystal Palace,0,127070,0,Lee Chung-yong,2016,1,1,Sub,521,0,Everton,0,0
2016-09-24,0,1,0,0,0.4947820007801056,2,Crystal Palace,0,126744,1,Lee Chung-yong,2016,3,1,Sub,514,0,Sunderland,0,0
2016-09-18,0,0,0,0,0,4,Stoke,0,126286,0,Lee Chung-yong,2016,1,4,Sub,508,0,Crystal Palace,0,0
2016-09-10,0,1,0,0.05409349873661995,0.022447500377893448,1,Crystal Palace,0,126134,0,Lee Chung-yong,2016,2,12,Sub,492,0,Middlesbrough,0.0316459983587265,0
2016-08-27,0.19596600532531738,1,0,0.25602200627326965,0.007153939921408892,1,Bournemouth,0.19596600532531738,125730,0,Lee Chung-yong,2016,1,22,Sub,486,2,Crystal Palace,0.06005629897117615,0
2016-08-20,0,0,0,0.018253499642014503,0,1,Crystal Palace,0,125599,0,Lee Chung-yong,2016,0,84,AMC,475,0,Tottenham,0.018253499642014503,0
2016-08-13,0,3,0,0.3582000136375427,0.3057279884815216,0,West Bromwich Albion,0,124985,0,Lee Chung-yong,2016,1,67,AMC,462,0,Crystal Palace,0.095169797539711,0
