date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-13,0.054579898715019226,2,0,0.3395639955997467,0.1759919971227646,1,Southampton,0.8157489895820618,135334,1,Shane Long,2016,2,89,FWR,3504,2,Middlesbrough,0.10899300128221512,0
2017-05-10,0,0,0,0.05039700120687485,0,0,Arsenal,0,131941,0,Shane Long,2016,2,18,Sub,3390,0,Southampton,0.05039700120687485,0
2017-05-07,0,0,0,0,0,0,Southampton,0,135032,0,Shane Long,2016,0,20,Sub,3496,0,Liverpool,0,0
2017-04-29,0,1,0,0.013038299977779388,0.013038299977779388,0,Hull,0,134467,0,Shane Long,2016,0,30,Sub,3484,0,Southampton,0,0
2017-04-25,0,0,0,0,0,4,Southampton,0,134179,0,Shane Long,2016,2,7,Sub,3473,0,Chelsea,0,0
2017-04-15,0,0,0,0,0,0,Manchester City,0,134769,0,Shane Long,2016,3,22,Sub,3462,0,Southampton,0,0
2017-04-08,0.4037190079689026,0,0,0.4481300115585327,0,0,Southampton,0.4037190079689026,133927,0,Shane Long,2016,1,90,FW,3454,1,West Bromwich Albion,0.044411301612854004,0
2017-04-05,1.0106300115585327,1,0,2.076849937438965,0.4404810070991516,3,Crystal Palace,1.0106300115585327,132822,0,Shane Long,2016,1,90,FW,3447,7,Southampton,0.6257410049438477,0
2017-04-01,0.24143999814987183,0,0,0.24143999814987183,0,0,Bournemouth,0.24143999814987183,132984,0,Shane Long,2016,0,25,Sub,3437,2,Southampton,0,0
2017-03-19,0.0966091975569725,0,0,0.0966091975569725,0,2,Southampton,0.0966091975569725,133845,0,Shane Long,2016,1,59,Sub,3422,1,Tottenham,0,0
2017-03-04,0,1,0,0.05546090006828308,0.05546090006828308,3,Southampton,0,133461,0,Shane Long,2016,4,3,Sub,3407,0,Watford,0,0
2017-02-11,0.31258100271224976,0,1,0.31258100271224976,0,0,Southampton,0.31258100271224976,131177,0,Shane Long,2016,4,16,Sub,3384,2,Sunderland,0,1
2017-02-04,0.020857099443674088,0,0,0.0397551991045475,0,1,West Ham,0.020857099443674088,129955,0,Shane Long,2016,3,25,Sub,3376,1,Southampton,0.018898099660873413,0
2017-01-31,0.571740984916687,2,1,0.6269429922103882,0.05520239844918251,2,Southampton,0.571740984916687,132280,0,Shane Long,2016,1,90,FW,3365,2,Swansea,0,1
2017-01-22,0.12647099792957306,0,0,0.12647099792957306,0,3,Leicester,0.12647099792957306,131886,0,Shane Long,2016,0,8,Sub,3357,1,Southampton,0,0
2017-01-14,0.08252210170030594,1,0,0.19468100368976593,0.04569369927048683,1,Southampton,0.08252210170030594,130214,0,Shane Long,2016,0,90,FW,3345,2,Burnley,0.126569002866745,0
2017-01-02,0,1,0,0.017918599769473076,0.017918599769473076,3,Southampton,0,129360,0,Shane Long,2016,0,9,Sub,3331,0,Everton,0.017918599769473076,0
2016-12-31,0.060559600591659546,0,1,0.027518000453710556,0,1,West Bromwich Albion,0.060559600591659546,130771,0,Shane Long,2016,2,90,FW,3160,2,Southampton,0.027518000453710556,1
2016-12-28,0.02690950036048889,0,0,0.02690950036048889,0,1,Tottenham,0.02690950036048889,129680,0,Shane Long,2016,4,17,Sub,3154,1,Southampton,0,0
2016-12-18,0,0,0,0,0,1,Southampton,0,131593,0,Shane Long,2016,3,1,Sub,3141,0,Bournemouth,0,0
2016-12-15,0.08374260365962982,0,0,0.08374260365962982,0,0,Southampton,0.08374260365962982,131425,0,Shane Long,2016,0,68,FW,3133,2,Stoke,0,0
2016-12-11,0,0,0,0,0,1,Middlesbrough,0,130256,0,Shane Long,2016,0,4,Sub,3123,0,Southampton,0,0
2016-12-03,0.02686610072851181,0,0,0.02686610072851181,0,3,Southampton,0.02686610072851181,128423,0,Shane Long,2016,0,12,Sub,3106,1,Crystal Palace,0,0
2016-11-27,0,0,0,0,0,1,Everton,0,128190,0,Shane Long,2016,0,1,Sub,2715,0,Southampton,0,0
2016-11-19,0,0,0,0,0,0,Liverpool,0,128520,0,Shane Long,2016,0,23,Sub,2698,0,Southampton,0,0
2016-10-02,0,0,0,0,0,0,Southampton,0,127180,0,Shane Long,2016,0,17,Sub,528,0,Leicester,0,0
2016-09-25,0.07723569869995117,2,0,0.400970995426178,0.22213900089263916,0,Southampton,0.07723569869995117,126798,0,Shane Long,2016,3,15,Sub,519,1,West Ham,0.10159700363874435,0
2016-09-18,0.1663379967212677,1,0,0.9443920254707336,0.3949809968471527,1,Swansea,0.1663379967212677,126419,0,Shane Long,2016,0,55,FW,509,2,Southampton,0.38307398557662964,0
2016-09-10,0.841621994972229,0,0,0.6994609832763672,0,2,Southampton,0.841621994972229,125993,0,Shane Long,2016,1,42,Sub,494,5,Arsenal,0,0
2016-08-27,0.0346997007727623,0,0,0.05521110072731972,0,1,Sunderland,0.0346997007727623,125867,0,Shane Long,2016,1,22,Sub,484,1,Southampton,0.020511500537395477,0
2016-08-19,0.20208700001239777,1,0,0.22349999845027924,0.07999780029058456,2,Southampton,0.20208700001239777,125491,0,Shane Long,2016,0,86,FW,471,4,Manchester United,0,0
2016-08-13,0.04308129847049713,1,0,0.08232620358467102,0.06787870079278946,1,Watford,0.04308129847049713,125119,0,Shane Long,2016,1,87,FW,466,1,Southampton,0.03924499824643135,0
