date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-11-04 15:00:00,1,1.2870299999999998963318148526013828814029693603515625,12,"{att:187,def:21}",0,"{att:189,def:19}",a,Bournemouth,3,1.2870299999999998963318148526013828814029693603515625,1.882000000000000117239551400416530668735504150390625,w,0.6109389999999998988045035730465315282344818115234375,0.676090999999999997527311279554851353168487548828125,0.676090999999999997527311279554851353168487548828125,4,1,0,0,2017-18
2017-11-18 15:00:00,1,1.387820000000000053574922276311554014682769775390625,4,"{att:105,def:17}",0,"{att:271,def:14}",h,Bournemouth,3,1.387820000000000053574922276311554014682769775390625,1.5511999999999999122479721336276270449161529541015625,w,0.2245200000000000528643795405514538288116455078125,1.163300000000000000710542735760100185871124267578125,1.163300000000000000710542735760100185871124267578125,9,4,0,0,2017-18
2017-11-25 15:00:00,0,0.44907500000000000195399252334027551114559173583984375,7,"{att:263,def:42}",0,"{att:222,def:14}",a,Bournemouth,1,0.44907500000000000195399252334027551114559173583984375,0.85980000000000000870414851306122727692127227783203125,d,-0.43051899999999998502886455753468908369541168212890625,0.87959399999999998698285708087496459484100341796875,0.87959399999999998698285708087496459484100341796875,4,0,0,1,2017-18
2017-11-29 19:45:00,0,0.91508800000000001251265757673536427319049835205078125,6,"{att:307,def:23}",2,"{att:164,def:16}",h,Bournemouth,0,0.91508800000000001251265757673536427319049835205078125,1.1536999999999999477751089216326363384723663330078125,l,-0.17010200000000008646594551464659161865711212158203125,1.0851900000000000989786030913819558918476104736328125,1.0851900000000000989786030913819558918476104736328125,5,1,1,0,2017-18
2017-12-03 13:30:00,0,1.1119499999999999939603867460391484200954437255859375,12,"{att:184,def:31}",1,"{att:250,def:21}",h,Bournemouth,1,1.1119499999999999939603867460391484200954437255859375,1.4379000000000001779909553079050965607166290283203125,d,0.1093100000000000182609483090345747768878936767578125,1.002639999999999975699438437004573643207550048828125,1.002639999999999975699438437004573643207550048828125,11,1,0,1,2017-18
2017-12-09 15:00:00,0,0.96237399999999995170441025038599036633968353271484375,6,"{att:226,def:28}",2,"{att:156,def:18}",a,Bournemouth,1,0.96237399999999995170441025038599036633968353271484375,0.042800000000000004707345624410663731396198272705078125,d,-2.127365999999999868208533371216617524623870849609375,3.08973999999999993093524608411826193332672119140625,4.61207999999999973539388520293869078159332275390625,14,2,0,1,2017-18
2017-12-13 20:00:00,0,0.81579199999999996162358684159698896110057830810546875,6,"{att:233,def:26}",1,"{att:360,def:14}",a,Bournemouth,0,0.81579199999999996162358684159698896110057830810546875,0.94410000000000005027089855502708815038204193115234375,l,-0.42463799999999995993249513048795051872730255126953125,1.240429999999999921556081972084939479827880859375,1.240429999999999921556081972084939479827880859375,13,0,1,0,2017-18
2017-12-17 16:30:00,0,0.53917800000000004612132897818810306489467620849609375,6,"{att:320,def:32}",4,"{att:416,def:5}",h,Bournemouth,0,0.53917800000000004612132897818810306489467620849609375,0.106700000000000017053025658242404460906982421875,l,-2.71123199999999986431475917925126850605010986328125,3.250410000000000021458390619955025613307952880859375,3.250410000000000021458390619955025613307952880859375,14,0,1,0,2017-18
2017-12-23 15:00:00,0,0.334896000000000026997071245205006562173366546630859375,2,"{att:128,def:26}",4,"{att:510,def:13}",a,Bournemouth,0,0.334896000000000026997071245205006562173366546630859375,0.39649999999999996358468479229486547410488128662109375,l,-1.2223439999999998750723761986591853201389312744140625,1.5572399999999999575805986751220189034938812255859375,1.5572399999999999575805986751220189034938812255859375,14,0,1,0,2017-18
2017-12-26 15:00:00,0,2.849279999999999812843043400789611041545867919921875,13,"{att:223,def:30}",3,"{att:166,def:25}",h,Bournemouth,1,2.849279999999999812843043400789611041545867919921875,2.027900000000000257927013080916367471218109130859375,d,0.973319999999999740936118541867472231388092041015625,1.87596000000000007190692485892213881015777587890625,1.87596000000000007190692485892213881015777587890625,4,3,0,1,2017-18
2017-12-30 15:00:00,1,1.399550000000000071764816311770118772983551025390625,7,"{att:151,def:28}",1,"{att:271,def:18}",h,Bournemouth,3,1.399550000000000071764816311770118772983551025390625,2.02249999999999996447286321199499070644378662109375,w,0.79994200000000004191491598248830996453762054443359375,0.59960800000000002984990032928180880844593048095703125,0.59960800000000002984990032928180880844593048095703125,6,2,0,0,2017-18
2018-01-01 12:30:00,0,1.282480000000000064375171859865076839923858642578125,10,"{att:227,def:23}",2,"{att:208,def:19}",a,Bournemouth,1,1.282480000000000064375171859865076839923858642578125,0.671699999999999963762320476234890520572662353515625,d,-1.0908400000000000318323145620524883270263671875,2.373320000000000096207486421917565166950225830078125,2.373320000000000096207486421917565166950225830078125,10,2,0,1,2017-18
2018-01-14 13:30:00,1,0.82228500000000004366285111245815642178058624267578125,9,"{att:151,def:21}",1,"{att:296,def:29}",h,Bournemouth,3,0.82228500000000004366285111245815642178058624267578125,1.1422999999999998710364934595418162643909454345703125,w,-0.18727499999999996926902667837566696107387542724609375,1.009560000000000012931877790833823382854461669921875,1.009560000000000012931877790833823382854461669921875,3,2,0,0,2017-18
2018-01-20 15:00:00,0,0.5018860000000000542996758667868562042713165283203125,4,"{att:217,def:17}",1,"{att:165,def:18}",a,Bournemouth,1,0.5018860000000000542996758667868562042713165283203125,0.824100000000000054711790653527714312076568603515625,d,-0.47835499999999997466915147015242837369441986083984375,0.98024100000000002896882733693928457796573638916015625,0.98024100000000002896882733693928457796573638916015625,6,1,0,1,2017-18
2018-01-31 19:45:00,1,1.424469999999999902939862295170314610004425048828125,3,"{att:168,def:21}",0,"{att:353,def:38}",a,Bournemouth,3,1.424469999999999902939862295170314610004425048828125,1.6386000000000000564881474929279647767543792724609375,w,0.2765199999999998770050524399266578257083892822265625,1.1479500000000000259348098552436567842960357666015625,1.1479500000000000259348098552436567842960357666015625,5,3,0,0,2017-18
2018-02-03 15:00:00,1,1.9109100000000001084998757505672983825206756591796875,9,"{att:198,def:30}",1,"{att:148,def:19}",h,Bournemouth,3,1.9109100000000001084998757505672983825206756591796875,2.27179999999999981952214511693455278873443603515625,w,1.1896880000000000787707676863647066056728363037109375,0.72122200000000002972910806420259177684783935546875,0.72122200000000002972910806420259177684783935546875,6,2,0,0,2017-18
2018-02-11 12:00:00,0,0.43355500000000002369660023759934119880199432373046875,2,"{att:218,def:33}",4,"{att:215,def:19}",a,Bournemouth,0,0.43355500000000002369660023759934119880199432373046875,0.134500000000000008437694987151189707219600677490234375,l,-1.37230499999999988602894518407993018627166748046875,1.80586000000000002074784788419492542743682861328125,2.566990000000000105018216345342807471752166748046875,5,1,1,0,2017-18
2018-02-24 15:00:00,0,1.2064600000000000878941364135243929922580718994140625,12,"{att:292,def:21}",2,"{att:173,def:25}",h,Bournemouth,1,1.2064600000000000878941364135243929922580718994140625,0.061800000000000000766053886991358012892305850982666015625,d,-3.02920999999999995822008713730610907077789306640625,4.23566999999999982406961862579919397830963134765625,4.23566999999999982406961862579919397830963134765625,7,2,0,1,2017-18
2018-03-03 15:00:00,0,0.64232699999999998130562062215176410973072052001953125,1,"{att:150,def:24}",1,"{att:179,def:9}",a,Bournemouth,1,1.4034999999999999698019337301957421004772186279296875,0.38300000000000000710542735760100185871124267578125,d,-2.335663000000000266709321294911205768585205078125,2.9779900000000001369926394545473158359527587890625,2.9779900000000001369926394545473158359527587890625,10,1,0,1,2017-18
2018-03-11 16:00:00,0,1.17386999999999996902033672085963189601898193359375,5,"{att:169,def:20}",4,"{att:313,def:27}",h,Bournemouth,0,1.17386999999999996902033672085963189601898193359375,0.409600000000000019628743075372767634689807891845703125,l,-1.357369999999999965467623042059130966663360595703125,2.531239999999999934487959762918762862682342529296875,2.531239999999999934487959762918762862682342529296875,9,1,1,0,2017-18
2018-03-17 15:00:00,1,0.68532899999999996598631923916400410234928131103515625,6,"{att:277,def:17}",1,"{att:172,def:20}",h,Bournemouth,3,0.68532899999999996598631923916400410234928131103515625,0.51410000000000000142108547152020037174224853515625,w,-1.05955099999999990956212059245444834232330322265625,1.7448799999999999865707422941341064870357513427734375,1.7448799999999999865707422941341064870357513427734375,8,2,0,0,2017-18
2018-03-31 15:00:00,0,1.353429999999999910897940935683436691761016845703125,7,"{att:243,def:34}",2,"{att:176,def:10}",a,Bournemouth,1,2.114599999999999813127260495093651115894317626953125,2.41009999999999990905052982270717620849609375,d,0.59209999999999995967669974561431445181369781494140625,0.76132999999999995122124119006912223994731903076171875,0.76132999999999995122124119006912223994731903076171875,15,2,0,1,2017-18
2018-04-07 14:00:00,0,2.09227000000000007418066161335445940494537353515625,8,"{att:278,def:16}",2,"{att:212,def:15}",h,Bournemouth,1,2.09227000000000007418066161335445940494537353515625,2.10470000000000023732127374387346208095550537109375,d,0.9466900000000000314770431941724382340908050537109375,1.1455800000000000427036184191820211708545684814453125,1.1455800000000000427036184191820211708545684814453125,12,2,0,1,2017-18
2018-04-14 16:30:00,0,0.54059299999999999020161567386821843683719635009765625,3,"{att:196,def:25}",3,"{att:356,def:10}",a,Bournemouth,0,0.54059299999999999020161567386821843683719635009765625,0.1660999999999999976463271877946681343019008636474609375,l,-2.099607000000000223138840738101862370967864990234375,2.64020000000000010231815394945442676544189453125,2.64020000000000010231815394945442676544189453125,19,0,1,0,2017-18
2018-04-18 18:45:00,0,1.183009999999999894981783654657192528247833251953125,1,"{att:237,def:27}",2,"{att:314,def:15}",h,Bournemouth,0,1.183009999999999894981783654657192528247833251953125,0.9743000000000001659117287999833934009075164794921875,l,-0.432960000000000011510792319313623011112213134765625,1.61596999999999990649257597397081553936004638671875,1.61596999999999990649257597397081553936004638671875,12,0,1,0,2017-18
2018-04-28 14:00:00,0,1.0174099999999999255351212923415005207061767578125,7,"{att:281,def:21}",2,"{att:176,def:25}",a,Bournemouth,0,1.0174099999999999255351212923415005207061767578125,0.8318000000000000948574552239733748137950897216796875,l,-0.7084300000000001151789774667122401297092437744140625,1.7258400000000000407140987590537406504154205322265625,1.7258400000000000407140987590537406504154205322265625,6,1,1,0,2017-18
2018-05-05 15:00:00,1,1.6961800000000000210320649784989655017852783203125,8,"{att:182,def:16}",0,"{att:216,def:9}",h,Bournemouth,3,1.6961800000000000210320649784989655017852783203125,1.93639999999999989910293152206577360630035400390625,w,0.6823799999999999865707422941341064870357513427734375,1.0138000000000000344613226843648590147495269775390625,1.0138000000000000344613226843648590147495269775390625,10,1,0,0,2017-18
2018-05-13 15:00:00,1,1.385510000000000019326762412674725055694580078125,7,"{att:211,def:25}",1,"{att:185,def:13}",a,Bournemouth,3,1.385510000000000019326762412674725055694580078125,1.526499999999999968025576890795491635799407958984375,w,0.2237199999999999189270738497725687921047210693359375,1.1617900000000001003996885629021562635898590087890625,1.1617900000000001003996885629021562635898590087890625,7,2,0,0,2017-18
