date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-11-04 17:30:00,1,2.8772999999999999687361196265555918216705322265625,8,"{att:293,def:18}",1,"{att:249,def:29}",a,Liverpool,3,2.8772999999999999687361196265555918216705322265625,2.512100000000000221689333557151257991790771484375,w,1.7468500000000000138555833473219536244869232177734375,1.1304499999999999548805362792336381971836090087890625,1.1304499999999999548805362792336381971836090087890625,2,4,0,0,2017-18
2017-11-18 15:00:00,1,2.062769999999999992468247000942938029766082763671875,12,"{att:315,def:28}",0,"{att:173,def:20}",h,Liverpool,3,2.062769999999999992468247000942938029766082763671875,2.46039999999999992041921359486877918243408203125,w,1.498883999999999883101509112748317420482635498046875,0.56388599999999999834443542567896656692028045654296875,0.56388599999999999834443542567896656692028045654296875,3,3,0,0,2017-18
2017-11-25 17:30:00,0,1.5036799999999999055688704174826852977275848388671875,13,"{att:315,def:14}",1,"{att:304,def:26}",h,Liverpool,1,1.5036799999999999055688704174826852977275848388671875,1.9700999999999997402966300796833820641040802001953125,d,0.76369699999999995920774154001264832913875579833984375,0.73998299999999994636112887747003696858882904052734375,0.73998299999999994636112887747003696858882904052734375,9,1,0,1,2017-18
2017-11-29 20:00:00,1,2.587569999999999925677229839493520557880401611328125,7,"{att:334,def:15}",0,"{att:184,def:23}",a,Liverpool,3,2.587569999999999925677229839493520557880401611328125,2.563499999999999889865875957184471189975738525390625,w,1.740822000000000091546326075331307947635650634765625,0.84674799999999994515320622667786665260791778564453125,0.84674799999999994515320622667786665260791778564453125,2,3,0,0,2017-18
2017-12-02 15:00:00,1,1.7756600000000000161293201017542742192745208740234375,8,"{att:409,def:10}",1,"{att:313,def:22}",a,Liverpool,3,1.7756600000000000161293201017542742192745208740234375,1.441899999999999959499064061674289405345916748046875,w,0.878047000000000021913137970841489732265472412109375,0.8976129999999999942161821309127844870090484619140625,1.6587799999999999212008106042048893868923187255859375,1,5,0,0,2017-18
2017-12-10 14:15:00,0,1.8956900000000000972022462519817054271697998046875,17,"{att:342,def:20}",1,"{att:66,def:17}",h,Liverpool,1,1.8956900000000000972022462519817054271697998046875,2.184599999999999653255144949071109294891357421875,d,1.8336419999999999941309170026215724647045135498046875,0.062047999999999998987920690751707297749817371368408203125,0.82321699999999997654498429255909286439418792724609375,0,1,0,1,2017-18
2017-12-13 20:00:00,0,2.13914999999999988489207680686376988887786865234375,11,"{att:410,def:14}",0,"{att:136,def:34}",h,Liverpool,1,2.13914999999999988489207680686376988887786865234375,2.570300000000000029132252166164107620716094970703125,d,1.618767999999999762650304546696133911609649658203125,0.52038200000000001121946979765198193490505218505859375,0.52038200000000001121946979765198193490505218505859375,1,0,0,1,2017-18
2017-12-17 16:30:00,1,3.250410000000000021458390619955025613307952880859375,14,"{att:416,def:5}",0,"{att:320,def:32}",a,Liverpool,3,3.250410000000000021458390619955025613307952880859375,2.830100000000000282085466096759773790836334228515625,w,2.71123199999999986431475917925126850605010986328125,0.53917800000000004612132897818810306489467620849609375,0.53917800000000004612132897818810306489467620849609375,6,4,0,0,2017-18
2017-12-22 19:45:00,0,2.05947000000000013386625141720287501811981201171875,8,"{att:229,def:25}",3,"{att:277,def:30}",a,Liverpool,1,2.05947000000000013386625141720287501811981201171875,2.0693999999999999062083588796667754650115966796875,d,0.928430000000000088533624875708483159542083740234375,1.131040000000000045332626541494391858577728271484375,1.131040000000000045332626541494391858577728271484375,12,3,0,1,2017-18
2017-12-26 17:30:00,1,3.064220000000000165840674526407383382320404052734375,9,"{att:396,def:19}",0,"{att:345,def:24}",h,Liverpool,3,3.064220000000000165840674526407383382320404052734375,2.87760000000000015774048733874224126338958740234375,w,2.792320000000000135287336888723075389862060546875,0.271899999999999975042186406426480971276760101318359375,0.271899999999999975042186406426480971276760101318359375,4,5,0,0,2017-18
2017-12-30 15:00:00,1,2.566069999999999851070242584683001041412353515625,17,"{att:279,def:8}",1,"{att:206,def:21}",h,Liverpool,3,2.566069999999999851070242584683001041412353515625,2.539899999999999824495944267255254089832305908203125,w,1.776402999999999732239075456163845956325531005859375,0.78966700000000000780886466600350104272365570068359375,0.78966700000000000780886466600350104272365570068359375,6,2,0,0,2017-18
2018-01-01 15:00:00,1,1.6251400000000000289901436190120875835418701171875,8,"{att:306,def:14}",1,"{att:192,def:18}",a,Liverpool,3,1.6251400000000000289901436190120875835418701171875,2.018299999999999982946974341757595539093017578125,w,0.7246740000000000403446165364584885537624359130859375,0.9004659999999999886455270825535990297794342041015625,0.9004659999999999886455270825535990297794342041015625,7,2,0,0,2017-18
2018-01-14 16:00:00,1,1.0159499999999999086952584548271261155605316162109375,9,"{att:193,def:30}",3,"{att:459,def:34}",h,Liverpool,3,1.0159499999999999086952584548271261155605316162109375,1.5801999999999998269828438424156047403812408447265625,w,0.29299099999999989041299386371974833309650421142578125,0.72295900000000001828226459110737778246402740478515625,0.72295900000000001828226459110737778246402740478515625,5,4,0,0,2017-18
2018-01-22 20:00:00,0,2.196750000000000202504679691628552973270416259765625,19,"{att:366,def:7}",1,"{att:149,def:19}",a,Liverpool,0,2.196750000000000202504679691628552973270416259765625,2.64919999999999955520024741417728364467620849609375,l,1.698008000000000183860038305283524096012115478515625,0.49874200000000001864464138634502887725830078125,0.49874200000000001864464138634502887725830078125,1,0,1,0,2017-18
2018-01-30 20:00:00,1,1.290319999999999911466375124291516840457916259765625,7,"{att:566,def:13}",0,"{att:173,def:20}",a,Liverpool,3,2.051480000000000192272864296683110296726226806640625,2.7096000000000000085265128291212022304534912109375,w,1.0022719999999998297113279477343894541263580322265625,0.288048000000000026243895945299300365149974822998046875,0.288048000000000026243895945299300365149974822998046875,4,3,0,0,2017-18
2018-02-04 16:30:00,0,1.2896199999999999885602619542623870074748992919921875,1,"{att:130,def:13}",2,"{att:337,def:25}",h,Liverpool,1,1.2896199999999999885602619542623870074748992919921875,0.4976000000000000422772927777259610593318939208984375,d,0.26804000000000005599076757789589464664459228515625,1.0215799999999999325694943763664923608303070068359375,2.5439199999999999590727384202182292938232421875,6,2,0,1,2017-18
2018-02-11 16:30:00,1,2.355750000000000010658141036401502788066864013671875,11,"{att:276,def:21}",0,"{att:318,def:29}",a,Liverpool,3,2.355750000000000010658141036401502788066864013671875,2.4260999999999999232613845379091799259185791015625,w,1.501406999999999936079575491021387279033660888671875,0.85434299999999996355626308286446146667003631591796875,0.85434299999999996355626308286446146667003631591796875,5,2,0,0,2017-18
2018-02-24 15:00:00,1,3.920500000000000095923269327613525092601776123046875,19,"{att:365,def:17}",1,"{att:160,def:30}",h,Liverpool,3,3.920500000000000095923269327613525092601776123046875,2.961200000000000276401124210678972303867340087890625,w,3.58523000000000013898215911467559635639190673828125,0.335270000000000012452261444195755757391452789306640625,0.335270000000000012452261444195755757391452789306640625,2,4,0,0,2017-18
2018-03-03 17:30:00,1,1.5693500000000000227373675443232059478759765625,13,"{att:466,def:16}",0,"{att:168,def:36}",h,Liverpool,3,1.5693500000000000227373675443232059478759765625,2.4458999999999999630517777404747903347015380859375,w,1.314027999999999973823605614597909152507781982421875,0.255321999999999993402610698467469774186611175537109375,0.255321999999999993402610698467469774186611175537109375,4,2,0,0,2017-18
2018-03-10 12:30:00,0,0.77708900000000002972200263684499077498912811279296875,9,"{att:273,def:17}",2,"{att:134,def:23}",a,Liverpool,0,0.77708900000000002972200263684499077498912811279296875,1.2182999999999999385380533567513339221477508544921875,l,-0.06796199999999996688160308622173033654689788818359375,0.8450509999999999966036057230667211115360260009765625,0.8450509999999999966036057230667211115360260009765625,3,1,1,0,2017-18
2018-03-17 17:30:00,1,1.8120799999999999130295691429637372493743896484375,14,"{att:371,def:19}",0,"{att:224,def:19}",h,Liverpool,3,1.8120799999999999130295691429637372493743896484375,2.50579999999999980531129040173254907131195068359375,w,1.4573199999999999487698687516967765986919403076171875,0.354760000000000019770851622524787671864032745361328125,0.354760000000000019770851622524787671864032745361328125,2,5,0,0,2017-18
2018-03-31 12:30:00,1,1.72036999999999995480948200565762817859649658203125,12,"{att:380,def:22}",1,"{att:152,def:24}",a,Liverpool,3,1.72036999999999995480948200565762817859649658203125,1.1995999999999999996447286321199499070644378662109375,w,0.57284999999999985931253831950016319751739501953125,1.1475200000000000954969436861574649810791015625,1.908679999999999932214223008486442267894744873046875,4,2,0,0,2017-18
2018-04-07 11:30:00,0,0.94732099999999996864374907090677879750728607177734375,6,"{att:328,def:23}",0,"{att:151,def:11}",a,Liverpool,1,0.94732099999999996864374907090677879750728607177734375,1.537999999999999811706175023573450744152069091796875,d,0.22389399999999992640908885732642374932765960693359375,0.72342700000000004223466021358035504817962646484375,0.72342700000000004223466021358035504817962646484375,5,0,0,1,2017-18
2018-04-14 16:30:00,1,2.64020000000000010231815394945442676544189453125,19,"{att:356,def:10}",0,"{att:196,def:25}",h,Liverpool,3,2.64020000000000010231815394945442676544189453125,2.736199999999999743494072390603832900524139404296875,w,2.099607000000000223138840738101862370967864990234375,0.54059299999999999020161567386821843683719635009765625,0.54059299999999999020161567386821843683719635009765625,3,3,0,0,2017-18
2018-04-21 00:00:00,0,1.639299999999999979394260662957094609737396240234375,8,"{att:369,def:21}",2,"{att:184,def:15}",a,Liverpool,1,1.639299999999999979394260662957094609737396240234375,1.54000000000000003552713678800500929355621337890625,d,0.24260999999999999232613845379091799259185791015625,1.396689999999999987068122209166176617145538330078125,1.396689999999999987068122209166176617145538330078125,4,2,0,1,2017-18
2018-04-28 11:30:00,0,2.11657999999999990592414178536273539066314697265625,20,"{att:315,def:20}",0,"{att:94,def:11}",h,Liverpool,1,2.11657999999999990592414178536273539066314697265625,2.36000000000000031974423109204508364200592041015625,d,1.3387529999999998597814965251018293201923370361328125,0.7778270000000000461426452602609060704708099365234375,0.7778270000000000461426452602609060704708099365234375,2,0,0,1,2017-18
2018-05-06 16:30:00,0,0.42700199999999999267430439431336708366870880126953125,16,"{att:438,def:20}",1,"{att:163,def:27}",a,Liverpool,0,0.42700199999999999267430439431336708366870880126953125,0.9240999999999999214850276985089294612407684326171875,l,-0.37916600000000000303401748169562779366970062255859375,0.806167999999999995708321876008994877338409423828125,0.806167999999999995708321876008994877338409423828125,8,0,1,0,2017-18
2018-05-13 15:00:00,1,3.5098099999999998743760443176142871379852294921875,19,"{att:441,def:9}",0,"{att:165,def:21}",h,Liverpool,3,3.5098099999999998743760443176142871379852294921875,2.96750000000000024868995751603506505489349365234375,w,3.468993499999999841065800865180790424346923828125,0.040816499999999998615773932897354825399816036224365234375,0.040816499999999998615773932897354825399816036224365234375,2,4,0,0,2017-18
