date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-08-12 17:30:00,1,1.8675100000000000033395508580724708735942840576171875,18,"{att:404,def:6}",0,"{att:98,def:18}",a,Man City,3,1.8675100000000000033395508580724708735942840576171875,2.71159999999999978825826474349014461040496826171875,w,1.591166999999999998038902049302123486995697021484375,0.2763430000000000053006488087703473865985870361328125,0.2763430000000000053006488087703473865985870361328125,2,2,0,0,2017-18
2017-08-21 20:00:00,0,1.142160000000000064090954765561036765575408935546875,14,"{att:279,def:13}",1,"{att:149,def:13}",h,Man City,1,1.142160000000000064090954765561036765575408935546875,1.795900000000000051869619710487313568592071533203125,d,0.542450000000000098765440270653925836086273193359375,0.5997099999999999653255144949071109294891357421875,0.5997099999999999653255144949071109294891357421875,1,1,0,1,2017-18
2017-08-26 12:30:00,1,1.76625999999999994116706147906370460987091064453125,12,"{att:316,def:21}",1,"{att:120,def:29}",a,Man City,3,1.76625999999999994116706147906370460987091064453125,2.4138000000000001676880856393836438655853271484375,w,1.3508579999999998921822452757623977959156036376953125,0.415401999999999993473664972043479792773723602294921875,0.415401999999999993473664972043479792773723602294921875,5,2,0,0,2017-18
2017-09-09 12:30:00,1,3.145890000000000075175421443418599665164947509765625,9,"{att:534,def:11}",0,"{att:213,def:23}",h,Man City,3,3.145890000000000075175421443418599665164947509765625,2.78840000000000021174173525650985538959503173828125,w,2.48070400000000024220980776590295135974884033203125,0.6651860000000000550102186025469563901424407958984375,0.6651860000000000550102186025469563901424407958984375,3,5,0,0,2017-18
2017-09-16 15:00:00,1,3.232320000000000081996631706715561449527740478515625,16,"{att:384,def:13}",0,"{att:188,def:23}",a,Man City,3,3.993489999999999984225951266125775873661041259765625,2.913799999999999723598875789321027696132659912109375,w,2.42838699999999985124077284126542508602142333984375,0.8039330000000000087112539404188282787799835205078125,0.8039330000000000087112539404188282787799835205078125,1,6,0,0,2017-18
2017-09-23 15:00:00,1,5.72543000000000024130031306413002312183380126953125,18,"{att:377,def:13}",0,"{att:163,def:23}",h,Man City,3,5.72543000000000024130031306413002312183380126953125,2.99279999999999990478727340814657509326934814453125,w,5.11441200000000062431126934825442731380462646484375,0.61101799999999995005595110342255793511867523193359375,0.61101799999999995005595110342255793511867523193359375,2,5,0,0,2017-18
2017-09-30 17:30:00,1,1.230679999999999996163069226895458996295928955078125,8,"{att:404,def:11}",0,"{att:237,def:30}",a,Man City,3,1.230679999999999996163069226895458996295928955078125,1.5707999999999999740651901447563432157039642333984375,w,0.3191479999999999872528633204638026654720306396484375,0.9115320000000000089102059064316563308238983154296875,0.9115320000000000089102059064316563308238983154296875,2,1,0,0,2017-18
2017-10-14 15:00:00,1,4.4538799999999998391331246239133179187774658203125,19,"{att:586,def:8}",2,"{att:125,def:24}",h,Man City,3,4.4538799999999998391331246239133179187774658203125,2.960800000000000320454773827805183827877044677734375,w,3.7726439999999996643964550457894802093505859375,0.6812359999999999526920646530925296247005462646484375,0.6812359999999999526920646530925296247005462646484375,2,7,0,0,2017-18
2017-10-21 15:00:00,1,2.95694999999999996731503415503539144992828369140625,13,"{att:523,def:25}",0,"{att:102,def:18}",h,Man City,3,3.71811999999999986954435371444560587406158447265625,2.974900000000000321875859299325384199619293212890625,w,2.808359999999999967457142702187411487102508544921875,0.148589999999999999857891452847979962825775146484375,0.148589999999999999857891452847979962825775146484375,4,3,0,0,2017-18
2017-10-28 15:00:00,1,2.770849999999999813127260495093651115894317626953125,17,"{att:499,def:23}",2,"{att:124,def:29}",a,Man City,3,2.770849999999999813127260495093651115894317626953125,2.55830000000000001847411112976260483264923095703125,w,1.6523299999999998544097934427554719150066375732421875,1.1185199999999999587174670523381792008876800537109375,1.1185199999999999587174670523381792008876800537109375,1,3,0,0,2017-18
