date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-08-12 15:00:00,0,0.988933999999999979735321176121942698955535888671875,3,"{att:221,def:32}",3,"{att:117,def:18}",h,Crystal Palace,0,0.988933999999999979735321176121942698955535888671875,0.70840000000000002966515921798418276011943817138671875,l,-0.74763599999999996725819073617458343505859375,1.736569999999999946993511912296526134014129638671875,1.736569999999999946993511912296526134014129638671875,5,0,1,0,2017-18
2017-08-19 15:00:00,0,0.72736400000000001053734877132228575646877288818359375,4,"{att:127,def:31}",1,"{att:401,def:19}",a,Crystal Palace,0,0.72736400000000001053734877132228575646877288818359375,0.2053999999999999992450483432548935525119304656982421875,l,-2.122415999999999858260935070575214922428131103515625,2.84977999999999997982058630441315472126007080078125,2.84977999999999997982058630441315472126007080078125,11,0,1,0,2017-18
2017-08-26 15:00:00,0,0.8189509999999999845243792151450179517269134521484375,8,"{att:288,def:12}",2,"{att:291,def:19}",h,Crystal Palace,0,0.8189509999999999845243792151450179517269134521484375,1.1776999999999999690913909944356419146060943603515625,l,-0.1478319999999999634354708177852444350719451904296875,0.966782999999999947959850032930262386798858642578125,0.966782999999999947959850032930262386798858642578125,1,0,1,0,2017-18
2017-09-10 13:30:00,0,1.7299599999999999422328755827038548886775970458984375,8,"{att:209,def:26}",1,"{att:108,def:23}",a,Crystal Palace,0,1.7299599999999999422328755827038548886775970458984375,2.413699999999999956656893118633888661861419677734375,l,1.3006309999999998705533243992249481379985809326171875,0.429329000000000016168399952221079729497432708740234375,0.429329000000000016168399952221079729497432708740234375,2,0,1,0,2017-18
2017-09-16 12:30:00,0,2.032430000000000180904180524521507322788238525390625,10,"{att:188,def:20}",1,"{att:279,def:22}",h,Crystal Palace,0,2.032430000000000180904180524521507322788238525390625,2.054899999999999948840923025272786617279052734375,l,0.918150000000000243716158365714363753795623779296875,1.11427999999999993718802215880714356899261474609375,1.11427999999999993718802215880714356899261474609375,13,0,1,0,2017-18
2017-09-23 15:00:00,0,0.61101799999999995005595110342255793511867523193359375,2,"{att:163,def:23}",5,"{att:377,def:13}",a,Crystal Palace,0,0.61101799999999995005595110342255793511867523193359375,0.0045000000000000005273559366969493567012250423431396484375,l,-5.11441200000000062431126934825442731380462646484375,5.72543000000000024130031306413002312183380126953125,5.72543000000000024130031306413002312183380126953125,18,0,1,0,2017-18
2017-09-30 15:00:00,0,0.2443210000000000103881347968126647174358367919921875,3,"{att:200,def:19}",4,"{att:376,def:26}",a,Crystal Palace,0,0.2443210000000000103881347968126647174358367919921875,0.0325000000000000011102230246251565404236316680908203125,l,-3.23075899999999993639221429475583136081695556640625,3.4750800000000001688249540165998041629791259765625,3.4750800000000001688249540165998041629791259765625,9,0,1,0,2017-18
2017-10-14 15:00:00,1,1.5187299999999999133848405108437873423099517822265625,10,"{att:205,def:25}",1,"{att:318,def:34}",h,Crystal Palace,3,1.5187299999999999133848405108437873423099517822265625,2.089099999999999734967559561482630670070648193359375,w,0.86681099999999988714449727922328747808933258056640625,0.65191900000000002624034323162049986422061920166015625,0.65191900000000002624034323162049986422061920166015625,6,2,0,0,2017-18
2017-10-21 15:00:00,0,0.5668450000000000432720526077901013195514678955078125,3,"{att:180,def:25}",1,"{att:270,def:26}",a,Crystal Palace,0,0.5668450000000000432720526077901013195514678955078125,1.58420000000000005258016244624741375446319580078125,l,0.29653200000000001779199010343290865421295166015625,0.2703130000000000254800625043571926653385162353515625,0.2703130000000000254800625043571926653385162353515625,4,0,1,0,2017-18
2017-10-28 15:00:00,0,2.1555499999999998550492819049395620822906494140625,11,"{att:224,def:21}",2,"{att:169,def:30}",h,Crystal Palace,1,2.916720000000000201367811314412392675876617431640625,2.76820000000000021600499167107045650482177734375,d,1.41270499999999987750243235495872795581817626953125,0.74284499999999997754684954998083412647247314453125,0.74284499999999997754684954998083412647247314453125,5,2,0,1,2017-18
2017-11-05 12:00:00,0,1.10221999999999997754684954998083412647247314453125,2,"{att:126,def:23}",1,"{att:326,def:17}",a,Crystal Palace,0,1.10221999999999997754684954998083412647247314453125,1.43259999999999987352339303470216691493988037109375,l,0.11040700000000003289102323833503760397434234619140625,0.99181299999999994465582631164579652249813079833984375,0.99181299999999994465582631164579652249813079833984375,8,0,1,0,2017-18
2017-11-18 15:00:00,0,2.029830000000000023163693185779266059398651123046875,9,"{att:276,def:34}",2,"{att:103,def:18}",h,Crystal Palace,1,2.029830000000000023163693185779266059398651123046875,1.6367000000000000436983782492461614310741424560546875,d,1.103715999999999919367610345943830907344818115234375,0.92611399999999999277378037731978110969066619873046875,1.687279999999999891002744334400631487369537353515625,4,2,0,1,2017-18
2017-11-25 15:00:00,1,1.4833899999999999863575794734060764312744140625,8,"{att:243,def:20}",1,"{att:202,def:23}",h,Crystal Palace,3,1.4833899999999999863575794734060764312744140625,2.11620000000000008100187187665142118930816650390625,w,0.85509800000000002473399263180908747017383575439453125,0.62829199999999996162358684159698896110057830810546875,0.62829199999999996162358684159698896110057830810546875,3,2,0,0,2017-18
2017-11-28 19:45:00,0,0.58429600000000003756639443963649682700634002685546875,1,"{att:224,def:19}",0,"{att:257,def:13}",a,Crystal Palace,1,0.58429600000000003756639443963649682700634002685546875,1.419300000000000228084218178992159664630889892578125,d,0.10913400000000006428990673157386481761932373046875,0.47516199999999997327648770806263200938701629638671875,0.47516199999999997327648770806263200938701629638671875,2,0,0,1,2017-18
2017-12-02 15:00:00,0,0.80923999999999995935695551452226936817169189453125,5,"{att:162,def:25}",0,"{att:175,def:13}",a,Crystal Palace,1,0.80923999999999995935695551452226936817169189453125,0.713600000000000012079226507921703159809112548828125,d,-0.842540000000000066648908614297397434711456298828125,1.651780000000000026005864128819666802883148193359375,1.651780000000000026005864128819666802883148193359375,12,0,0,1,2017-18
2017-12-09 15:00:00,0,3.08973999999999993093524608411826193332672119140625,14,"{att:156,def:18}",2,"{att:226,def:28}",h,Crystal Palace,1,4.61207999999999973539388520293869078159332275390625,2.9338999999999995083044268540106713771820068359375,d,2.127365999999999868208533371216617524623870849609375,0.96237399999999995170441025038599036633968353271484375,0.96237399999999995170441025038599036633968353271484375,6,2,0,1,2017-18
2017-12-12 20:00:00,1,1.1054500000000000436983782492461614310741424560546875,3,"{att:225,def:21}",1,"{att:167,def:19}",h,Crystal Palace,3,1.1054500000000000436983782492461614310741424560546875,1.094500000000000028421709430404007434844970703125,w,-0.2989599999999998924948840794968418776988983154296875,1.404409999999999936193262328743003308773040771484375,1.404409999999999936193262328743003308773040771484375,1,2,0,0,2017-18
2017-12-16 12:30:00,1,2.25889000000000006451728040701709687709808349609375,3,"{att:132,def:29}",0,"{att:253,def:24}",a,Crystal Palace,3,2.25889000000000006451728040701709687709808349609375,2.40859999999999985220711096189916133880615234375,w,1.50064900000000012170175978098995983600616455078125,0.75824100000000005383782308854279108345508575439453125,0.75824100000000005383782308854279108345508575439453125,4,3,0,0,2017-18
2017-12-23 15:00:00,0,0.494294000000000011141310096718370914459228515625,6,"{att:158,def:29}",1,"{att:355,def:17}",a,Crystal Palace,1,1.2554600000000000203925765163148753345012664794921875,2.049099999999999699440422773477621376514434814453125,d,-0.0523190000000000043911541069974191486835479736328125,0.5466130000000000155324642037157900631427764892578125,0.5466130000000000155324642037157900631427764892578125,5,1,0,1,2017-18
2017-12-28 20:00:00,0,1.1452199999999999047162191345705650746822357177734375,8,"{att:155,def:16}",3,"{att:359,def:35}",h,Crystal Palace,0,1.1452199999999999047162191345705650746822357177734375,0.8638000000000001232791646543773822486400604248046875,l,-0.6958200000000001050892706189188174903392791748046875,1.841040000000000009805489753489382565021514892578125,1.841040000000000009805489753489382565021514892578125,19,2,1,0,2017-18
2017-12-31 12:00:00,0,0.96040000000000003144151605738443322479724884033203125,3,"{att:69,def:24}",0,"{att:342,def:16}",h,Crystal Palace,1,1.721530000000000004689582056016661226749420166015625,1.8952999999999999847233311811578460037708282470703125,d,-0.13546000000000002483346861481550149619579315185546875,1.0958600000000000562749846721999347209930419921875,1.0958600000000000562749846721999347209930419921875,11,0,0,1,2017-18
2018-01-02 19:45:00,1,1.342940000000000022595258997171185910701751708984375,7,"{att:152,def:26}",1,"{att:307,def:19}",a,Crystal Palace,3,1.342940000000000022595258997171185910701751708984375,2.22060000000000012931877790833823382854461669921875,w,0.8976390000000000757296447773114778101444244384765625,0.445301000000000002376765451117535121738910675048828125,0.445301000000000002376765451117535121738910675048828125,6,2,0,0,2017-18
2018-01-13 15:00:00,1,1.80970999999999992979837770690210163593292236328125,2,"{att:140,def:20}",0,"{att:219,def:21}",h,Crystal Palace,3,1.80970999999999992979837770690210163593292236328125,2.0953999999999997072563928668387234210968017578125,w,0.90186099999999991272403576658689416944980621337890625,0.90784900000000001707434194031520746648311614990234375,0.90784900000000001707434194031520746648311614990234375,4,1,0,0,2017-18
