date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-11-05 16:30:00,0,1.2941700000000000425615098720300011336803436279296875,6,"{att:211,def:29}",3,"{att:120,def:13}",a,Watford,0,2.05534000000000016683543435647152364253997802734375,0.9804999999999999271693695845897309482097625732421875,l,-0.5242599999999999482724888366647064685821533203125,1.8184299999999999908339987086947076022624969482421875,2.57960000000000011510792319313623011112213134765625,7,2,1,0,2017-18
2017-11-19 16:00:00,1,1.24547000000000007702283255639486014842987060546875,12,"{att:289,def:19}",0,"{att:238,def:25}",h,Watford,3,1.24547000000000007702283255639486014842987060546875,1.139699999999999935340611045830883085727691650390625,w,-0.188219999999999831885588719160296022891998291015625,1.433689999999999908908421275555156171321868896484375,1.433689999999999908908421275555156171321868896484375,3,2,0,0,2017-18
2017-11-25 15:00:00,1,2.05844000000000004746425474877469241619110107421875,7,"{att:237,def:25}",0,"{att:254,def:28}",a,Watford,3,2.05844000000000004746425474877469241619110107421875,2.26029999999999997584154698415659368038177490234375,w,1.198420000000000040785153032629750669002532958984375,0.860020000000000006679101716144941747188568115234375,0.860020000000000006679101716144941747188568115234375,10,3,0,0,2017-18
2017-11-28 20:00:00,0,0.53159999999999996145305658501456491649150848388671875,4,"{att:262,def:16}",4,"{att:196,def:22}",h,Watford,0,1.29276999999999997470467860694043338298797607421875,1.0967999999999999971578290569595992565155029296875,l,-1.103310000000000012931877790833823382854461669921875,1.634910000000000085407236838364042341709136962890625,1.634910000000000085407236838364042341709136962890625,5,2,1,0,2017-18
2017-12-02 15:00:00,0,0.35267199999999998549782276313635520637035369873046875,6,"{att:208,def:21}",1,"{att:235,def:23}",h,Watford,1,0.35267199999999998549782276313635520637035369873046875,0.7601999999999999868549593884381465613842010498046875,d,-0.4361450000000000049027448767446912825107574462890625,0.78881699999999999040056763988104648888111114501953125,0.78881699999999999040056763988104648888111114501953125,3,1,0,1,2017-18
2017-12-09 15:00:00,0,0.81923299999999998899369302307604812085628509521484375,7,"{att:177,def:16}",1,"{att:161,def:14}",a,Watford,0,0.81923299999999998899369302307604812085628509521484375,1.6745000000000000994759830064140260219573974609375,l,0.333600999999999980882847694374504499137401580810546875,0.485632000000000008110845328701543621718883514404296875,0.485632000000000008110845328701543621718883514404296875,6,0,1,0,2017-18
2017-12-12 20:00:00,0,1.404409999999999936193262328743003308773040771484375,1,"{att:167,def:19}",2,"{att:225,def:21}",a,Watford,0,1.404409999999999936193262328743003308773040771484375,1.5967000000000000081712414612411521375179290771484375,l,0.2989599999999998924948840794968418776988983154296875,1.1054500000000000436983782492461614310741424560546875,1.1054500000000000436983782492461614310741424560546875,3,1,1,0,2017-18
2017-12-16 15:00:00,0,0.58910300000000004327915803514770232141017913818359375,7,"{att:261,def:33}",4,"{att:152,def:18}",h,Watford,0,0.58910300000000004327915803514770232141017913818359375,0.058499999999999996447286321199499070644378662109375,l,-2.141656999999999921868720775819383561611175537109375,2.730760000000000076170181273482739925384521484375,3.491929999999999978399500832892954349517822265625,4,1,1,0,2017-18
2017-12-23 15:00:00,0,1.3004400000000000403588273911736905574798583984375,4,"{att:183,def:16}",1,"{att:226,def:21}",a,Watford,0,1.3004400000000000403588273911736905574798583984375,1.28359999999999985220711096189916133880615234375,l,-0.1009499999999998731681216668221168220043182373046875,1.4013899999999999135269490579958073794841766357421875,1.4013899999999999135269490579958073794841766357421875,3,0,1,0,2017-18
2017-12-26 15:00:00,1,1.4300900000000000833466629046597518026828765869140625,6,"{att:140,def:19}",1,"{att:189,def:32}",h,Watford,3,1.4300900000000000833466629046597518026828765869140625,1.2358000000000000095923269327613525092601776123046875,w,-0.1176199999999998357935737658408470451831817626953125,1.547709999999999919140236670500598847866058349609375,1.547709999999999919140236670500598847866058349609375,4,2,0,0,2017-18
2017-12-30 15:00:00,0,1.177939999999999987068122209166176617145538330078125,5,"{att:292,def:28}",2,"{att:334,def:27}",h,Watford,0,1.177939999999999987068122209166176617145538330078125,1.2100999999999999534594508077134378254413604736328125,l,-0.13684999999999991615595718030817806720733642578125,1.314789999999999903224079389474354684352874755859375,1.314789999999999903224079389474354684352874755859375,4,1,1,0,2017-18
2018-01-02 20:00:00,0,0.96528300000000000213873363463790155947208404541015625,2,"{att:142,def:26}",3,"{att:536,def:21}",a,Watford,0,0.96528300000000000213873363463790155947208404541015625,0.296300000000000007815970093361102044582366943359375,l,-1.808696999999999999175770426518283784389495849609375,2.7739799999999998902922015986405313014984130859375,2.7739799999999998902922015986405313014984130859375,14,1,1,0,2017-18
2018-01-13 15:00:00,0,1.6736899999999999000266370785539038479328155517578125,13,"{att:210,def:19}",2,"{att:178,def:24}",h,Watford,1,1.6736899999999999000266370785539038479328155517578125,2.00950000000000006394884621840901672840118408203125,d,0.8160529999999999173354581216699443757534027099609375,0.857636999999999982691178956883959472179412841796875,0.857636999999999982691178956883959472179412841796875,6,2,0,1,2017-18
2018-01-20 15:00:00,0,0.74079499999999998127719891272136010229587554931640625,4,"{att:192,def:22}",2,"{att:235,def:21}",a,Watford,0,0.74079499999999998127719891272136010229587554931640625,0.654900000000000037658764995285309851169586181640625,l,-0.017360000000000042064129956997931003570556640625,0.75815500000000002334132886971929110586643218994140625,1.519320000000000003836930773104541003704071044921875,6,0,1,0,2017-18
2018-01-31 20:00:00,0,0.74077300000000001478639433116768486797809600830078125,6,"{att:111,def:16}",0,"{att:121,def:18}",a,Watford,1,0.74077300000000001478639433116768486797809600830078125,1.336300000000000043343106881366111338138580322265625,d,0.01860099999999997866240164512419141829013824462890625,0.722172000000000036123992686043493449687957763671875,0.722172000000000036123992686043493449687957763671875,5,0,0,1,2017-18
2018-02-05 20:00:00,1,1.365790000000000059543481256696395576000213623046875,13,"{att:218,def:19}",1,"{att:312,def:32}",h,Watford,3,2.126959999999999961772800816106610000133514404296875,2.543200000000000127187149701057933270931243896484375,w,0.79223300000000007603517815368832089006900787353515625,0.57355699999999998350830310300807468593120574951171875,0.57355699999999998350830310300807468593120574951171875,5,4,0,0,2017-18
2018-02-10 15:00:00,0,0.799927999999999972402520143077708780765533447265625,9,"{att:208,def:23}",2,"{att:102,def:19}",a,Watford,0,0.799927999999999972402520143077708780765533447265625,0.5711999999999999300115405276301316916942596435546875,l,-1.033662000000000080746076491777785122394561767578125,1.83359000000000005314859663485549390316009521484375,1.83359000000000005314859663485549390316009521484375,2,0,1,0,2017-18
2018-02-24 17:30:00,1,0.60692900000000005178435458219610154628753662109375,4,"{att:199,def:28}",0,"{att:170,def:31}",h,Watford,3,0.60692900000000005178435458219610154628753662109375,1.195300000000000029132252166164107620716094970703125,w,-0.05819799999999997197619450162164866924285888671875,0.6651270000000000237605490838177502155303955078125,0.6651270000000000237605490838177502155303955078125,4,1,0,0,2017-18
2018-03-03 15:00:00,1,1.2352600000000000246558329308754764497280120849609375,4,"{att:193,def:34}",0,"{att:166,def:20}",h,Watford,3,1.2352600000000000246558329308754764497280120849609375,1.44969999999999998863131622783839702606201171875,w,0.144109999999999960351715344586409628391265869140625,1.0911500000000000643041175862890668213367462158203125,1.0911500000000000643041175862890668213367462158203125,3,1,0,0,2017-18
2018-03-11 13:30:00,0,0.785587000000000035271341403131373226642608642578125,7,"{att:151,def:20}",3,"{att:284,def:17}",a,Watford,0,1.54675999999999991274535204865969717502593994140625,0.75559999999999993836041767281130887567996978759765625,l,-1.597042999999999768334646432776935398578643798828125,2.38262999999999980360598783590830862522125244140625,2.38262999999999980360598783590830862522125244140625,8,0,1,0,2017-18
2018-03-17 17:30:00,0,0.354760000000000019770851622524787671864032745361328125,2,"{att:224,def:19}",5,"{att:371,def:19}",a,Watford,0,0.354760000000000019770851622524787671864032745361328125,0.3205999999999999960920149533194489777088165283203125,l,-1.4573199999999999487698687516967765986919403076171875,1.8120799999999999130295691429637372493743896484375,1.8120799999999999130295691429637372493743896484375,14,0,1,0,2017-18
2018-03-31 15:00:00,0,0.76132999999999995122124119006912223994731903076171875,15,"{att:176,def:10}",2,"{att:243,def:34}",h,Watford,1,0.76132999999999995122124119006912223994731903076171875,0.424099999999999976996178929766756482422351837158203125,d,-0.59209999999999995967669974561431445181369781494140625,1.353429999999999910897940935683436691761016845703125,2.114599999999999813127260495093651115894317626953125,7,2,0,1,2017-18
2018-04-07 14:00:00,0,1.366849999999999898392388786305673420429229736328125,10,"{att:200,def:28}",2,"{att:131,def:23}",h,Watford,0,1.366849999999999898392388786305673420429229736328125,1.31590000000000006963318810448981821537017822265625,l,-0.016340000000000021174173525650985538959503173828125,1.38318999999999991956656231195665895938873291015625,1.38318999999999991956656231195665895938873291015625,1,1,1,0,2017-18
2018-04-14 14:00:00,0,0.30627300000000001745092959026806056499481201171875,7,"{att:204,def:25}",1,"{att:145,def:16}",a,Watford,0,0.30627300000000001745092959026806056499481201171875,0.64139999999999997015720509807579219341278076171875,l,-0.62323899999999998744470985911902971565723419189453125,0.92951200000000000489563944938709028065204620361328125,0.92951200000000000489563944938709028065204620361328125,7,0,1,0,2017-18
2018-04-21 14:00:00,0,0.59455000000000002291500322826323099434375762939453125,2,"{att:156,def:18}",0,"{att:174,def:44}",h,Watford,1,0.59455000000000002291500322826323099434375762939453125,1.71989999999999998436805981327779591083526611328125,d,0.4122250000000000635935748505289666354656219482421875,0.1823249999999999870770039933631778694689273834228515625,0.1823249999999999870770039933631778694689273834228515625,6,0,0,1,2017-18
2018-04-30 19:00:00,0,1.3692800000000000526512167198234237730503082275390625,5,"{att:176,def:31}",2,"{att:329,def:22}",a,Watford,0,1.3692800000000000526512167198234237730503082275390625,1.0616000000000000991207116385339759290218353271484375,l,-0.3982900000000000328981286656926386058330535888671875,1.76757000000000008554934538551606237888336181640625,1.76757000000000008554934538551606237888336181640625,13,0,1,0,2017-18
2018-05-05 15:00:00,1,1.8999900000000000677147227179375477135181427001953125,2,"{att:215,def:14}",1,"{att:318,def:18}",h,Watford,3,2.812460000000000182041048901737667620182037353515625,2.806999999999999939603867460391484200954437255859375,w,1.286089000000000037715608414146117866039276123046875,0.6139010000000000299991143037914298474788665771484375,0.6139010000000000299991143037914298474788665771484375,6,2,0,0,2017-18
2018-05-13 15:00:00,0,0.6542879999999999807158701514708809554576873779296875,5,"{att:262,def:14}",1,"{att:250,def:27}",a,Watford,0,0.6542879999999999807158701514708809554576873779296875,1.4852000000000000756728013584506697952747344970703125,l,0.196237999999999968014918749759090133011341094970703125,0.458050000000000012700951401711790822446346282958984375,0.458050000000000012700951401711790822446346282958984375,5,0,1,0,2017-18
