date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,1,0,0.1684110015630722,0.03484249860048294,3,Wolverhampton Wanderers,0,537905,0,João Moutinho,2021,1,90,MC,16753,0,Liverpool,0.13356800377368927,0
2022-05-15,0.016832999885082245,3,0,0.6393529772758484,0.07038570195436478,1,Norwich,0.016832999885082245,536032,0,João Moutinho,2021,1,90,MC,16736,1,Wolverhampton Wanderers,0.6038830280303955,0
2022-05-11,0,0,0,0.1801529973745346,0,1,Manchester City,0,534893,0,João Moutinho,2021,5,87,MC,16696,0,Wolverhampton Wanderers,0.1801529973745346,0
2022-05-07,0,0,0,0.10758300125598907,0,2,Wolverhampton Wanderers,0,534277,0,João Moutinho,2021,2,90,MC,16731,0,Chelsea,0.10758300125598907,0
2022-04-30,0.136680006980896,2,0,0.274275004863739,0.11870600283145905,0,Brighton,0.136680006980896,530480,0,João Moutinho,2021,3,90,MC,16716,2,Wolverhampton Wanderers,0.06736669689416885,0
2022-04-24,0.010580300353467464,0,0,0.2693130075931549,0,1,Wolverhampton Wanderers,0.010580300353467464,529314,0,João Moutinho,2021,0,90,MC,16712,1,Burnley,0.2693130075931549,0
2022-04-08,0,0,0,0.05672749876976013,0,1,Wolverhampton Wanderers,0,524205,0,João Moutinho,2021,0,90,MC,16689,0,Newcastle United,0.05672749876976013,0
2022-04-02,0.1782130002975464,1,0,0.3788149952888489,0.1528639942407608,2,Aston Villa,0.1782130002975464,522838,0,João Moutinho,2021,1,90,MC,16676,1,Wolverhampton Wanderers,0.04773750156164169,0
2022-03-18,0,2,0,0.5752450227737427,0.06727559864521027,2,Leeds,0,520935,0,João Moutinho,2021,3,90,MC,16675,0,Wolverhampton Wanderers,0.562362015247345,0
2022-03-13,0.023744000121951103,1,0,0.24143099784851074,0.07812940329313278,0,Wolverhampton Wanderers,0.023744000121951103,519971,0,João Moutinho,2021,1,90,MC,16661,1,Everton,0.24143099784851074,0
2022-03-10,0,0,0,1.1876599788665771,0,4,Watford,0,518890,0,João Moutinho,2021,0,90,MC,16565,0,Wolverhampton Wanderers,1.1876599788665771,0
2022-03-05,0,1,0,0.03356330096721649,0.10029800236225128,0,Crystal Palace,0,517611,0,João Moutinho,2021,2,90,MC,16655,0,Wolverhampton Wanderers,0.03356330096721649,0
2022-02-24,0.016605500131845474,0,0,0.2981800138950348,0,2,Wolverhampton Wanderers,0.016605500131845474,515417,0,João Moutinho,2021,1,90,MC,16566,1,Arsenal,0.2981800138950348,0
2022-02-20,0,2,0,0,0.09162340313196182,2,Leicester,0,514963,0,João Moutinho,2021,1,60,MC,16635,0,Wolverhampton Wanderers,0,0
2022-01-22,0.07683070003986359,2,1,0.17080600559711456,0.07267609983682632,1,Wolverhampton Wanderers,0.07683070003986359,509806,1,João Moutinho,2021,2,90,MC,16597,1,Brentford,0.09397560358047485,1
2022-01-15,0,1,0,0.058226101100444794,0.01421310007572174,3,Southampton,0,508143,0,João Moutinho,2021,1,90,MC,16595,0,Wolverhampton Wanderers,0.058226101100444794,0
2022-01-03,0.07318879663944244,2,1,0.1723330020904541,0.11024799942970276,0,Wolverhampton Wanderers,0.07318879663944244,505897,0,João Moutinho,2021,1,90,MC,16583,2,Manchester United,0.12286599725484848,1
2021-12-19,0,1,0,0.273734986782074,0.008192789740860462,0,Chelsea,0,504004,0,João Moutinho,2021,0,90,MC,16555,0,Wolverhampton Wanderers,0.26554200053215027,0
2021-12-15,0,1,0,0.0962940976023674,0.08245860040187836,0,Wolverhampton Wanderers,0,503293,0,João Moutinho,2021,1,90,MC,16538,0,Brighton,0.0962940976023674,0
2021-12-11,0,0,0,0.06558000296354294,0,1,Wolverhampton Wanderers,0,501391,0,João Moutinho,2021,0,90,MC,16534,0,Manchester City,0.06558000296354294,0
2021-12-04,0,0,0,0,0,0,Liverpool,0,499927,0,João Moutinho,2021,1,8,Sub,16525,0,Wolverhampton Wanderers,0,0
2021-12-01,0.014251500368118286,2,0,0.37614700198173523,0.15181000530719757,0,Burnley,0.014251500368118286,498979,0,João Moutinho,2021,0,90,MC,16511,1,Wolverhampton Wanderers,0.23882099986076355,0
2021-11-27,0.03722330182790756,1,0,0.25668299198150635,0.08134649693965912,0,Wolverhampton Wanderers,0.03722330182790756,497394,0,João Moutinho,2021,0,90,MC,16505,1,Norwich,0.13811300694942474,0
2021-11-20,0.01534739974886179,2,0,0.17948800325393677,0.08971709758043289,1,West Ham,0.01534739974886179,495764,0,João Moutinho,2021,0,90,MC,16495,1,Wolverhampton Wanderers,0.10584600269794464,0
2021-11-06,0.07270830124616623,1,0,0,0.08264700323343277,2,Wolverhampton Wanderers,0.07270830124616623,494042,0,João Moutinho,2021,0,90,MC,16480,1,Crystal Palace,0,0
2021-11-01,0,1,0,0.9219790101051331,0.02562119998037815,2,Everton,0,493489,0,João Moutinho,2021,1,90,MC,16475,0,Wolverhampton Wanderers,0.8963580131530762,0
2021-10-23,0.1679069995880127,0,0,0.040404800325632095,0,1,Wolverhampton Wanderers,0.1679069995880127,490013,0,João Moutinho,2021,1,90,MC,16462,1,Leeds,0.040404800325632095,0
