date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.0,0,0,0.06013130024075508,3,Aston Villa,537928,0,Tyrone Mings,2021,2,90,DC,16754,0.0,0.06013130024075508,0,Manchester City,0.0,0
2022-05-19,0.0,0,0,0.221794992685318,1,Burnley,536804,0,Tyrone Mings,2021,1,90,DC,16546,0.0,0.221794992685318,0,Aston Villa,0.0,0
2022-05-15,0.0,0,0,0.0,1,Crystal Palace,536111,0,Tyrone Mings,2021,1,90,DC,16745,0.0,0.0,0,Aston Villa,0.0,0
2022-05-10,0.0,1,0,0.15262499451637268,1,Liverpool,534591,0,Tyrone Mings,2021,2,90,DC,16705,0.15262499451637268,0.0,0,Aston Villa,0.0,0
2022-05-07,0.0,0,0,0.1433980017900467,1,Aston Villa,534243,0,Tyrone Mings,2021,3,90,DC,16732,0.0,0.1433980017900467,0,Burnley,0.0,0
2022-04-30,0.0,0,0,0.6597930192947388,2,Norwich,530555,0,Tyrone Mings,2021,0,90,DC,16725,0.0,0.6597930192947388,0,Aston Villa,0.0,0
2022-04-23,0.07365529984235764,0,0,0.12800300121307373,0,Aston Villa,528685,0,Tyrone Mings,2021,0,90,DC,16709,0.0,0.12800300121307373,1,Leicester,0.07365529984235764,0
2022-04-09,0.0,0,0,0.5047320127487183,0,Tottenham,524785,0,Tyrone Mings,2021,4,90,DC,16694,0.0,0.5047320127487183,0,Aston Villa,0.0,0
2022-04-02,0.10124199837446213,0,0,0.12202700227499008,2,Aston Villa,522848,0,Tyrone Mings,2021,1,90,DC,16676,0.0,0.12202700227499008,2,Wolverhampton Wanderers,0.10124199837446213,0
2022-03-19,0.0,0,0,0.011994900181889534,0,Arsenal,521020,0,Tyrone Mings,2021,1,90,DC,16666,0.0,0.011994900181889534,0,Aston Villa,0.0,0
2022-03-13,0.02066819928586483,2,0,0.02105420082807541,2,Aston Villa,520081,0,Tyrone Mings,2021,1,90,DC,16665,0.11807999759912491,0.02105420082807541,1,West Ham,0.02066819928586483,0
2022-03-10,0.09621000289916992,1,0,0.0,0,Aston Villa,518955,1,Tyrone Mings,2021,3,90,DC,16572,0.04327800124883652,0.0,1,Leeds,0.09621000289916992,0
2022-03-05,0.0,0,0,0.9823359847068787,4,Southampton,517495,0,Tyrone Mings,2021,0,90,DC,16646,0.0,0.9823359847068787,0,Aston Villa,0.0,0
2022-02-26,0.0,1,0,0.30245599150657654,0,Aston Villa,516118,1,Tyrone Mings,2021,2,90,DC,16638,0.30245599150657654,0.0,0,Brighton,0.0,0
2022-02-19,0.0,0,0,0.26188498735427856,0,Watford,514290,0,Tyrone Mings,2021,1,90,DC,16627,0.0,0.26188498735427856,0,Aston Villa,0.0,0
2022-02-13,0.0576045997440815,0,0,0.06274410337209702,1,Aston Villa,513345,0,Tyrone Mings,2021,0,90,DC,16622,0.0,0.06274410337209702,1,Newcastle United,0.0576045997440815,0
2022-02-09,0.19840699434280396,1,0,0.16022899746894836,3,Leeds,512228,0,Tyrone Mings,2021,3,90,DC,16606,0.14229899644851685,0.14229899644851685,3,Aston Villa,0.19840699434280396,0
2022-01-22,0.0,1,0,0.5065659880638123,0,Aston Villa,509473,0,Tyrone Mings,2021,1,90,DC,16600,0.4583269953727722,0.5065659880638123,0,Everton,0.0,0
2022-01-15,0.0,1,0,0.5680410265922546,2,Manchester United,508228,0,Tyrone Mings,2021,2,90,DC,16586,0.05097870156168938,0.5680410265922546,0,Aston Villa,0.0,0
2021-12-26,0.0,0,0,0.09246300160884857,1,Chelsea,505148,0,Tyrone Mings,2021,3,90,DC,16556,0.0,0.09246300160884857,0,Aston Villa,0.0,0
2021-12-14,0.0,0,0,0.20224399864673615,0,Aston Villa,503052,0,Tyrone Mings,2021,2,90,DC,16541,0.0,0.20224399864673615,0,Norwich,0.0,0
2021-12-11,0.0,0,0,0.0,1,Aston Villa,501657,0,Tyrone Mings,2021,0,90,DC,16533,0.0,0.0,0,Liverpool,0.0,0
2021-12-05,0.0,0,0,0.39536699652671814,2,Leicester,500862,0,Tyrone Mings,2021,1,90,DC,16516,0.0,0.39536699652671814,0,Aston Villa,0.0,0
2021-12-01,0.06626670062541962,0,0,0.09561769664287567,1,Manchester City,499322,0,Tyrone Mings,2021,2,90,DC,16506,0.0,0.09561769664287567,3,Aston Villa,0.06626670062541962,0
2021-11-27,0.0,0,0,0.09840449690818787,1,Aston Villa,497446,0,Tyrone Mings,2021,2,90,DC,16501,0.0,0.09840449690818787,0,Crystal Palace,0.0,0
2021-11-20,0.3887769877910614,0,1,0.3313399851322174,2,Brighton,495677,0,Tyrone Mings,2021,0,90,DC,16486,0.0,0.3188140094280243,3,Aston Villa,0.3887769877910614,1
2021-11-05,0.05562650039792061,0,0,0.1260640025138855,1,Aston Villa,493621,0,Tyrone Mings,2021,0,90,DC,16484,0.0,0.07043710350990295,1,Southampton,0.05562650039792061,0
2021-10-31,0.0,0,0,0.07073330134153366,1,West Ham,493190,0,Tyrone Mings,2021,4,36,Sub,16466,0.0,0.07073330134153366,0,Aston Villa,0.0,0
2021-10-22,0.0,0,0,0.4542419910430908,3,Aston Villa,489560,0,Tyrone Mings,2021,1,90,DC,16456,0.0,0.4542419910430908,0,Arsenal,0.0,0
2021-10-16,0.0,0,0,0.5145819783210754,2,Wolverhampton Wanderers,488072,0,Tyrone Mings,2021,3,90,DC,16447,0.0,0.5145819783210754,0,Aston Villa,0.0,0
2021-10-03,0.0,0,0,0.07411020249128342,2,Aston Villa,487034,0,Tyrone Mings,2021,1,90,DC,16443,0.0,0.07411020249128342,0,Tottenham,0.0,0
2021-09-25,0.0,0,0,0.5068939924240112,0,Aston Villa,484381,0,Tyrone Mings,2021,1,90,DC,16431,0.0,0.5068939924240112,0,Manchester United,0.0,0
2021-09-18,0.11235799640417099,1,0,0.07855589687824249,3,Everton,482359,0,Tyrone Mings,2021,0,90,DC,16422,0.07262799888849258,0.07855589687824249,2,Aston Villa,0.11235799640417099,0
2021-09-11,0.07028180360794067,0,0,0.07028180360794067,3,Aston Villa,480539,0,Tyrone Mings,2021,0,90,DC,16413,0.0,0.0,2,Chelsea,0.07028180360794067,0
2021-08-21,0.13452300429344177,1,0,0.10967099666595459,2,Newcastle United,476932,1,Tyrone Mings,2021,0,90,DC,16388,0.08797869831323624,0.021692100912332535,1,Aston Villa,0.13452300429344177,0
2021-08-14,0.0,0,0,0.1437319964170456,3,Aston Villa,475571,0,Tyrone Mings,2021,2,90,DC,16382,0.0,0.1437319964170456,0,Watford,0.0,0
