date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.08718589693307877,1,0,0.1871899962425232,3,Wolverhampton Wanderers,537889,0,Naby Keita,2021,1,75,MC,16753,0.10000400245189667,0.0,1,Liverpool,0.08718589693307877,0
2022-05-17,0.0,0,0,0.0,1,Liverpool,536772,0,Naby Keita,2021,2,4,Sub,16740,0.0,0.0,0,Southampton,0.0,0
2022-05-10,0.04508959874510765,0,0,0.03183409944176674,1,Liverpool,534608,0,Naby Keita,2021,2,90,MC,16705,0.0,0.0,2,Aston Villa,0.04508959874510765,0
2022-05-07,0.0,0,0,0.0,1,Tottenham,533103,0,Naby Keita,2021,1,1,Sub,16728,0.0,0.0,0,Liverpool,0.0,0
2022-04-30,1.00177001953125,1,1,1.845420002937317,0,Liverpool,530126,0,Naby Keita,2021,1,90,MC,16721,0.34232398867607117,1.4744399785995483,3,Newcastle United,1.00177001953125,1
2022-04-24,0.018223000690340996,2,0,0.1107959970831871,2,Everton,529600,0,Naby Keita,2021,0,64,MC,16708,0.05181960016489029,0.0847420021891594,1,Liverpool,0.018223000690340996,0
2022-04-19,0.0,0,0,0.03878059983253479,4,Manchester United,527536,0,Naby Keita,2021,0,9,Sub,16669,0.0,0.03878059983253479,0,Liverpool,0.0,0
2022-04-10,0.0,0,0,0.0,2,Liverpool,525536,0,Naby Keita,2021,2,10,Sub,16690,0.0,0.0,0,Manchester City,0.0,0
2022-03-12,0.07497149705886841,0,0,0.4582889974117279,0,Liverpool,519105,0,Naby Keita,2021,2,67,MC,16658,0.0,0.3833180069923401,1,Brighton,0.07497149705886841,0
2022-03-05,0.017014700919389725,2,0,0.24737299978733063,1,West Ham,517761,0,Naby Keita,2021,0,90,MC,16649,0.11840499937534332,0.12344499677419662,1,Liverpool,0.017014700919389725,0
2022-02-19,0.019540999084711075,2,0,0.19331899285316467,3,Norwich,514237,0,Naby Keita,2021,1,64,MC,16631,0.056393999606370926,0.15196900069713593,1,Liverpool,0.019540999084711075,0
2022-02-13,0.03501589968800545,0,0,0.03501589968800545,0,Liverpool,513144,0,Naby Keita,2021,1,90,MC,16617,0.0,0.0,1,Burnley,0.03501589968800545,0
2022-01-02,0.0,0,0,0.0,2,Liverpool,505729,0,Naby Keita,2021,2,16,Sub,16578,0.0,0.0,0,Chelsea,0.0,0
2021-12-28,0.07886560261249542,1,0,0.18354900181293488,1,Liverpool,505339,0,Naby Keita,2021,0,34,Sub,16573,0.07461249828338623,0.10893700271844864,1,Leicester,0.07886560261249542,0
2021-12-19,0.10275500267744064,1,0,0.15388700366020203,2,Liverpool,504160,0,Naby Keita,2021,2,90,MC,16552,0.04070959985256195,0.06934010237455368,3,Tottenham,0.10275500267744064,0
2021-12-16,0.09555420279502869,0,0,0.08015789836645126,3,Newcastle United,503368,0,Naby Keita,2021,1,14,Sub,16544,0.0,0.0,3,Liverpool,0.09555420279502869,0
2021-10-30,0.0,0,0,0.464136004447937,2,Brighton,492271,0,Naby Keita,2021,2,19,MC,16469,0.0,0.464136004447937,0,Liverpool,0.0,0
2021-10-24,0.37380799651145935,4,1,1.9485700130462646,0,Liverpool,490856,1,Naby Keita,2021,5,69,MC,16463,0.806318998336792,0.8657609820365906,2,Manchester United,0.37380799651145935,1
2021-10-16,0.11480499804019928,0,0,0.35541799664497375,0,Liverpool,487851,0,Naby Keita,2021,5,90,MC,16455,0.0,0.24061299860477448,3,Watford,0.11480499804019928,0
2021-09-18,0.05939120054244995,0,1,0.034379199147224426,3,Crystal Palace,482098,0,Naby Keita,2021,0,27,Sub,16420,0.0,0.0,2,Liverpool,0.05939120054244995,1
2021-09-12,0.0,0,0,0.0,0,Liverpool,481199,0,Naby Keita,2021,3,1,Sub,16414,0.0,0.0,0,Leeds,0.0,0
2021-08-21,0.020795000717043877,0,0,1.108180046081543,2,Burnley,476668,0,Naby Keita,2021,0,83,MC,16386,0.0,1.087380051612854,1,Liverpool,0.020795000717043877,0
2021-08-14,0.0,1,0,0.3112969994544983,0,Liverpool,475693,0,Naby Keita,2021,3,84,MC,16383,0.2218260020017624,0.3112969994544983,0,Norwich,0.0,0
