date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.13576699793338776,2,0,0.3066970109939575,3,Aston Villa,537920,0,Riyad Mahrez,2021,2,59,FWR,16754,0.08829019963741302,0.15049199759960175,1,Manchester City,0.13576699793338776,0
2022-05-15,0.8934699892997742,3,0,0.5448579788208008,2,Manchester City,536190,0,Riyad Mahrez,2021,2,90,FWR,16737,0.12555000185966492,0.28700700402259827,3,West Ham,0.13230100274085999,0
2022-05-11,0.0,1,0,0.24031099677085876,1,Manchester City,534910,0,Riyad Mahrez,2021,5,11,Sub,16696,0.10142199695110321,0.13888899981975555,0,Wolverhampton Wanderers,0.0,0
2022-04-23,0.13040900230407715,1,0,0.3609830141067505,5,Watford,528651,0,Riyad Mahrez,2021,1,17,Sub,16707,0.13731199502944946,0.0932627022266388,1,Manchester City,0.13040900230407715,0
2022-04-20,0.6070399880409241,3,1,0.8698499798774719,3,Brighton,528101,1,Riyad Mahrez,2021,0,90,FWR,16670,0.17851899564266205,0.317999005317688,4,Manchester City,0.6070399880409241,1
2022-04-10,0.1454949975013733,0,0,0.08557090163230896,2,Liverpool,525521,0,Riyad Mahrez,2021,2,13,Sub,16690,0.0,0.0,2,Manchester City,0.1454949975013733,0
2022-03-14,0.1982170045375824,0,0,0.2755590081214905,0,Manchester City,520660,0,Riyad Mahrez,2021,0,90,FWR,16660,0.0,0.09968850016593933,4,Crystal Palace,0.1982170045375824,0
2022-03-06,0.9570369720458984,0,2,1.048110008239746,4,Manchester United,518454,0,Riyad Mahrez,2021,1,90,FWR,16650,0.0,0.37934398651123047,8,Manchester City,0.9570369720458984,2
2022-02-26,0.0,0,0,0.0,0,Manchester City,516275,0,Riyad Mahrez,2021,1,11,Sub,16641,0.0,0.0,0,Everton,0.0,0
2022-02-19,0.8349069952964783,0,0,0.07373780012130737,2,Tottenham,514449,0,Riyad Mahrez,2021,3,20,Sub,16632,0.0,0.0,2,Manchester City,0.07373780012130737,1
2022-02-12,0.1571809947490692,3,0,1.0634100437164307,0,Manchester City,512871,0,Riyad Mahrez,2021,4,85,FWR,16623,0.10903000086545944,0.8140199780464172,2,Norwich,0.1571809947490692,0
2022-02-09,0.7611690163612366,0,0,0.0,2,Brentford,512207,0,Riyad Mahrez,2021,0,69,FWR,16615,0.0,0.0,1,Manchester City,0.0,1
2022-01-01,0.8319950103759766,3,0,0.15899300575256348,1,Manchester City,505475,0,Riyad Mahrez,2021,2,90,FWR,16576,0.13943299651145935,0.07423070073127747,2,Arsenal,0.07082609832286835,1
2021-12-26,1.0918200016021729,2,0,0.2705639898777008,6,Leicester,505101,1,Riyad Mahrez,2021,3,90,FWR,16560,0.122359998524189,0.03425149992108345,5,Manchester City,0.33064699172973633,1
2021-12-19,0.33531299233436584,3,1,1.4065099954605103,0,Manchester City,504071,1,Riyad Mahrez,2021,4,78,AMR,16550,0.45127999782562256,0.9973250031471252,2,Newcastle United,0.33531299233436584,1
2021-12-14,0.3827599883079529,4,1,1.1259900331497192,7,Leeds,503071,1,Riyad Mahrez,2021,0,90,FWR,16545,0.6540759801864624,0.4756630063056946,5,Manchester City,0.3827599883079529,1
2021-12-04,0.0,1,0,0.14437800645828247,1,Manchester City,500171,0,Riyad Mahrez,2021,3,20,Sub,16523,0.05507630109786987,0.089302197098732,0,Watford,0.0,0
2021-12-01,0.10303699970245361,3,0,0.5464059710502625,1,Manchester City,499342,0,Riyad Mahrez,2021,2,90,FWR,16506,0.06792700290679932,0.46444401144981384,2,Aston Villa,0.10303699970245361,0
2021-11-28,0.3496760129928589,3,0,1.1013000011444092,2,West Ham,498139,0,Riyad Mahrez,2021,1,90,FW,16504,0.18568000197410583,0.6203699707984924,2,Manchester City,0.3496760129928589,0
2021-11-21,0.13418899476528168,0,0,0.21002399921417236,3,Everton,496366,0,Riyad Mahrez,2021,0,29,Sub,16490,0.0,0.12507499754428864,2,Manchester City,0.13418899476528168,0
2021-10-30,0.058589499443769455,0,0,0.058589499443769455,0,Crystal Palace,492249,0,Riyad Mahrez,2021,2,7,Sub,16470,0.0,0.0,1,Manchester City,0.058589499443769455,0
2021-10-23,0.4351609945297241,0,1,0.5594409704208374,1,Manchester City,490230,0,Riyad Mahrez,2021,4,1,Sub,16458,0.0,0.12427999824285507,1,Brighton,0.4351609945297241,1
2021-10-16,0.2945129871368408,2,0,0.5347899794578552,2,Burnley,488135,0,Riyad Mahrez,2021,0,90,FWR,16451,0.13175299763679504,0.15124399960041046,4,Manchester City,0.2945129871368408,0
2021-09-25,0.0,0,0,0.0,0,Manchester City,484417,0,Riyad Mahrez,2021,1,7,Sub,16426,0.0,0.0,0,Chelsea,0.0,0
