date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.0,0,0,0.0,0,Tottenham,537951,0,Lukas Rupp,2021,5,18,Sub,16755,0.0,0.0,0,Norwich,0.0,0
2022-05-15,0.0,0,0,0.0,1,Norwich,536050,0,Lukas Rupp,2021,1,27,Sub,16736,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2022-05-11,0.0,0,0,0.0,3,Norwich,534847,0,Lukas Rupp,2021,0,60,MC,16582,0.0,0.0,0,Leicester,0.0,0
2022-05-08,0.0,1,0,0.06973490118980408,0,West Ham,533375,0,Lukas Rupp,2021,4,41,Sub,16726,0.06973490118980408,0.0,0,Norwich,0.0,0
2022-04-30,0.0,0,0,0.0,2,Norwich,530578,0,Lukas Rupp,2021,0,5,Sub,16725,0.0,0.0,0,Aston Villa,0.0,0
2022-04-10,0.0,0,0,0.11261600255966187,2,Burnley,525251,0,Lukas Rupp,2021,0,19,Sub,16688,0.0,0.11261600255966187,0,Norwich,0.0,0
2022-03-13,0.03776929900050163,0,0,0.08188150078058243,2,Norwich,520057,0,Lukas Rupp,2021,1,48,MC,16662,0.0,0.044112298637628555,1,Leeds,0.03776929900050163,0
2022-03-10,0.0,0,0,0.05338370054960251,1,Chelsea,518978,0,Lukas Rupp,2021,3,43,Sub,16672,0.0,0.05338370054960251,0,Norwich,0.0,0
2022-02-25,0.0,0,0,0.0,2,Norwich,515597,0,Lukas Rupp,2021,0,17,Sub,16644,0.0,0.0,0,Southampton,0.0,0
2021-12-11,0.08132919669151306,2,0,0.33586201071739197,0,Manchester United,501855,0,Lukas Rupp,2021,1,77,MC,16535,0.20401500165462494,0.05051729828119278,1,Norwich,0.08132919669151306,0
2021-11-30,0.06419309973716736,2,0,0.2443380057811737,1,Norwich,498659,0,Lukas Rupp,2021,1,90,DMC,16513,0.11420799791812897,0.17016999423503876,1,Newcastle United,0.06419309973716736,0
2021-11-27,0.15195199847221375,3,0,1.0582799911499023,0,Wolverhampton Wanderers,497384,0,Lukas Rupp,2021,0,56,Sub,16505,0.8307120203971863,0.5819100141525269,3,Norwich,0.15195199847221375,0
2021-11-20,0.0,0,0,0.0,2,Southampton,495795,0,Lukas Rupp,2021,1,3,Sub,16492,0.0,0.0,0,Norwich,0.0,0
2021-10-16,0.0,0,0,0.0,0,Brighton,488166,0,Lukas Rupp,2021,0,4,Sub,16453,0.0,0.0,0,Norwich,0.0,0
2021-10-02,0.0,0,0,0.07264669984579086,0,Norwich,486515,0,Lukas Rupp,2021,0,6,Sub,16437,0.0,0.07264669984579086,0,Burnley,0.0,0
2021-09-11,0.012744500301778316,0,0,0.025571199133992195,1,Norwich,480285,0,Lukas Rupp,2021,0,81,MC,16407,0.0,0.012826699763536453,1,Arsenal,0.012744500301778316,0
2021-08-28,0.026590099558234215,1,0,0.11274000257253647,1,Leicester,478869,0,Lukas Rupp,2021,2,12,Sub,16398,0.08615019917488098,0.08615019917488098,1,Norwich,0.026590099558234215,0
2021-08-21,0.0,0,0,0.0,5,Norwich,476922,0,Lukas Rupp,2021,0,47,MC,16387,0.0,0.0,0,Manchester City,0.0,0
2021-08-14,0.09169749915599823,0,0,0.3870370090007782,0,Liverpool,475681,0,Lukas Rupp,2021,3,90,MC,16383,0.0,0.33592501282691956,4,Norwich,0.09169749915599823,0
