date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.02272080071270466,0,0,0.02272080071270466,4,Southampton,537881,0,Moussa Djenepo,2021,1,18,Sub,16752,0.0,0.0,1,Leicester,0.02272080071270466,0
2022-03-10,0.0,0,0,0.022749999538064003,1,Newcastle United,518923,0,Moussa Djenepo,2021,2,2,Sub,16584,0.0,0.022749999538064003,0,Southampton,0.0,0
2022-02-25,0.0,0,0,0.0,2,Norwich,515583,0,Moussa Djenepo,2021,0,1,Sub,16644,0.0,0.0,0,Southampton,0.0,0
2022-02-19,0.0,0,0,0.0,2,Everton,514272,0,Moussa Djenepo,2021,0,1,Sub,16633,0.0,0.0,0,Southampton,0.0,0
2021-12-15,0.018318599089980125,1,0,0.02135379984974861,2,Southampton,503271,0,Moussa Djenepo,2021,2,18,Sub,16542,0.02135379984974861,0.0,1,Crystal Palace,0.018318599089980125,0
2021-10-16,0.08790469914674759,2,0,0.7926279902458191,1,Leeds,488191,0,Moussa Djenepo,2021,0,59,ML,16454,0.14939700067043304,0.7057520151138306,2,Southampton,0.08790469914674759,0
2021-10-02,0.0,0,0,0.0,3,Southampton,486487,0,Moussa Djenepo,2021,1,14,Sub,16438,0.0,0.0,0,Chelsea,0.0,0
2021-09-26,0.034870099276304245,0,0,0.14534799754619598,0,Wolverhampton Wanderers,485471,0,Moussa Djenepo,2021,1,25,Sub,16433,0.0,0.14534799754619598,1,Southampton,0.034870099276304245,0
2021-09-11,0.09825409948825836,1,0,0.27020400762557983,0,West Ham,480327,0,Moussa Djenepo,2021,0,90,ML,16411,0.05421900004148483,0.1386670023202896,2,Southampton,0.09825409948825836,0
2021-08-28,0.9775850176811218,1,0,1.0123800039291382,2,Southampton,478987,0,Moussa Djenepo,2021,2,59,ML,16397,0.01477620005607605,0.02001729980111122,3,Newcastle United,0.9775850176811218,0
2021-08-22,0.037314798682928085,1,0,0.13368499279022217,1,Manchester United,477538,0,Moussa Djenepo,2021,1,72,ML,16392,0.03002540022134781,0.0663444995880127,1,Southampton,0.037314798682928085,0
2021-08-14,0.0,0,0,0.0,3,Southampton,475521,0,Moussa Djenepo,2021,1,90,ML,16380,0.0,0.0,0,Everton,0.0,0
