date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.26461800932884216,2,0,0.8762940168380737,1,Newcastle United,537766,1,Allan Saint-Maximin,2021,2,77,FWL,16749,0.6116759777069092,0.0,1,Burnley,0.26461800932884216,0
2022-05-16,0.04032000154256821,0,0,0.1922360062599182,2,Arsenal,536726,0,Allan Saint-Maximin,2021,0,78,FWL,16741,0.0,0.1519159972667694,1,Newcastle United,0.04032000154256821,0
2022-05-08,0.053327299654483795,2,0,0.4640269875526428,5,Newcastle United,533747,0,Allan Saint-Maximin,2021,0,90,FWL,16727,0.4106999933719635,0.0,2,Manchester City,0.053327299654483795,0
2022-04-30,0.021341100335121155,1,0,0.04592680186033249,0,Liverpool,530117,0,Allan Saint-Maximin,2021,1,90,FWL,16721,0.024585800245404243,0.0,1,Newcastle United,0.021341100335121155,0
2022-04-23,0.035482801496982574,3,0,0.6008570194244385,0,Newcastle United,528720,1,Allan Saint-Maximin,2021,3,90,FWL,16706,0.14675800502300262,0.5344809889793396,1,Norwich,0.035482801496982574,0
2022-04-20,0.07122279703617096,0,0,0.36100101470947266,1,Crystal Palace,527895,0,Allan Saint-Maximin,2021,0,78,FWL,16671,0.0,0.2897779941558838,1,Newcastle United,0.07122279703617096,0
2022-04-17,0.08873619884252548,2,0,0.2954080104827881,2,Leicester,527009,0,Allan Saint-Maximin,2021,1,90,FWL,16701,0.037136100232601166,0.16953599452972412,3,Newcastle United,0.08873619884252548,0
2022-04-08,0.21993200480937958,0,0,0.21993200480937958,1,Wolverhampton Wanderers,524195,0,Allan Saint-Maximin,2021,0,90,FWL,16689,0.0,0.0,4,Newcastle United,0.21993200480937958,0
2022-04-03,0.042634300887584686,0,0,0.11212799698114395,5,Newcastle United,523663,0,Allan Saint-Maximin,2021,1,90,FWL,16678,0.0,0.06949400156736374,1,Tottenham,0.042634300887584686,0
2022-03-17,0.043219201266765594,2,0,0.1634649932384491,1,Newcastle United,520804,0,Allan Saint-Maximin,2021,0,18,Sub,16571,0.03712569922208786,0.08312030136585236,1,Everton,0.043219201266765594,0
2022-03-13,0.0,1,0,0.01852940022945404,1,Newcastle United,519918,0,Allan Saint-Maximin,2021,0,19,Sub,16659,0.01852940022945404,0.0,0,Chelsea,0.0,0
2022-03-05,0.13427500426769257,0,0,0.13427500426769257,2,Brighton,517560,0,Allan Saint-Maximin,2021,1,23,Sub,16651,0.0,0.0,1,Newcastle United,0.13427500426769257,0
2022-02-13,0.043909501284360886,2,0,0.15515199303627014,1,Aston Villa,513339,0,Allan Saint-Maximin,2021,0,90,FWL,16622,0.1348080039024353,0.0,2,Newcastle United,0.043909501284360886,0
2022-02-08,0.8023790121078491,3,0,1.1998399496078491,3,Everton,512072,0,Allan Saint-Maximin,2021,1,90,FWL,16612,0.2674430012702942,0.22582000494003296,2,Newcastle United,0.8023790121078491,0
2022-01-22,0.08396240323781967,4,0,0.7935109734535217,0,Newcastle United,509723,0,Allan Saint-Maximin,2021,1,90,FWL,16601,0.5388079881668091,0.170741006731987,2,Leeds,0.08396240323781967,0
2022-01-15,0.06507010012865067,1,1,0.07703959941864014,1,Watford,508092,0,Allan Saint-Maximin,2021,1,88,FWL,16591,0.011969500221312046,0.0,1,Newcastle United,0.06507010012865067,1
2021-12-27,1.0045499801635742,0,1,1.0170899629592896,1,Manchester United,505211,0,Allan Saint-Maximin,2021,1,88,ML,16561,0.0,0.012537400238215923,5,Newcastle United,1.0045499801635742,1
2021-12-19,0.022814100608229637,0,0,0.022814100608229637,0,Manchester City,504061,0,Allan Saint-Maximin,2021,4,43,Sub,16550,0.0,0.0,1,Newcastle United,0.022814100608229637,0
2021-12-16,0.10178499668836594,1,0,0.1232530027627945,3,Newcastle United,503380,0,Allan Saint-Maximin,2021,1,81,FW,16544,0.02146879956126213,0.0,1,Liverpool,0.10178499668836594,0
2021-12-12,0.09308850020170212,1,0,0.1353510022163391,4,Newcastle United,502267,0,Allan Saint-Maximin,2021,0,90,ML,16532,0.019428599625825882,0.055652398616075516,3,Leicester,0.09308850020170212,0
2021-12-04,0.1054610013961792,2,0,0.44485101103782654,1,Burnley,499950,0,Allan Saint-Maximin,2021,0,90,ML,16520,0.185930997133255,0.18346500396728516,3,Newcastle United,0.1054610013961792,0
2021-11-30,0.0969080999493599,3,0,0.15097199380397797,1,Norwich,498648,0,Allan Saint-Maximin,2021,1,79,ML,16513,0.054064199328422546,0.018147800117731094,1,Newcastle United,0.0969080999493599,0
2021-11-27,0.029650399461388588,1,0,0.061141401529312134,2,Newcastle United,497092,0,Allan Saint-Maximin,2021,0,90,ML,16496,0.024605900049209595,0.006885120179504156,1,Arsenal,0.029650399461388588,0
2021-11-20,0.49582698941230774,2,1,0.5831949710845947,3,Brentford,495740,0,Allan Saint-Maximin,2021,3,90,FWL,16491,0.07001399993896484,0.03458999842405319,7,Newcastle United,0.49582698941230774,1
2021-11-06,0.0,0,0,0.0,1,Newcastle United,494253,0,Allan Saint-Maximin,2021,1,90,ML,16478,0.0,0.0,0,Brighton,0.0,0
2021-10-30,0.024172499775886536,0,0,0.032542601227760315,0,Chelsea,492219,0,Allan Saint-Maximin,2021,3,90,FW,16471,0.0,0.032542601227760315,1,Newcastle United,0.024172499775886536,0
2021-10-23,0.04489370062947273,0,0,0.04489370062947273,1,Newcastle United,489960,0,Allan Saint-Maximin,2021,1,83,FW,16460,0.0,0.04489370062947273,1,Crystal Palace,0.04489370062947273,0
2021-10-17,0.06354469805955887,1,0,0.5738270282745361,2,Tottenham,489069,0,Allan Saint-Maximin,2021,3,90,MR,16452,0.07971300184726715,0.43057000637054443,2,Newcastle United,0.06354469805955887,0
2021-10-02,0.6123489737510681,0,0,0.6123489737510681,2,Newcastle United,486541,0,Allan Saint-Maximin,2021,1,90,FW,16445,0.0,0.0,1,Wolverhampton Wanderers,0.6123489737510681,0
2021-09-25,0.13750599324703217,5,0,1.5863699913024902,1,Newcastle United,484780,1,Allan Saint-Maximin,2021,1,90,FW,16427,1.1785999536514282,0.28677698969841003,2,Watford,0.13750599324703217,0
2021-09-17,0.3240959942340851,2,1,0.5521849989891052,1,Leeds,481705,0,Allan Saint-Maximin,2021,1,90,FW,16416,0.14502699673175812,0.08306179940700531,5,Newcastle United,0.3240959942340851,1
2021-09-11,0.042808499187231064,3,0,0.4397220015525818,4,Newcastle United,480369,1,Allan Saint-Maximin,2021,1,90,FW,16410,0.3411270081996918,0.07089489698410034,3,Manchester United,0.042808499187231064,0
2021-08-28,0.44009798765182495,2,1,1.0800000429153442,2,Southampton,478975,0,Allan Saint-Maximin,2021,2,90,FW,16397,0.04351289942860603,0.6077629923820496,2,Newcastle United,0.44009798765182495,1
2021-08-21,0.013693800196051598,0,0,0.10499700158834457,2,Newcastle United,476953,0,Allan Saint-Maximin,2021,0,90,FW,16388,0.0,0.09130299836397171,1,Aston Villa,0.013693800196051598,0
2021-08-15,0.0,4,0,1.102620005607605,2,West Ham,475995,1,Allan Saint-Maximin,2021,4,90,FW,16384,0.8580129742622375,0.24460899829864502,0,Newcastle United,0.0,0
