date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.11325100064277649,2,0,0.346668004989624,0,Villarreal,538232,0,Ferran Torres,2021,2,73,FWL,17507,0.10454600304365158,0.12887099385261536,3,Barcelona,0.11325100064277649,0
2022-05-15,0.12877300381660461,0,0,0.08403070271015167,0,Barcelona,536492,0,Ferran Torres,2021,0,90,FWR,17501,0.0,0.032920099794864655,3,Getafe,0.12877300381660461,0
2022-05-10,0.0,0,0,0.05874200165271759,3,Celta Vigo,534625,0,Ferran Torres,2021,1,47,AML,17487,0.0,0.05874200165271759,0,Barcelona,0.0,0
2022-05-07,0.4462740123271942,1,0,0.5145159959793091,1,Barcelona,533171,0,Ferran Torres,2021,2,78,FW,17478,0.0682424008846283,0.05247090011835098,3,Real Betis,0.4462740123271942,0
2022-05-01,0.0856034979224205,0,0,0.21009500324726105,2,Mallorca,531511,0,Ferran Torres,2021,1,76,FWR,17468,0.0,0.12449099868535995,1,Barcelona,0.0856034979224205,0
2022-04-24,0.08072459697723389,1,0,0.12400899827480316,0,Rayo Vallecano,529754,0,Ferran Torres,2021,1,61,FWL,17338,0.043284498155117035,0.0,1,Barcelona,0.08072459697723389,0
2022-04-21,0.14201299846172333,3,0,1.7820600271224976,0,Barcelona,528301,1,Ferran Torres,2021,1,90,FWL,17464,1.2035000324249268,0.9235039949417114,2,Real Sociedad,0.14201299846172333,0
2022-04-18,0.20973600447177887,1,0,0.5338180065155029,0,Cadiz,527472,0,Ferran Torres,2021,1,90,FWL,17449,0.03390819951891899,0.2901729941368103,2,Barcelona,0.20973600447177887,0
2022-04-10,0.1865610033273697,0,0,0.15766100585460663,2,Barcelona,525778,0,Ferran Torres,2021,3,90,FWL,17439,0.0,0.024981200695037842,4,Levante,0.1865610033273697,0
2022-04-03,0.5155829787254333,0,0,0.7244669795036316,1,Sevilla,523862,0,Ferran Torres,2021,0,90,FWL,17428,0.0,0.4835459887981415,5,Barcelona,0.5155829787254333,0
2022-03-20,1.0785800218582153,2,1,2.7293500900268555,0,Barcelona,522322,1,Ferran Torres,2021,4,90,FWL,17422,0.9445850253105164,1.6558799743652344,6,Real Madrid,1.0785800218582153,1
2022-03-13,1.3112200498580933,0,1,1.0464400053024292,4,Osasuna,520556,0,Ferran Torres,2021,0,80,FWL,17407,0.0,0.47849398851394653,6,Barcelona,0.5679420232772827,2
2022-03-06,1.8610899448394775,0,1,1.884559988975525,1,Barcelona,518350,0,Ferran Torres,2021,2,43,Sub,17405,0.0,0.057927899062633514,6,Elche,1.8610899448394775,1
2022-02-27,0.7430350184440613,1,0,1.079800009727478,4,Athletic Club,516949,0,Ferran Torres,2021,0,69,FWL,17387,0.4243429899215698,0.05967950075864792,5,Barcelona,0.7430350184440613,0
2022-02-20,0.0,0,0,0.9774330258369446,1,Barcelona,514920,0,Ferran Torres,2021,4,90,FWL,17384,0.0,0.9774330258369446,0,Valencia,0.0,0
2022-02-13,0.6132130026817322,0,0,0.6722090244293213,2,Barcelona,513687,0,Ferran Torres,2021,2,90,FW,17370,0.0,0.5173220038414001,3,Espanyol,0.6132130026817322,0
2022-02-06,0.05611490085721016,1,0,0.1712999939918518,4,Atletico Madrid,511767,1,Ferran Torres,2021,2,90,FW,17357,0.4290330111980438,0.11518500000238419,1,Barcelona,0.05611490085721016,0
2022-01-23,0.037999801337718964,1,0,0.6029149889945984,0,Barcelona,510775,1,Ferran Torres,2021,1,90,FWR,17346,0.5021960139274597,0.5649150013923645,1,Alaves,0.037999801337718964,0
2021-09-11,0.4264630079269409,0,0,0.48822999000549316,0,Manchester City,480396,0,Ferran Torres,2021,1,66,FW,16409,0.0,0.06176789849996567,4,Leicester,0.4264630079269409,0
2021-08-28,1.247290015220642,1,2,1.7028299570083618,5,Arsenal,478689,1,Ferran Torres,2021,0,90,FW,16396,0.02164440043270588,1.044909954071045,4,Manchester City,1.247290015220642,2
2021-08-21,0.16899700462818146,0,0,0.16899700462818146,5,Norwich,476911,0,Ferran Torres,2021,0,62,FW,16387,0.0,0.0,3,Manchester City,0.16899700462818146,0
2021-08-15,0.6694129705429077,0,0,0.07041739672422409,1,Manchester City,476253,0,Ferran Torres,2021,0,90,FW,16385,0.0,0.07041739672422409,2,Tottenham,0.6694129705429077,0
