date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-07,0,0,0,0.01569090038537979,0,1,Watford,0,532551,0,Emmanuel Dennis,2021,0,77,FWL,16730,0,Crystal Palace,0.01569090038537979,0
2022-04-30,0.22553899884223938,3,0,0.44219499826431274,0.2800619900226593,1,Burnley,0.22553899884223938,530510,0,Emmanuel Dennis,2021,2,90,FWL,16718,3,Watford,0,0
2022-04-23,0.14805400371551514,2,0,0.20853599905967712,0.21522100269794464,5,Watford,0.14805400371551514,528664,1,Emmanuel Dennis,2021,1,90,FWL,16707,1,Manchester City,0,0
2022-04-16,0.13805100321769714,1,1,0.10105200111865997,0.017474399879574776,1,Brentford,0.13805100321769714,526433,0,Emmanuel Dennis,2021,2,90,FWL,16698,3,Watford,0,1
2022-04-09,0,1,0,0.2657240033149719,0.021077200770378113,0,Leeds,0,524643,0,Emmanuel Dennis,2021,3,52,Sub,16686,0,Watford,0.2657240033149719,0
2022-04-02,0,0,0,0,0,2,Watford,0,522474,0,Emmanuel Dennis,2021,0,10,Sub,16680,0,Liverpool,0,0
2022-03-13,0.040380798280239105,1,0,0.6863399744033813,0.09308730065822601,1,Watford,0.040380798280239105,520148,0,Emmanuel Dennis,2021,2,89,FWL,16664,1,Southampton,0.5528720021247864,0
2022-03-10,0.0990167036652565,0,0,0.3311440050601959,0,4,Watford,0.0990167036652565,518906,0,Emmanuel Dennis,2021,0,90,FW,16565,1,Wolverhampton Wanderers,0.23212699592113495,0
2022-03-06,0.6049429774284363,1,0,0.711745023727417,0.0672082006931305,2,Arsenal,0.6049429774284363,518304,0,Emmanuel Dennis,2021,3,90,FW,16654,4,Watford,0.09579530358314514,0
2022-02-26,0.13907699286937714,0,0,0.18952299654483795,0,0,Watford,0.13907699286937714,516070,0,Emmanuel Dennis,2021,0,90,FW,16643,1,Manchester United,0.0504457987844944,0
2022-02-23,0.9871529936790466,1,0,0.1322380006313324,0.027741700410842896,1,Crystal Palace,0.9871529936790466,515379,0,Emmanuel Dennis,2021,4,90,FWL,16553,4,Watford,0.027741700410842896,0
2022-02-19,0.6865929961204529,1,1,1.3697500228881836,0.07014229893684387,0,Watford,0.6865929961204529,514311,0,Emmanuel Dennis,2021,1,87,FW,16627,2,Aston Villa,1.1203900575637817,1
2022-02-12,0.23974600434303284,0,0,0.05498030036687851,0,0,Brighton,0.23974600434303284,512681,0,Emmanuel Dennis,2021,2,90,FW,16625,2,Watford,0.05498030036687851,0
2022-02-08,0.04485100135207176,1,0,0.30057498812675476,0.024976400658488274,1,Watford,0.04485100135207176,512111,0,Emmanuel Dennis,2021,0,90,FW,16610,1,West Ham,0.23074699938297272,0
2022-01-21,0.030135100707411766,1,0,0.06880190223455429,0.016133999451994896,0,Norwich,0.030135100707411766,509437,0,Emmanuel Dennis,2021,3,80,FWR,16605,1,Watford,0.038666799664497375,0
2022-01-15,0.11655700206756592,2,0,0.7964320182800293,0.5793750286102295,1,Watford,0.11655700206756592,508103,0,Emmanuel Dennis,2021,1,86,FWR,16591,2,Newcastle United,0.217057004570961,0
2022-01-01,0.06308449804782867,0,0,0.09523820132017136,0,0,Tottenham,0.06308449804782867,505488,0,Emmanuel Dennis,2021,1,47,FW,16585,1,Watford,0.03215369954705238,0
2021-12-28,0.3912990093231201,0,1,0.3912990093231201,0,1,West Ham,0.3912990093231201,505295,0,Emmanuel Dennis,2021,4,90,FW,16569,2,Watford,0,1
2021-12-10,0.1119839996099472,1,1,0.36752501130104065,0.3113679885864258,2,Watford,0.1119839996099472,501337,0,Emmanuel Dennis,2021,1,90,FW,16527,2,Brentford,0,1
2021-12-04,0.07826890051364899,1,0,0.13090699911117554,0.019795600324869156,1,Manchester City,0.07826890051364899,500152,0,Emmanuel Dennis,2021,3,90,MR,16523,2,Watford,0.07130230218172073,0
2021-12-01,0.08635400235652924,1,1,0.5892400145530701,0.40008899569511414,1,Chelsea,0.08635400235652924,499298,0,Emmanuel Dennis,2021,2,90,MR,16509,1,Watford,0.1027970016002655,1
2021-11-28,0.4620949923992157,2,1,0.46645399928092957,0.052068401128053665,4,Watford,0.4620949923992157,498065,0,Emmanuel Dennis,2021,2,73,FW,16502,3,Leicester,0,1
2021-11-20,0.2519020140171051,2,1,1.0851500034332275,0.5390499830245972,4,Manchester United,0.2519020140171051,495655,2,Emmanuel Dennis,2021,1,90,ML,16494,4,Watford,0.4468440115451813,1
2021-11-07,0.024195199832320213,0,0,0.09057459980249405,0,1,Watford,0.024195199832320213,494520,0,Emmanuel Dennis,2021,0,77,ML,16476,1,Arsenal,0.06637939810752869,0
2021-10-23,0.4619489908218384,4,1,1.361009955406189,0.8990619778633118,2,Watford,0.4619489908218384,489991,2,Emmanuel Dennis,2021,5,22,Sub,16461,2,Everton,0.37654998898506165,1
2021-10-16,0,0,0,0.008800270035862923,0,0,Liverpool,0,487837,0,Emmanuel Dennis,2021,5,70,MR,16455,0,Watford,0.008800270035862923,0
2021-10-02,0.07055959850549698,2,0,0.110664002597332,0.04010479897260666,1,Watford,0.07055959850549698,486457,0,Emmanuel Dennis,2021,0,90,AML,16440,1,Leeds,0,0
2021-09-25,0.2779160141944885,1,0,0.31367701292037964,0.03576109930872917,1,Newcastle United,0.2779160141944885,484764,0,Emmanuel Dennis,2021,1,79,AML,16427,4,Watford,0.03576109930872917,0
2021-09-18,0.45977500081062317,0,1,0.45977500081062317,0,1,Watford,0.45977500081062317,482165,0,Emmanuel Dennis,2021,3,75,AML,16418,2,Norwich,0,1
2021-09-11,0.013322900049388409,0,0,0.013322900049388409,0,0,Wolverhampton Wanderers,0.013322900049388409,480302,0,Emmanuel Dennis,2021,2,90,ML,16412,1,Watford,0,0
2021-08-29,0.1280059963464737,0,0,0.27428698539733887,0,1,Watford,0.1280059963464737,479413,0,Emmanuel Dennis,2021,0,90,ML,16404,2,Tottenham,0.19709399342536926,0
2021-08-21,0.03317100182175636,1,0,0.08246669918298721,0.03506520017981529,2,Watford,0.03317100182175636,477253,0,Emmanuel Dennis,2021,0,90,FW,16391,1,Brighton,0.014230599626898766,0
2021-08-14,0.5928279757499695,3,1,0.8301389813423157,0.21429799497127533,3,Aston Villa,0.5928279757499695,475565,1,Emmanuel Dennis,2021,2,68,FW,16382,5,Watford,0.16210399568080902,1
