date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.06403189897537231,1,0,0.7127649784088135,4,Southampton,537863,1,Harvey Barnes,2021,1,77,AML,16752,0.6487330198287964,0.0,2,Leicester,0.06403189897537231,0
2022-05-19,0.0,0,0,0.0,1,Leicester,536856,0,Harvey Barnes,2021,1,26,Sub,16639,0.0,0.0,0,Chelsea,0.0,0
2022-05-15,0.6897140145301819,2,2,1.523859977722168,1,Leicester,536075,1,Harvey Barnes,2021,5,90,ML,16738,0.5714409947395325,0.262704998254776,3,Watford,0.6897140145301819,2
2022-05-11,0.05205589905381203,2,0,0.7331410050392151,3,Norwich,534837,2,Harvey Barnes,2021,0,90,AML,16582,0.47943198680877686,0.20165300369262695,2,Leicester,0.05205589905381203,0
2022-05-08,0.3815549910068512,1,0,0.4768790006637573,1,Everton,533435,0,Harvey Barnes,2021,2,41,Sub,16729,0.022391699254512787,0.18762700259685516,3,Leicester,0.3815549910068512,0
2022-04-23,0.028441699221730232,0,0,0.028441699221730232,0,Aston Villa,528681,0,Harvey Barnes,2021,0,8,Sub,16709,0.0,0.0,1,Leicester,0.028441699221730232,0
2022-04-20,0.17404699325561523,0,1,0.20726899802684784,1,Leicester,527880,0,Harvey Barnes,2021,1,68,AML,16547,0.0,0.05081750079989433,2,Everton,0.17404699325561523,1
2022-04-17,0.0,0,0,0.16440600156784058,2,Leicester,527025,0,Harvey Barnes,2021,1,19,Sub,16701,0.0,0.16440600156784058,0,Newcastle United,0.0,0
2022-04-10,0.0,1,0,0.14185500144958496,2,Crystal Palace,525193,0,Harvey Barnes,2021,1,11,Sub,16691,0.14185500144958496,0.14185500144958496,0,Leicester,0.0,0
2022-04-02,0.35539400577545166,1,0,0.27973300218582153,1,Leicester,523035,0,Harvey Barnes,2021,1,90,AML,16679,0.01872269995510578,0.0,6,Manchester United,0.35539400577545166,0
2022-03-20,0.2550950050354004,1,0,0.13752399384975433,2,Brentford,521727,1,Harvey Barnes,2021,1,90,AML,16668,0.02593589946627617,0.1115880012512207,1,Leicester,0.2550950050354004,0
2022-03-13,0.3512279987335205,0,0,0.25227901339530945,2,Leicester,520354,0,Harvey Barnes,2021,0,90,AML,16656,0.0,0.0,2,Arsenal,0.3512279987335205,0
2022-03-05,0.22401699423789978,0,1,0.22401699423789978,1,Leeds,517261,0,Harvey Barnes,2021,0,90,FWL,16648,0.0,0.0866703987121582,4,Leicester,0.22401699423789978,1
2022-03-01,0.4039109945297241,2,0,0.686689019203186,0,Leicester,517090,1,Harvey Barnes,2021,2,90,FWL,16588,0.4023529887199402,0.12532100081443787,6,Burnley,0.4039109945297241,0
2022-02-13,0.23581500351428986,2,0,0.32726600766181946,2,West Ham,513492,1,Harvey Barnes,2021,2,90,FWL,16620,0.12330800294876099,0.041950300335884094,4,Leicester,0.23581500351428986,0
2022-02-10,0.0,1,0,0.05360009893774986,2,Leicester,512307,0,Harvey Barnes,2021,0,9,Sub,16614,0.05360009893774986,0.0,0,Liverpool,0.0,0
2022-01-23,0.6069440245628357,1,0,0.9361550211906433,1,Brighton,510211,0,Harvey Barnes,2021,1,66,AML,16602,0.35035398602485657,0.11227300018072128,2,Leicester,0.6069440245628357,0
2022-01-19,0.12521499395370483,1,0,0.5095710158348083,2,Tottenham,509169,1,Harvey Barnes,2021,3,13,Sub,16540,0.38435599207878113,0.0,1,Leicester,0.12521499395370483,0
2021-12-12,0.02215389907360077,1,0,0.5745499730110168,4,Newcastle United,502254,1,Harvey Barnes,2021,0,73,AML,16532,0.5523959994316101,0.0,1,Leicester,0.02215389907360077,0
2021-12-05,0.14901399612426758,1,1,0.6001780033111572,2,Leicester,500883,0,Harvey Barnes,2021,1,90,AML,16516,0.03447030112147331,0.5101850032806396,2,Aston Villa,0.14901399612426758,1
