date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.0,0,0,0.0,3,Aston Villa,537938,0,Danny Ings,2021,2,4,Sub,16754,0.0,0.0,0,Manchester City,0.0,0
2022-05-19,0.17601600289344788,0,0,0.17601600289344788,1,Burnley,536815,0,Danny Ings,2021,1,11,Sub,16546,0.0,0.0,2,Aston Villa,0.17601600289344788,0
2022-05-15,0.21370099484920502,0,0,0.21370099484920502,1,Crystal Palace,536117,0,Danny Ings,2021,1,72,FW,16745,0.0,0.0,3,Aston Villa,0.21370099484920502,0
2022-05-10,0.28867000341415405,0,0,0.15293000638484955,1,Liverpool,534597,0,Danny Ings,2021,2,90,FW,16705,0.0,0.11337900161743164,2,Aston Villa,0.28867000341415405,0
2022-05-07,0.37920600175857544,1,1,0.780817985534668,1,Aston Villa,534251,0,Danny Ings,2021,3,75,FW,16732,0.06583160161972046,0.33577999472618103,1,Burnley,0.37920600175857544,1
2022-04-30,0.8402400016784668,2,1,1.047510027885437,2,Norwich,530566,1,Danny Ings,2021,0,51,Sub,16725,0.17507800459861755,0.17543500661849976,4,Aston Villa,0.8402400016784668,1
2022-04-09,0.6894090175628662,2,0,0.14050999283790588,0,Tottenham,524791,0,Danny Ings,2021,4,75,FW,16694,0.08575569838285446,0.0,6,Aston Villa,0.6894090175628662,0
2022-03-19,0.14725899696350098,0,0,0.14725899696350098,0,Arsenal,521031,0,Danny Ings,2021,1,5,Sub,16666,0.0,0.0,2,Aston Villa,0.14725899696350098,0
2022-03-13,0.07033979892730713,1,0,0.2235649973154068,2,Aston Villa,520088,0,Danny Ings,2021,1,75,FW,16665,0.07467719912528992,0.1488880068063736,1,West Ham,0.07033979892730713,0
2022-03-10,0.012859299778938293,2,0,0.39520901441574097,0,Aston Villa,518962,1,Danny Ings,2021,3,72,FW,16572,0.38234999775886536,0.03802790120244026,1,Leeds,0.012859299778938293,0
