date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-01,0,1,0,0.07085250318050385,0.07085250318050385,3,Leicester,0,531035,0,Boubakary Soumaré,2021,1,68,MC,16719,0,Tottenham,0.07085250318050385,0
2022-03-20,0,0,0,0,0,2,Brentford,0,521729,0,Boubakary Soumaré,2021,1,10,Sub,16668,0,Leicester,0,0
2022-02-10,0.09992939978837967,0,0,0,0,2,Leicester,0.09992939978837967,512299,0,Boubakary Soumaré,2021,0,62,DMC,16614,1,Liverpool,0,0
2022-01-23,0,0,0,0,0,1,Brighton,0,510213,0,Boubakary Soumaré,2021,1,10,Sub,16602,0,Leicester,0,0
2022-01-19,0,0,0,0,0,2,Tottenham,0,509168,0,Boubakary Soumaré,2021,3,1,Sub,16540,0,Leicester,0,0
2021-12-28,0.021818799898028374,0,0,0.07240159809589386,0,1,Liverpool,0.021818799898028374,505318,0,Boubakary Soumaré,2021,0,90,MC,16573,1,Leicester,0.050582800060510635,0
2021-12-12,0,0,0,0,0,4,Newcastle United,0,502256,0,Boubakary Soumaré,2021,0,85,Sub,16532,0,Leicester,0,0
2021-12-01,0,0,0,0,0,2,Leicester,0,499107,0,Boubakary Soumaré,2021,2,47,DMC,16514,0,Southampton,0,0
2021-11-28,0,1,0,0.3519720137119293,0.04616450145840645,4,Watford,0,498047,0,Boubakary Soumaré,2021,2,90,DMC,16502,0,Leicester,0.3058069944381714,0
2021-11-20,0,0,0,0.009849829599261284,0,0,Chelsea,0,495375,0,Boubakary Soumaré,2021,3,77,MC,16488,0,Leicester,0.009849829599261284,0
2021-11-07,0.023728899657726288,2,0,0.16296899318695068,0.07525370270013809,1,Leicester,0.023728899657726288,494632,1,Boubakary Soumaré,2021,1,90,MC,16482,1,Leeds,0.06398600339889526,0
2021-10-30,0,0,0,0.41335800290107727,0,0,Arsenal,0,491914,0,Boubakary Soumaré,2021,2,90,MC,16468,0,Leicester,0.41335800290107727,0
2021-10-24,0.043992798775434494,0,0,0.14892800152301788,0,1,Leicester,0.043992798775434494,490464,0,Boubakary Soumaré,2021,2,90,MC,16457,1,Brentford,0.14892800152301788,0
2021-10-16,0,0,0,0.1377200037240982,0,4,Manchester United,0,488105,0,Boubakary Soumaré,2021,2,90,MC,16450,0,Leicester,0.1377200037240982,0
2021-10-03,0,0,0,0,0,2,Leicester,0,487016,0,Boubakary Soumaré,2021,2,28,Sub,16439,0,Crystal Palace,0,0
2021-09-25,0.10810499638319016,2,0,1.0735199451446533,0.0934126004576683,2,Burnley,0.10810499638319016,484677,0,Boubakary Soumaré,2021,2,66,MC,16430,1,Leicester,0.8720030188560486,0
2021-09-19,0.032262399792671204,0,0,0.7963820099830627,0,2,Leicester,0.032262399792671204,482598,0,Boubakary Soumaré,2021,1,77,MC,16423,1,Brighton,0.7963820099830627,0
2021-08-23,0,0,0,0,0,4,Leicester,0,478217,0,Boubakary Soumaré,2021,1,5,Sub,16395,0,West Ham,0,0
2021-08-14,0,0,0,0.13304199278354645,0,1,Wolverhampton Wanderers,0,475539,0,Boubakary Soumaré,2021,0,26,Sub,16381,0,Leicester,0.13304199278354645,0
