date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.0,1,0,0.056740500032901764,1,Manchester United,537808,0,Odsonne Edouard,2021,0,80,FW,16751,0.056740500032901764,0.0,0,Crystal Palace,0.0,0
2022-05-15,0.0,0,0,0.058417901396751404,1,Crystal Palace,536134,0,Odsonne Edouard,2021,1,18,Sub,16745,0.0,0.058417901396751404,0,Aston Villa,0.0,0
2022-05-07,0.08772759884595871,1,0,0.4414519965648651,1,Watford,532536,0,Odsonne Edouard,2021,0,90,FW,16730,0.05280809849500656,0.30091598629951477,1,Crystal Palace,0.08772759884595871,0
2022-04-20,0.18542300164699554,1,0,0.21925799548625946,1,Crystal Palace,527909,0,Odsonne Edouard,2021,0,90,FW,16671,0.08468200266361237,0.0,3,Newcastle United,0.18542300164699554,0
2022-04-04,0.0,0,0,0.0,3,Arsenal,523957,0,Odsonne Edouard,2021,0,13,Sub,16682,0.0,0.0,0,Crystal Palace,0.0,0
2022-03-14,0.10587500035762787,1,0,0.15046599507331848,0,Manchester City,520650,0,Odsonne Edouard,2021,0,23,Sub,16660,0.04459109902381897,0.04459109902381897,1,Crystal Palace,0.10587500035762787,0
2022-02-23,0.0,0,0,0.0,1,Crystal Palace,515393,0,Odsonne Edouard,2021,4,1,Sub,16553,0.0,0.0,0,Watford,0.0,0
2022-02-12,0.0,2,0,0.36716100573539734,0,Crystal Palace,512667,0,Odsonne Edouard,2021,0,73,FW,16616,0.36716100573539734,0.0,0,Brentford,0.0,0
2022-02-09,0.0,0,0,0.0,1,Crystal Palace,512168,0,Odsonne Edouard,2021,1,8,Sub,16609,0.0,0.0,0,Norwich,0.0,0
2022-01-23,0.5089979767799377,0,1,1.1145399808883667,1,Liverpool,510184,0,Odsonne Edouard,2021,3,69,FWL,16599,0.0,0.6055399775505066,2,Crystal Palace,0.5089979767799377,1
2022-01-14,0.0,0,0,0.0,1,Crystal Palace,507840,0,Odsonne Edouard,2021,1,69,FW,16587,0.0,0.0,0,Brighton,0.0,0
2022-01-01,1.2473100423812866,2,1,1.506100058555603,2,West Ham,505517,0,Odsonne Edouard,2021,3,90,FWL,16579,0.10098700225353241,0.1578029990196228,5,Crystal Palace,1.2473100423812866,1
2021-12-28,1.1624699831008911,3,0,0.5099629759788513,3,Norwich,505267,2,Odsonne Edouard,2021,0,90,FWL,16570,0.24891799688339233,0.0,6,Crystal Palace,0.40130600333213806,1
2021-12-26,0.0,1,0,0.07818110287189484,3,Crystal Palace,505060,0,Odsonne Edouard,2021,0,65,FW,16563,0.07818110287189484,0.0,0,Tottenham,0.0,0
2021-12-15,0.9671139717102051,1,0,1.0630199909210205,2,Southampton,503254,1,Odsonne Edouard,2021,2,90,FW,16542,0.09590789675712585,0.0,4,Crystal Palace,0.9671139717102051,0
2021-12-12,0.23451299965381622,1,0,0.2030310034751892,3,Everton,502616,0,Odsonne Edouard,2021,1,76,FW,16531,0.020988600328564644,0.0,3,Crystal Palace,0.23451299965381622,0
2021-12-05,0.0,0,0,0.0,1,Crystal Palace,500531,0,Odsonne Edouard,2021,0,22,Sub,16519,0.0,0.0,0,Manchester United,0.0,0
2021-11-30,0.0,0,0,0.10399000346660614,1,Crystal Palace,498753,0,Odsonne Edouard,2021,0,70,FWL,16508,0.0,0.10399000346660614,0,Leeds,0.0,0
2021-11-27,0.06296829879283905,0,0,0.06296829879283905,1,Aston Villa,497440,0,Odsonne Edouard,2021,2,15,Sub,16501,0.0,0.0,1,Crystal Palace,0.06296829879283905,0
2021-11-20,0.0,0,0,0.0,3,Crystal Palace,495727,0,Odsonne Edouard,2021,3,1,Sub,16487,0.0,0.0,0,Burnley,0.0,0
2021-11-06,0.6187760233879089,1,0,1.377210021018982,2,Wolverhampton Wanderers,494031,0,Odsonne Edouard,2021,0,83,FWL,16480,0.8128460049629211,0.0,4,Crystal Palace,0.6187760233879089,0
2021-10-30,0.0,0,0,0.14819400012493134,0,Crystal Palace,492262,0,Odsonne Edouard,2021,2,78,FWL,16470,0.0,0.14819400012493134,0,Manchester City,0.0,0
2021-10-23,0.06702999770641327,0,0,1.0284099578857422,1,Newcastle United,489946,0,Odsonne Edouard,2021,1,90,AML,16460,0.0,0.9613800048828125,1,Crystal Palace,0.06702999770641327,0
2021-10-18,0.1963070034980774,3,1,0.4042780101299286,2,Crystal Palace,489382,1,Odsonne Edouard,2021,2,85,AML,16446,0.0792870968580246,0.12868300080299377,2,Arsenal,0.1963070034980774,1
2021-10-03,0.3076019883155823,2,0,0.5005009770393372,2,Leicester,487000,0,Odsonne Edouard,2021,2,87,FW,16439,0.09971769899129868,0.09318099915981293,2,Crystal Palace,0.3076019883155823,0
2021-09-27,0.0585113987326622,0,0,0.0585113987326622,1,Brighton,485986,0,Odsonne Edouard,2021,1,74,FW,16435,0.0,0.0,1,Crystal Palace,0.0585113987326622,0
2021-09-18,0.10163599997758865,1,0,0.13075199723243713,3,Crystal Palace,482111,0,Odsonne Edouard,2021,0,24,Sub,16420,0.029116099700331688,0.0,2,Liverpool,0.10163599997758865,0
2021-09-11,0.6213200092315674,0,2,0.6213200092315674,3,Tottenham,480031,0,Odsonne Edouard,2021,0,5,Sub,16406,0.0,0.0,2,Crystal Palace,0.6213200092315674,2
