date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-10,0.09796009957790375,1,0,0.02622400037944317,1,Liverpool,534605,0,Virgil van Dijk,2021,2,90,DC,16705,0.02622400037944317,0.0,1,Aston Villa,0.09796009957790375,0
2022-05-07,0.18565699458122253,1,0,0.03157079964876175,1,Tottenham,533094,0,Virgil van Dijk,2021,1,90,DC,16728,0.11784200370311737,0.03157079964876175,3,Liverpool,0.18565699458122253,0
2022-04-30,0.07644969969987869,0,0,0.16575400531291962,0,Liverpool,530124,0,Virgil van Dijk,2021,1,90,DC,16721,0.0,0.16575400531291962,2,Newcastle United,0.07644969969987869,0
2022-04-24,0.016095099970698357,0,0,0.4962190091609955,2,Everton,529597,0,Virgil van Dijk,2021,0,90,DC,16708,0.0,0.48012399673461914,1,Liverpool,0.016095099970698357,0
2022-04-19,0.0,0,0,0.8167150020599365,4,Manchester United,527528,0,Virgil van Dijk,2021,0,90,DC,16669,0.0,0.8167150020599365,0,Liverpool,0.0,0
2022-04-10,0.0,0,0,0.43174800276756287,2,Liverpool,525526,0,Virgil van Dijk,2021,2,90,DC,16690,0.0,0.43174800276756287,0,Manchester City,0.0,0
2022-04-02,0.0316275991499424,0,0,0.19009099900722504,2,Watford,522452,0,Virgil van Dijk,2021,0,90,DC,16680,0.0,0.19009099900722504,1,Liverpool,0.0316275991499424,0
2022-03-16,0.026173099875450134,0,0,0.04671259969472885,0,Liverpool,520768,0,Virgil van Dijk,2021,2,90,DC,16636,0.0,0.04671259969472885,1,Arsenal,0.026173099875450134,0
2022-03-12,0.0,0,0,0.43838199973106384,0,Liverpool,519102,0,Virgil van Dijk,2021,2,90,DC,16658,0.0,0.43838199973106384,0,Brighton,0.0,0
2022-03-05,0.09080959856510162,0,0,0.39479899406433105,1,West Ham,517758,0,Virgil van Dijk,2021,0,90,DC,16649,0.0,0.39479899406433105,1,Liverpool,0.09080959856510162,0
2022-02-23,0.32710400223731995,0,1,0.29048800468444824,6,Leeds,515344,0,Virgil van Dijk,2021,0,90,DC,16559,0.0,0.29048800468444824,1,Liverpool,0.32710400223731995,1
2022-02-19,0.02566239982843399,1,0,1.160979986190796,3,Norwich,514235,0,Virgil van Dijk,2021,1,90,DC,16631,0.5612919926643372,1.1353199481964111,1,Liverpool,0.02566239982843399,0
2022-02-13,0.0,0,0,0.016573600471019745,0,Liverpool,513141,0,Virgil van Dijk,2021,1,90,DC,16617,0.0,0.016573600471019745,0,Burnley,0.0,0
2022-02-10,0.04476900026202202,0,0,0.15010400116443634,2,Leicester,512283,0,Virgil van Dijk,2021,0,90,DC,16614,0.0,0.15010400116443634,2,Liverpool,0.04476900026202202,0
2022-01-23,0.08921419829130173,0,1,0.17581799626350403,1,Liverpool,510191,0,Virgil van Dijk,2021,3,90,DC,16599,0.0,0.17581799626350403,1,Crystal Palace,0.08921419829130173,1
2022-01-16,0.15886099636554718,0,0,0.06701929867267609,3,Brentford,508470,0,Virgil van Dijk,2021,0,90,DC,16589,0.0,0.06701929867267609,2,Liverpool,0.15886099636554718,0
2022-01-02,0.0,0,0,0.11613000184297562,2,Liverpool,505721,0,Virgil van Dijk,2021,2,90,DC,16578,0.0,0.11613000184297562,0,Chelsea,0.0,0
2021-12-28,0.021964799612760544,0,0,0.18354900181293488,1,Liverpool,505330,0,Virgil van Dijk,2021,0,90,DC,16573,0.0,0.18354900181293488,1,Leicester,0.021964799612760544,0
2021-12-11,0.2860879898071289,0,0,0.021534599363803864,1,Aston Villa,501643,0,Virgil van Dijk,2021,0,90,DC,16533,0.0,0.021534599363803864,1,Liverpool,0.2860879898071289,0
2021-12-04,0.0,0,0,0.7954440116882324,0,Liverpool,499931,0,Virgil van Dijk,2021,1,90,DC,16525,0.0,0.7954440116882324,0,Wolverhampton Wanderers,0.0,0
2021-12-01,0.05052490159869194,0,0,0.07344129681587219,1,Liverpool,499363,0,Virgil van Dijk,2021,4,90,DC,16507,0.0,0.07344129681587219,1,Everton,0.05052490159869194,0
2021-11-27,0.059443701058626175,1,1,0.7595070004463196,4,Southampton,497404,0,Virgil van Dijk,2021,0,90,DC,16503,0.025281399488449097,0.7595070004463196,1,Liverpool,0.059443701058626175,1
2021-11-20,0.12324900180101395,0,0,2.2345399856567383,4,Arsenal,495931,0,Virgil van Dijk,2021,0,90,DC,16489,0.0,2.2345399856567383,2,Liverpool,0.12324900180101395,0
2021-11-07,0.02144859917461872,0,0,0.16760599613189697,3,Liverpool,494956,0,Virgil van Dijk,2021,2,90,DC,16485,0.0,0.16760599613189697,1,West Ham,0.02144859917461872,0
2021-10-30,0.0,0,0,0.6616140007972717,2,Brighton,492269,0,Virgil van Dijk,2021,2,90,DC,16469,0.0,0.6616140007972717,0,Liverpool,0.0,0
2021-10-24,0.0,0,0,1.3130500316619873,0,Liverpool,490854,0,Virgil van Dijk,2021,5,90,DC,16463,0.0,1.3130500316619873,0,Manchester United,0.0,0
2021-10-16,0.0,1,0,0.8401119709014893,0,Liverpool,487849,0,Virgil van Dijk,2021,5,90,DC,16455,0.04408060014247894,0.8401119709014893,0,Watford,0.0,0
2021-10-03,0.0,0,0,0.40651899576187134,2,Manchester City,487410,0,Virgil van Dijk,2021,2,90,DC,16441,0.0,0.40651899576187134,0,Liverpool,0.0,0
2021-09-25,0.025750400498509407,0,0,0.6954150199890137,3,Liverpool,484985,0,Virgil van Dijk,2021,3,90,DC,16432,0.0,0.6954150199890137,1,Brentford,0.025750400498509407,0
2021-09-18,0.02731030061841011,1,0,0.35827401280403137,3,Crystal Palace,482089,1,Virgil van Dijk,2021,0,90,DC,16420,0.4817950129508972,0.35827401280403137,1,Liverpool,0.02731030061841011,0
2021-09-12,0.10418199747800827,1,0,1.6009000539779663,0,Liverpool,481191,0,Virgil van Dijk,2021,3,90,DC,16414,0.10894300043582916,1.6009000539779663,2,Leeds,0.10418199747800827,0
2021-08-28,0.053141999989748,0,0,0.18362900614738464,1,Chelsea,479058,0,Virgil van Dijk,2021,1,90,DC,16402,0.0,0.17167900502681732,3,Liverpool,0.053141999989748,0
