date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0.07343609631061554,0,0,0.16763900220394135,0,3,West Ham,0.07343609631061554,537733,0,Aaron Cresswell,2021,1,90,DL,16748,2,Brighton,0.11746799945831299,0
2022-05-15,0,0,0,0,0,2,Manchester City,0,536172,0,Aaron Cresswell,2021,2,90,DL,16737,0,West Ham,0,0
2022-05-08,0,1,0,0.8128089904785156,0.6302289962768555,0,West Ham,0,533382,0,Aaron Cresswell,2021,4,90,DL,16726,0,Norwich,0.8128089904785156,0
2022-05-01,0,0,0,0.12095899879932404,0,1,Arsenal,0,531323,0,Aaron Cresswell,2021,2,90,DC,16717,0,West Ham,0.12095899879932404,0
2022-04-24,0,0,0,0.13105499744415283,0,1,West Ham,0,529365,0,Aaron Cresswell,2021,0,90,DC,16711,0,Chelsea,0.13105499744415283,0
2022-04-17,0.030901199206709862,1,0,0.7731810212135315,0.09959439933300018,1,Burnley,0.030901199206709862,526976,0,Aaron Cresswell,2021,1,90,DL,16697,1,West Ham,0.7731810212135315,0
2022-04-10,0.025711700320243835,1,0,0.008233780041337013,0.008233780041337013,2,West Ham,0.025711700320243835,525138,0,Aaron Cresswell,2021,0,90,DL,16693,1,Brentford,0,0
2022-04-03,0.1403529942035675,0,1,0.12643200159072876,0,2,Everton,0.1403529942035675,523439,0,Aaron Cresswell,2021,1,90,DL,16677,2,West Ham,0.12643200159072876,1
2022-03-20,0,1,0,0.13680300116539001,0.1001489982008934,3,West Ham,0,522067,0,Aaron Cresswell,2021,1,90,DC,16673,0,Tottenham,0.0366532988846302,0
2022-03-13,0,2,0,0.12082800269126892,0.0989132970571518,2,Aston Villa,0,520069,0,Aaron Cresswell,2021,1,63,DL,16665,0,West Ham,0.07435029745101929,0
2022-03-05,0,0,0,0.4697810113430023,0,1,West Ham,0,517773,0,Aaron Cresswell,2021,0,90,DL,16649,0,Liverpool,0.4697810113430023,0
2022-02-27,0.07529470324516296,1,0,0.03177120164036751,0.018533499911427498,1,Wolverhampton Wanderers,0.07529470324516296,516490,0,Aaron Cresswell,2021,0,90,DL,16645,1,West Ham,0.03177120164036751,0
2022-02-19,0.032851699739694595,1,0,0.09586930274963379,0.28570500016212463,1,Newcastle United,0.032851699739694595,513940,1,Aaron Cresswell,2021,1,90,DL,16634,1,West Ham,0.09586930274963379,0
2022-02-13,0.08503109961748123,0,0,0.08503109961748123,0,2,West Ham,0.08503109961748123,513500,0,Aaron Cresswell,2021,2,90,DL,16620,1,Leicester,0,0
2022-02-08,0,1,0,0.5236539840698242,0.04286070168018341,1,Watford,0,512094,0,Aaron Cresswell,2021,0,90,DL,16610,0,West Ham,0.5236539840698242,0
2022-01-22,0,0,0,0,0,1,West Ham,0,509745,0,Aaron Cresswell,2021,0,90,DL,16603,0,Manchester United,0,0
2022-01-16,0,5,0,0.14782099425792694,1.0298000574111938,2,Leeds,0,508443,1,Aaron Cresswell,2021,3,90,DL,16594,0,West Ham,0.05190360173583031,0
2022-01-12,0,1,0,2.629080057144165,0.08477319777011871,2,Norwich,0,507762,0,Aaron Cresswell,2021,0,90,DL,16554,0,West Ham,2.629080057144165,0
2021-11-28,0.06122880056500435,0,0,0,0,2,West Ham,0.06122880056500435,498146,0,Aaron Cresswell,2021,1,61,DL,16504,1,Manchester City,0,0
2021-11-20,0,2,0,0.21249599754810333,0.18498100340366364,1,West Ham,0,495774,0,Aaron Cresswell,2021,0,90,DL,16495,0,Wolverhampton Wanderers,0.12364300340414047,0
2021-11-07,0,0,0,0.12318599969148636,0,3,Liverpool,0,494943,0,Aaron Cresswell,2021,2,90,DL,16485,0,West Ham,0.12318599969148636,0
2021-10-31,0.08453939855098724,2,0,1.0472899675369263,0.05451809987425804,1,West Ham,0.08453939855098724,493195,0,Aaron Cresswell,2021,4,90,DL,16466,1,Aston Villa,1.0472899675369263,0
2021-10-24,0,1,0,0.8275790214538574,0.50456702709198,1,Tottenham,0,490508,1,Aaron Cresswell,2021,0,90,DL,16465,0,West Ham,0.8275790214538574,0
2021-10-17,0,0,0,0.044314801692962646,0,0,West Ham,0,488649,0,Aaron Cresswell,2021,1,90,DL,16449,0,Everton,0.044314801692962646,0
2021-10-03,0,3,0,0.26099300384521484,0.17927899956703186,1,Brentford,0,487050,0,Aaron Cresswell,2021,2,90,DL,16444,0,West Ham,0.18929100036621094,0
2021-09-25,0.07274709641933441,2,0,0.12509199976921082,0.0813136026263237,1,West Ham,0.07274709641933441,484745,0,Aaron Cresswell,2021,2,90,DL,16429,2,Leeds,0.02678840048611164,0
2021-09-19,0,2,0,0.2815679907798767,0.11197199672460556,1,Manchester United,0,482610,0,Aaron Cresswell,2021,2,90,DL,16424,0,West Ham,0.16959500312805176,0
2021-09-11,0.09796919673681259,2,0,0.16412100195884705,0.024712899699807167,0,West Ham,0.09796919673681259,480336,0,Aaron Cresswell,2021,0,90,DL,16411,2,Southampton,0.13940800726413727,0
2021-08-28,0,1,0,0.3075520098209381,0.0925389975309372,2,Crystal Palace,0,478890,0,Aaron Cresswell,2021,2,90,DL,16401,0,West Ham,0.21501299738883972,0
2021-08-23,0.04939369857311249,0,0,0.223798006772995,0,4,Leicester,0.04939369857311249,478197,0,Aaron Cresswell,2021,1,90,DL,16395,1,West Ham,0.223798006772995,0
2021-08-15,0.08297500014305115,1,1,0.5447559952735901,0.03790900111198425,2,West Ham,0.08297500014305115,476004,0,Aaron Cresswell,2021,4,90,DL,16384,2,Newcastle United,0.49980300664901733,1
