date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-03-01,0,0,0,0,0,0,Leicester,0,517069,0,Ben Mee,2021,2,39,DC,16588,0,Burnley,0,0
2022-02-26,0.017219100147485733,0,0,0,0,1,Burnley,0.017219100147485733,516036,0,Ben Mee,2021,1,90,DC,16640,1,Crystal Palace,0,0
2022-02-23,0.30918601155281067,1,1,0.3659130036830902,0.6964399814605713,1,Tottenham,0.30918601155281067,515317,0,Ben Mee,2021,0,90,DC,16499,4,Burnley,0.3659130036830902,1
2022-02-19,0,0,0,0.33803799748420715,0,0,Burnley,0,514193,0,Ben Mee,2021,3,90,DC,16628,0,Brighton,0.33803799748420715,0
2022-02-13,0.08664970099925995,1,0,0.42645201086997986,0.47717100381851196,0,Liverpool,0.08664970099925995,513128,0,Ben Mee,2021,1,90,DC,16617,1,Burnley,0.42645201086997986,0
2022-02-08,0,0,0,0,0,1,Manchester United,0,512119,0,Ben Mee,2021,1,90,DC,16608,0,Burnley,0,0
2022-02-05,0,0,0,0,0,0,Watford,0,511304,0,Ben Mee,2021,0,90,DC,16539,0,Burnley,0,0
2022-01-23,0.10598800331354141,1,0,0.07594309747219086,0.07594309747219086,0,Burnley,0.10598800331354141,510332,0,Ben Mee,2021,0,90,DC,16596,2,Arsenal,0,0
2022-01-02,0,0,0,0,0,3,Burnley,0,505636,0,Ben Mee,2021,1,90,DC,16581,0,Leeds,0,0
2021-12-30,0.07696449756622314,0,0,0,0,3,Burnley,0.07696449756622314,505410,0,Ben Mee,2021,1,90,DC,16574,1,Manchester United,0,0
2021-12-12,0,0,0,0.0789284035563469,0,0,West Ham,0,502220,0,Ben Mee,2021,0,90,DC,16529,0,Burnley,0.0789284035563469,0
2021-12-01,0,0,0,0,0,0,Burnley,0,498987,0,Ben Mee,2021,0,90,DC,16511,0,Wolverhampton Wanderers,0,0
2021-11-20,0.20813800394535065,0,1,0.0783466026186943,0,3,Crystal Palace,0.20813800394535065,495705,0,Ben Mee,2021,3,90,DC,16487,2,Burnley,0.0783466026186943,1
2021-11-06,0,0,0,0.5020049810409546,0,1,Burnley,0,493981,0,Ben Mee,2021,1,90,DC,16479,0,Chelsea,0.5020049810409546,0
2021-10-30,0.057715799659490585,0,0,0.5618169903755188,0,3,Brentford,0.057715799659490585,492297,0,Ben Mee,2021,1,90,DC,16467,1,Burnley,0.5618169903755188,0
2021-09-25,0,0,0,0,0,2,Burnley,0,484687,0,Ben Mee,2021,2,90,DC,16430,0,Leicester,0,0
2021-09-18,0.09443610161542892,1,0,0,0.012653600424528122,0,Arsenal,0.09443610161542892,482061,0,Ben Mee,2021,1,90,DC,16419,2,Burnley,0,0
2021-09-13,1.10247004032135,0,1,0.0944633036851883,0,3,Burnley,1.10247004032135,481588,0,Ben Mee,2021,1,90,DC,16415,2,Everton,0.0944633036851883,1
2021-08-29,0.04741569980978966,1,0,0.026123499497771263,0.012765400111675262,1,Leeds,0.04741569980978966,479536,0,Ben Mee,2021,1,90,DC,16403,1,Burnley,0.013358100317418575,0
2021-08-21,0.07356459647417068,0,0,0,0,2,Burnley,0.07356459647417068,476679,0,Ben Mee,2021,0,90,DC,16386,1,Liverpool,0,0
2021-08-14,0.38134700059890747,0,0,0.020670199766755104,0,1,Brighton,0.38134700059890747,475445,0,Ben Mee,2021,2,90,DC,16378,1,Burnley,0.020670199766755104,0
