date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-04-28,0.0,0,0,0.012683900073170662,1,Chelsea,529996,0,Marcus Rashford,2021,1,79,AML,16742,0.0,0.012683900073170662,0,Manchester United,0.0,0
2022-04-23,0.0,0,0,0.0,3,Manchester United,528396,0,Marcus Rashford,2021,1,8,Sub,16715,0.0,0.0,0,Arsenal,0.0,0
2022-04-19,0.0,0,0,0.0,4,Manchester United,527549,0,Marcus Rashford,2021,0,90,FW,16669,0.0,0.0,0,Liverpool,0.0,0
2022-04-16,0.0,0,0,0.0,3,Norwich,526381,0,Marcus Rashford,2021,2,13,Sub,16702,0.0,0.0,0,Manchester United,0.0,0
2022-04-09,0.19792300462722778,0,0,0.11952000111341476,1,Manchester United,524356,0,Marcus Rashford,2021,0,65,AML,16692,0.0,0.0,3,Everton,0.19792300462722778,0
2022-04-02,0.0,0,0,0.009941229596734047,1,Leicester,523025,0,Marcus Rashford,2021,1,32,Sub,16679,0.0,0.009941229596734047,0,Manchester United,0.0,0
2022-03-12,0.0,0,0,0.14836299419403076,3,Tottenham,519510,0,Marcus Rashford,2021,2,70,AMR,16663,0.0,0.14836299419403076,0,Manchester United,0.0,0
2022-03-06,0.0,0,0,0.0,4,Manchester United,518470,0,Marcus Rashford,2021,1,23,Sub,16650,0.0,0.0,0,Manchester City,0.0,0
2022-02-26,0.0,0,0,0.01673329994082451,0,Watford,516059,0,Marcus Rashford,2021,0,15,Sub,16643,0.0,0.01673329994082451,0,Manchester United,0.0,0
2022-02-15,0.0,1,0,0.07068479806184769,2,Brighton,513769,0,Marcus Rashford,2021,0,10,Sub,16549,0.07068479806184769,0.0,0,Manchester United,0.0,0
2022-02-12,0.04378439858555794,1,0,0.9465100169181824,1,Southampton,512410,1,Marcus Rashford,2021,1,84,AMR,16621,0.9027249813079834,0.0,1,Manchester United,0.04378439858555794,0
2022-02-08,0.1522579938173294,1,0,0.5282809734344482,1,Manchester United,512136,0,Marcus Rashford,2021,1,87,AMR,16608,0.13864199817180634,0.2373799979686737,3,Burnley,0.1522579938173294,0
2022-01-22,1.0299999713897705,0,1,1.1450899839401245,1,West Ham,509740,0,Marcus Rashford,2021,0,28,Sub,16603,0.0,0.11508200317621231,2,Manchester United,1.0299999713897705,1
2022-01-19,0.0928025022149086,0,1,0.0928025022149086,1,Manchester United,509211,0,Marcus Rashford,2021,3,17,Sub,16537,0.0,0.0,1,Brentford,0.0928025022149086,1
2022-01-03,0.0,0,0,0.0,0,Wolverhampton Wanderers,505889,0,Marcus Rashford,2021,1,14,Sub,16583,0.0,0.0,0,Manchester United,0.0,0
2021-12-27,0.11258900165557861,0,0,0.671180009841919,1,Manchester United,505224,0,Marcus Rashford,2021,1,90,AMC,16561,0.0,0.671180009841919,2,Newcastle United,0.11258900165557861,0
2021-12-11,0.11278299987316132,1,0,0.7622420191764832,0,Manchester United,501874,0,Marcus Rashford,2021,1,90,FW,16535,0.6598359942436218,0.08760040253400803,3,Norwich,0.11278299987316132,0
2021-12-05,0.0,3,0,0.4841119945049286,1,Crystal Palace,500515,0,Marcus Rashford,2021,0,77,AML,16519,0.22843100130558014,0.25568199157714844,0,Manchester United,0.0,0
2021-12-02,0.019909799098968506,2,0,0.5366219878196716,3,Arsenal,499470,1,Marcus Rashford,2021,2,83,AMR,16512,0.42720699310302734,0.08950550109148026,1,Manchester United,0.019909799098968506,0
2021-11-28,0.0,0,0,0.01470979955047369,1,Manchester United,498301,0,Marcus Rashford,2021,1,77,FW,16500,0.0,0.01470979955047369,0,Chelsea,0.0,0
2021-11-20,0.2810310125350952,0,0,0.2810310125350952,4,Manchester United,495669,0,Marcus Rashford,2021,1,49,AML,16494,0.0,0.0,1,Watford,0.2810310125350952,0
2021-11-06,0.0,0,0,0.0,0,Manchester City,493707,0,Marcus Rashford,2021,2,22,Sub,16483,0.0,0.0,0,Manchester United,0.0,0
2021-10-30,0.4481709897518158,0,1,0.4481709897518158,0,Manchester United,492559,0,Marcus Rashford,2021,3,18,Sub,16473,0.0,0.0,1,Tottenham,0.4481709897518158,1
2021-10-24,0.07815880328416824,0,0,0.38085800409317017,0,Liverpool,490846,0,Marcus Rashford,2021,5,67,AML,16463,0.0,0.3225950002670288,3,Manchester United,0.07815880328416824,0
2021-10-16,0.2509619891643524,0,1,0.2509619891643524,4,Manchester United,488125,0,Marcus Rashford,2021,2,21,Sub,16450,0.0,0.0,1,Leicester,0.2509619891643524,1
