date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-15,0.0,0,0,0.0,2,Brentford,536249,0,Mads Roerslev,2021,3,10,Sub,16744,0.0,0.0,0,Everton,0.0,0
2022-05-02,0.0,2,0,0.023137200623750687,3,Brentford,531704,0,Mads Roerslev,2021,0,90,DR,16722,0.036318499594926834,0.0,0,Manchester United,0.0,0
2022-04-23,0.0,1,0,0.08247470110654831,0,Tottenham,528876,0,Mads Roerslev,2021,0,90,DC,16714,0.3008739948272705,0.08247470110654831,0,Brentford,0.0,0
2022-04-10,0.0,0,0,0.0,2,West Ham,525131,0,Mads Roerslev,2021,0,4,Sub,16693,0.0,0.0,0,Brentford,0.0,0
2022-04-02,0.0,0,0,0.0,1,Brentford,522790,0,Mads Roerslev,2021,4,90,DR,16683,0.0,0.0,0,Chelsea,0.0,0
2022-03-20,0.0,0,0,0.04718739911913872,2,Brentford,521743,0,Mads Roerslev,2021,1,23,Sub,16668,0.0,0.04718739911913872,0,Leicester,0.0,0
2022-03-05,0.0,0,0,0.0,1,Brentford,517601,0,Mads Roerslev,2021,3,13,Sub,16652,0.0,0.0,0,Norwich,0.0,0
2022-02-09,0.0,1,0,0.08336249738931656,2,Brentford,512216,0,Mads Roerslev,2021,0,90,DMR,16615,0.08336249738931656,0.0,0,Manchester City,0.0,0
2022-01-22,0.0,0,0,0.0,1,Wolverhampton Wanderers,509794,0,Mads Roerslev,2021,2,59,Sub,16597,0.0,0.0,0,Brentford,0.0,0
2022-01-19,0.0326434001326561,0,0,0.16463500261306763,1,Manchester United,509189,0,Mads Roerslev,2021,3,90,DMR,16537,0.0,0.13199199736118317,1,Brentford,0.0326434001326561,0
2022-01-16,0.0,1,0,0.013872000388801098,3,Brentford,508485,0,Mads Roerslev,2021,0,90,DMR,16589,0.013872000388801098,0.0,0,Liverpool,0.0,0
2022-01-11,0.0,0,0,0.09795910120010376,4,Brentford,507748,0,Mads Roerslev,2021,1,90,DMR,16551,0.0,0.09795910120010376,0,Southampton,0.0,0
2022-01-02,0.23462800681591034,1,1,0.2921220064163208,2,Aston Villa,505597,1,Mads Roerslev,2021,1,90,DMR,16577,0.0574938990175724,0.0574938990175724,3,Brentford,0.23462800681591034,1
2021-12-29,0.0,0,0,0.0,0,Manchester City,505373,0,Mads Roerslev,2021,1,90,DMR,16567,0.0,0.0,0,Brentford,0.0,0
2021-12-10,0.0,0,0,0.0,2,Watford,501317,0,Mads Roerslev,2021,1,90,DMR,16527,0.0,0.0,0,Brentford,0.0,0
2021-12-05,0.0,1,0,0.4747839868068695,2,Brentford,500496,0,Mads Roerslev,2021,2,90,DMR,16518,0.4747839868068695,0.0,0,Leeds,0.0,0
2021-11-28,0.0,0,0,0.0,1,Everton,497937,0,Mads Roerslev,2021,0,11,Sub,16497,0.0,0.0,0,Brentford,0.0,0
2021-11-20,0.015872899442911148,0,0,0.015872899442911148,3,Brentford,495744,0,Mads Roerslev,2021,3,83,DC,16491,0.0,0.0,1,Newcastle United,0.015872899442911148,0
2021-10-30,0.0,0,0,0.06276120245456696,3,Brentford,492317,0,Mads Roerslev,2021,1,11,Sub,16467,0.0,0.06276120245456696,0,Burnley,0.0,0
2021-09-18,0.0,0,0,0.0,0,Brentford,481840,0,Mads Roerslev,2021,2,12,Sub,16417,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2021-09-11,0.0,0,0,0.0,0,Brighton,480411,0,Mads Roerslev,2021,1,24,Sub,16408,0.0,0.0,0,Brentford,0.0,0
