date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.0,0,0,0.24127300083637238,3,Wolverhampton Wanderers,537884,0,Alisson,2021,1,90,GK,16753,0.0,0.24127300083637238,0,Liverpool,0.0,0
2022-05-17,0.0,0,0,0.04203319922089577,1,Liverpool,536760,0,Alisson,2021,2,90,GK,16740,0.0,0.04203319922089577,0,Southampton,0.0,0
2022-05-10,0.0,0,0,0.0,1,Liverpool,534602,0,Alisson,2021,2,90,GK,16705,0.0,0.0,0,Aston Villa,0.0,0
2022-05-07,0.0,0,0,0.0,1,Tottenham,533091,0,Alisson,2021,1,90,GK,16728,0.0,0.0,0,Liverpool,0.0,0
2022-04-30,0.0,0,0,0.1414649933576584,0,Liverpool,530121,0,Alisson,2021,1,90,GK,16721,0.0,0.1414649933576584,0,Newcastle United,0.0,0
2022-04-24,0.0,0,0,0.17545199394226074,2,Everton,529594,0,Alisson,2021,0,90,GK,16708,0.0,0.17545199394226074,0,Liverpool,0.0,0
2022-04-19,0.0,0,0,1.0184199810028076,4,Manchester United,527525,0,Alisson,2021,0,90,GK,16669,0.0,1.0184199810028076,0,Liverpool,0.0,0
2022-04-10,0.0,0,0,0.05994819849729538,2,Liverpool,525523,0,Alisson,2021,2,90,GK,16690,0.0,0.05994819849729538,0,Manchester City,0.0,0
2022-04-02,0.0,0,0,0.621317982673645,2,Watford,522449,0,Alisson,2021,0,90,GK,16680,0.0,0.621317982673645,0,Liverpool,0.0,0
2022-03-16,0.0,0,0,0.0,0,Liverpool,520765,0,Alisson,2021,2,90,GK,16636,0.0,0.0,0,Arsenal,0.0,0
2022-03-12,0.0,0,0,0.26838698983192444,0,Liverpool,519099,0,Alisson,2021,2,90,GK,16658,0.0,0.26838698983192444,0,Brighton,0.0,0
2022-03-05,0.0,0,0,0.09722939878702164,1,West Ham,517755,0,Alisson,2021,0,90,GK,16649,0.0,0.09722939878702164,0,Liverpool,0.0,0
2022-02-23,0.0,0,0,0.133992999792099,6,Leeds,515341,0,Alisson,2021,0,90,GK,16559,0.0,0.133992999792099,0,Liverpool,0.0,0
2022-02-19,0.0,1,0,0.823639988899231,3,Norwich,514232,1,Alisson,2021,1,90,GK,16631,0.1280680000782013,0.695572018623352,0,Liverpool,0.0,0
2022-02-13,0.0,0,0,0.0,0,Liverpool,513138,0,Alisson,2021,1,90,GK,16617,0.0,0.0,0,Burnley,0.0,0
