date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.0,0,0,0.1180500015616417,0,Tottenham,537944,0,Jacob Sørensen,2021,5,90,DC,16755,0.0,0.1180500015616417,0,Norwich,0.0,0
2022-05-15,0.0,0,0,0.0,1,Norwich,536052,0,Jacob Sørensen,2021,1,19,Sub,16736,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2022-05-11,0.0,0,0,0.0,3,Norwich,534853,0,Jacob Sørensen,2021,0,30,Sub,16582,0.0,0.0,0,Leicester,0.0,0
2022-05-08,0.010136299766600132,0,0,0.010136299766600132,0,West Ham,533370,0,Jacob Sørensen,2021,4,90,DMC,16726,0.0,0.0,1,Norwich,0.010136299766600132,0
2022-01-21,0.0,0,0,0.053092099726200104,0,Norwich,509450,0,Jacob Sørensen,2021,3,20,MC,16605,0.0,0.053092099726200104,0,Watford,0.0,0
2022-01-15,0.01689309999346733,0,0,0.07304920256137848,2,Everton,508115,0,Jacob Sørensen,2021,1,90,DMC,16592,0.0,0.07304920256137848,1,Norwich,0.01689309999346733,0
2021-12-28,0.0,0,0,0.1173819974064827,3,Norwich,505274,0,Jacob Sørensen,2021,0,90,DC,16570,0.0,0.1173819974064827,0,Crystal Palace,0.0,0
2021-12-14,0.03713599964976311,0,0,0.02394229918718338,0,Aston Villa,503042,0,Jacob Sørensen,2021,2,90,MC,16541,0.0,0.02394229918718338,2,Norwich,0.03713599964976311,0
2021-12-11,0.12742899358272552,0,0,0.12189099937677383,0,Manchester United,501863,0,Jacob Sørensen,2021,1,70,Sub,16535,0.0,0.12189099937677383,1,Norwich,0.12742899358272552,0
2021-12-05,0.0,0,0,0.0,3,Norwich,500561,0,Jacob Sørensen,2021,0,6,Sub,16522,0.0,0.0,0,Tottenham,0.0,0
