date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,1,0,0.1714169979095459,0.07785859704017639,1,Newcastle United,0,537746,0,Nathan Collins,2021,2,90,DC,16749,0,Burnley,0.09355860203504562,0
2022-05-19,0,0,0,0,0,1,Burnley,0,536819,0,Nathan Collins,2021,1,90,DC,16546,0,Aston Villa,0,0
2022-05-15,0.09144669771194458,1,0,0.3783529996871948,0.31102898716926575,1,Burnley,0.09144669771194458,536014,0,Nathan Collins,2021,0,90,DC,16739,1,Tottenham,0.06732399761676788,0
2022-05-07,0.16125799715518951,0,0,0.07336220145225525,0,1,Aston Villa,0.16125799715518951,534229,0,Nathan Collins,2021,3,90,DC,16732,3,Burnley,0.07336220145225525,0
2022-04-30,0.18699200451374054,0,0,0.5571039915084839,0,1,Burnley,0.18699200451374054,530513,0,Nathan Collins,2021,2,90,DC,16718,2,Watford,0.5571039915084839,0
2022-04-24,0.015012100338935852,0,0,0.02565469965338707,0,1,Wolverhampton Wanderers,0.015012100338935852,529295,0,Nathan Collins,2021,0,90,DC,16712,1,Burnley,0.02565469965338707,0
2022-04-21,0.403672993183136,1,1,0.020812399685382843,0.5452079772949219,2,Southampton,0.403672993183136,528249,0,Nathan Collins,2021,0,90,DC,16667,2,Burnley,0.020812399685382843,1
2022-04-17,0,0,0,0,0,1,Burnley,0,526987,0,Nathan Collins,2021,1,90,DC,16697,0,West Ham,0,0
2022-04-10,0.07445850223302841,0,0,0,0,2,Burnley,0.07445850223302841,525256,0,Nathan Collins,2021,0,90,DC,16688,2,Norwich,0,0
2022-04-06,0.5479639768600464,0,1,0,0,3,Everton,0.5479639768600464,524130,0,Nathan Collins,2021,2,90,DC,16558,1,Burnley,0,1
2022-03-12,0,0,0,0,0,2,Burnley,0,519342,0,Nathan Collins,2021,0,90,DC,16657,0,Brentford,0,0
2022-03-05,0.08469180017709732,0,0,0,0,0,Chelsea,0.08469180017709732,517523,0,Nathan Collins,2021,4,90,DC,16647,1,Burnley,0,0
2022-03-01,0.06349880248308182,0,0,0.028286200016736984,0,0,Leicester,0.06349880248308182,517077,0,Nathan Collins,2021,2,51,Sub,16588,1,Burnley,0.028286200016736984,0
2022-02-19,0,0,0,0.10103899985551834,0,0,Burnley,0,514192,0,Nathan Collins,2021,3,90,DC,16628,0,Brighton,0.10103899985551834,0
2021-12-04,0,0,0,0,0,1,Burnley,0,499957,0,Nathan Collins,2021,0,90,DC,16520,0,Newcastle United,0,0
2021-12-01,0,0,0,0.05356520041823387,0,0,Burnley,0,498986,0,Nathan Collins,2021,0,90,DC,16511,0,Wolverhampton Wanderers,0.05356520041823387,0
2021-10-23,0,1,0,0.06636259704828262,0.019320499151945114,2,Burnley,0,489925,0,Nathan Collins,2021,2,90,DC,16464,0,Southampton,0.04704210162162781,0
2021-10-16,0,1,0,0.060036398470401764,0.5306599736213684,2,Burnley,0,488143,0,Nathan Collins,2021,0,90,DC,16451,0,Manchester City,0.060036398470401764,0
2021-10-02,0.01652809977531433,0,0,0,0,0,Norwich,0.01652809977531433,486492,0,Nathan Collins,2021,0,90,DC,16437,1,Burnley,0,0
