date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.026791300624608994,0,0,0.13362400233745575,1,Leeds,537706,0,Junior Firpo,2021,2,90,DL,16747,0.0,0.10683300346136093,1,Brentford,0.026791300624608994,0
2022-05-15,0.06651239842176437,2,0,0.6894519925117493,1,Brighton,536084,0,Junior Firpo,2021,1,85,DL,16743,0.06278049945831299,0.6266710162162781,1,Leeds,0.06651239842176437,0
2022-05-11,0.0,1,0,0.05713900178670883,0,Chelsea,534754,0,Junior Firpo,2021,3,54,Sub,16703,0.05713900178670883,0.0,0,Leeds,0.0,0
2022-05-08,0.0,2,0,0.0,2,Leeds,533470,1,Junior Firpo,2021,1,90,DL,16735,0.6736270189285278,0.0,0,Arsenal,0.0,0
2022-04-30,0.014034699648618698,0,0,0.014034699648618698,0,Manchester City,530712,0,Junior Firpo,2021,4,69,DL,16723,0.0,0.0,1,Leeds,0.014034699648618698,0
2022-03-10,0.0,0,0,0.0,0,Aston Villa,518943,0,Junior Firpo,2021,3,90,DL,16572,0.0,0.0,0,Leeds,0.0,0
2022-03-05,0.09594880044460297,1,0,0.7848510146141052,1,Leeds,517269,0,Junior Firpo,2021,0,90,DL,16648,0.6516370177268982,0.03726480156183243,1,Leicester,0.09594880044460297,0
2022-02-26,0.0,1,0,0.01961600035429001,0,Tottenham,515722,0,Junior Firpo,2021,4,80,DL,16642,0.01961600035429001,0.01961600035429001,0,Leeds,0.0,0
2022-02-23,0.0,1,0,0.08646029978990555,6,Leeds,515359,0,Junior Firpo,2021,0,90,DL,16559,0.08646029978990555,0.08646029978990555,0,Liverpool,0.0,0
2022-02-20,0.0,4,0,0.48520201444625854,2,Manchester United,514691,1,Junior Firpo,2021,4,60,Sub,16630,0.4042479991912842,0.18055599927902222,0,Leeds,0.0,0
2022-01-16,0.0,0,0,0.06194379925727844,2,Leeds,508457,0,Junior Firpo,2021,3,22,DL,16594,0.0,0.06194379925727844,0,West Ham,0.0,0
2022-01-02,0.14034299552440643,0,0,0.4833100140094757,3,Burnley,505625,0,Junior Firpo,2021,1,90,DML,16581,0.0,0.3870460093021393,2,Leeds,0.14034299552440643,0
2021-12-14,0.0,1,0,0.09858869761228561,7,Leeds,503081,0,Junior Firpo,2021,0,76,DL,16545,0.09858869761228561,0.0,0,Manchester City,0.0,0
2021-12-11,0.06751839816570282,1,0,0.5915719866752625,3,Leeds,501686,0,Junior Firpo,2021,2,90,DL,16530,0.034829601645469666,0.5915719866752625,1,Chelsea,0.06751839816570282,0
2021-12-05,0.0,1,0,0.10231900215148926,2,Brentford,500483,0,Junior Firpo,2021,2,71,DML,16518,0.05416969954967499,0.04814919829368591,0,Leeds,0.0,0
2021-11-30,0.0,1,0,0.11383499950170517,1,Crystal Palace,498741,0,Junior Firpo,2021,0,42,Sub,16508,0.026885800063610077,0.11383499950170517,0,Leeds,0.0,0
2021-11-27,0.0,0,0,0.0,0,Leeds,497592,0,Junior Firpo,2021,0,48,MC,16498,0.0,0.0,0,Brighton,0.0,0
2021-11-21,0.11168500036001205,0,0,0.0,2,Leeds,496622,0,Junior Firpo,2021,1,29,Sub,16493,0.0,0.0,1,Tottenham,0.11168500036001205,0
2021-10-02,0.0,2,0,0.15888600051403046,1,Watford,486439,0,Junior Firpo,2021,0,90,DL,16440,0.09645769745111465,0.06242790073156357,0,Leeds,0.0,0
2021-09-25,0.0,1,0,0.07849819958209991,1,West Ham,484731,0,Junior Firpo,2021,2,90,DL,16429,0.023206600919365883,0.05529160052537918,0,Leeds,0.0,0
2021-09-17,0.33629900217056274,3,0,0.7794370055198669,1,Leeds,481713,0,Junior Firpo,2021,1,90,DL,16416,0.23342199623584747,0.31902000308036804,2,Newcastle United,0.33629900217056274,0
2021-09-12,0.0770111009478569,0,0,0.0770111009478569,0,Liverpool,481178,0,Junior Firpo,2021,3,90,DL,16414,0.0,0.0,1,Leeds,0.0770111009478569,0
2021-08-21,0.0,0,0,0.0,2,Everton,476988,0,Junior Firpo,2021,2,66,MC,16390,0.0,0.0,0,Leeds,0.0,0
2021-08-14,0.0,0,0,0.021044999361038208,5,Leeds,475288,0,Junior Firpo,2021,1,43,Sub,16377,0.0,0.021044999361038208,0,Manchester United,0.0,0
