date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0.6398659944534302,2,1,0.34929901361465454,0.15973599255084991,5,Everton,0.6398659944534302,537836,0,Eddie Nketiah,2021,1,70,FW,16746,3,Arsenal,0.015041500329971313,1
2022-05-16,0.044892098754644394,1,0,0.21631500124931335,0.08661670237779617,2,Arsenal,0.044892098754644394,536741,0,Eddie Nketiah,2021,0,90,FW,16741,1,Newcastle United,0.17142300307750702,0
2022-05-12,0.053390100598335266,0,0,0.053390100598335266,0,3,Arsenal,0.053390100598335266,535032,0,Eddie Nketiah,2021,0,75,FW,16593,1,Tottenham,0,0
2022-05-08,1.3626400232315063,0,2,1.8179099559783936,0,2,Leeds,1.3626400232315063,533461,0,Eddie Nketiah,2021,1,90,FW,16735,5,Arsenal,0.5777829885482788,2
2022-05-01,0.3956030011177063,1,0,0.45618700981140137,0.06058390066027641,1,Arsenal,0.3956030011177063,531343,0,Eddie Nketiah,2021,2,90,FW,16717,6,West Ham,0,0
2022-04-23,0.4555540084838867,2,0,0.6098920106887817,0.1339070051908493,3,Manchester United,0.4555540084838867,528379,0,Eddie Nketiah,2021,1,90,FW,16715,1,Arsenal,0.020430399104952812,0
2022-04-20,0.6698499917984009,0,2,0.8801680207252502,0,2,Arsenal,0.6698499917984009,527937,0,Eddie Nketiah,2021,4,72,FW,16618,5,Chelsea,0.21031799912452698,2
2022-04-16,0.09041819721460342,1,0,0.1347460001707077,0.03497660160064697,1,Arsenal,0.09041819721460342,526419,0,Eddie Nketiah,2021,0,90,FW,16700,1,Southampton,0.044328201562166214,0
2022-04-09,0.6619489789009094,1,0,1.4116400480270386,0.07940790057182312,1,Brighton,0.6619489789009094,524587,0,Eddie Nketiah,2021,2,23,Sub,16695,2,Arsenal,0.6702849864959717,0
2022-04-04,0.033639200031757355,1,0,0.3715749979019165,0.33793601393699646,3,Arsenal,0.033639200031757355,523969,0,Eddie Nketiah,2021,0,23,Sub,16682,1,Crystal Palace,0.33793601393699646,0
2022-03-19,0,0,0,0,0,0,Arsenal,0,521044,0,Eddie Nketiah,2021,1,9,Sub,16666,0,Aston Villa,0,0
2022-03-16,0,0,0,0,0,0,Liverpool,0,520762,0,Eddie Nketiah,2021,2,10,Sub,16636,0,Arsenal,0,0
2022-03-13,0,0,0,0,0,2,Leicester,0,520342,0,Eddie Nketiah,2021,0,1,Sub,16656,0,Arsenal,0,0
2022-03-06,0.10112400352954865,0,0,0.10112400352954865,0,2,Arsenal,0.10112400352954865,518320,0,Eddie Nketiah,2021,3,8,Sub,16654,1,Watford,0,0
2022-02-24,0,1,0,0.5234159827232361,0.5051040053367615,2,Wolverhampton Wanderers,0,515408,1,Eddie Nketiah,2021,1,12,Sub,16566,0,Arsenal,0.01831210032105446,0
2022-02-19,0,0,0,0,0,2,Brentford,0,514160,0,Eddie Nketiah,2021,1,2,Sub,16626,0,Arsenal,0,0
2022-02-10,0,0,0,0,0,0,Arsenal,0,512278,0,Eddie Nketiah,2021,1,6,Sub,16611,0,Wolverhampton Wanderers,0,0
2022-01-23,0,0,0,0,0,0,Burnley,0,510329,0,Eddie Nketiah,2021,0,11,Sub,16596,0,Arsenal,0,0
2021-12-15,0,0,0,0,0,2,West Ham,0,503314,0,Eddie Nketiah,2021,0,8,Sub,16536,0,Arsenal,0,0
2021-12-06,0.4847559928894043,3,0,0.7516940236091614,0.2669380009174347,2,Arsenal,0.4847559928894043,501164,0,Eddie Nketiah,2021,1,16,Sub,16517,1,Everton,0.09415160119533539,0
2021-12-02,0,0,0,0,0,3,Arsenal,0,499490,0,Eddie Nketiah,2021,2,7,Sub,16512,0,Manchester United,0,0
