date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-16,0.0,1,0,0.05755849927663803,2,Arsenal,536734,0,Ben White,2021,0,90,DC,16741,0.05755849927663803,0.0,0,Newcastle United,0.0,0
2022-04-23,0.0,0,0,0.020430399104952812,3,Manchester United,528372,0,Ben White,2021,1,90,DC,16715,0.0,0.020430399104952812,0,Arsenal,0.0,0
2022-04-20,0.0,0,0,0.23943300545215607,2,Arsenal,527928,0,Ben White,2021,4,90,DR,16618,0.0,0.23943300545215607,0,Chelsea,0.0,0
2022-04-16,0.0,0,0,0.19384199380874634,1,Arsenal,526413,0,Ben White,2021,0,90,DC,16700,0.0,0.19384199380874634,0,Southampton,0.0,0
2022-04-09,0.0,0,0,0.7125080227851868,1,Brighton,524579,0,Ben White,2021,2,90,DC,16695,0.0,0.7125080227851868,0,Arsenal,0.0,0
2022-04-04,0.0,0,0,0.4360870122909546,3,Arsenal,523960,0,Ben White,2021,0,90,DC,16682,0.0,0.4360870122909546,0,Crystal Palace,0.0,0
2022-03-19,0.0,0,0,0.8155459761619568,0,Arsenal,521035,0,Ben White,2021,1,90,DC,16666,0.0,0.8155459761619568,0,Aston Villa,0.0,0
2022-03-16,0.0,0,0,0.032357700169086456,0,Liverpool,520754,0,Ben White,2021,2,90,DC,16636,0.0,0.032357700169086456,0,Arsenal,0.0,0
2022-03-13,0.1822340041399002,0,0,0.4144209921360016,2,Leicester,520334,0,Ben White,2021,0,90,DC,16656,0.0,0.31800299882888794,2,Arsenal,0.1822340041399002,0
2022-03-06,0.1319579929113388,0,0,0.1414950042963028,2,Arsenal,518311,0,Ben White,2021,3,90,DC,16654,0.0,0.04557820037007332,2,Watford,0.1319579929113388,0
2022-02-24,0.048378098756074905,1,0,0.872871994972229,2,Wolverhampton Wanderers,515399,0,Ben White,2021,1,90,DC,16566,0.08974120020866394,0.872871994972229,1,Arsenal,0.048378098756074905,0
2022-02-19,0.09430810064077377,2,0,0.14045099914073944,2,Brentford,514152,0,Ben White,2021,1,90,DC,16626,0.16590900719165802,0.05218710005283356,2,Arsenal,0.09430810064077377,0
2022-02-10,0.10430199652910233,1,0,0.22412200272083282,0,Arsenal,512269,0,Ben White,2021,1,90,DC,16611,0.1378459930419922,0.1198199987411499,1,Wolverhampton Wanderers,0.10430199652910233,0
2022-01-23,0.016981299966573715,1,0,0.6276419758796692,0,Burnley,510319,0,Ben White,2021,0,90,DR,16596,0.020440300926566124,0.5902199745178223,1,Arsenal,0.016981299966573715,0
2022-01-01,0.0,0,0,0.1339779943227768,1,Manchester City,505456,0,Ben White,2021,2,90,DC,16576,0.0,0.1339779943227768,0,Arsenal,0.0,0
2021-12-26,0.0,0,0,0.6830450296401978,0,Arsenal,505080,0,Ben White,2021,5,90,DR,16562,0.0,0.6830450296401978,0,Norwich,0.0,0
2021-12-18,0.0,1,0,0.41969698667526245,1,Arsenal,503861,0,Ben White,2021,4,90,DC,16548,0.07401119917631149,0.3456859886646271,0,Leeds,0.0,0
2021-12-15,0.0,0,0,0.20743000507354736,2,West Ham,503304,0,Ben White,2021,0,90,DC,16536,0.0,0.20743000507354736,0,Arsenal,0.0,0
2021-12-11,0.0,0,0,0.360835999250412,3,Southampton,501699,0,Ben White,2021,0,90,DC,16526,0.0,0.360835999250412,0,Arsenal,0.0,0
2021-12-06,0.0,0,0,0.23112599551677704,2,Arsenal,501154,0,Ben White,2021,1,90,DC,16517,0.0,0.23112599551677704,0,Everton,0.0,0
2021-12-02,0.016838600859045982,1,0,0.08816040307283401,3,Arsenal,499480,0,Ben White,2021,2,90,DC,16512,0.041814401745796204,0.04634600132703781,1,Manchester United,0.016838600859045982,0
2021-11-27,0.0,0,0,0.8000950217247009,2,Newcastle United,497073,0,Ben White,2021,0,90,DC,16496,0.0,0.8000950217247009,0,Arsenal,0.0,0
2021-11-20,0.0,0,0,0.10060600191354752,4,Arsenal,495945,0,Ben White,2021,0,90,DC,16489,0.0,0.10060600191354752,0,Liverpool,0.0,0
2021-11-07,0.0,0,0,0.19384899735450745,1,Watford,494500,0,Ben White,2021,0,90,DC,16476,0.0,0.19384899735450745,0,Arsenal,0.0,0
2021-10-30,0.0,0,0,0.03321170061826706,0,Arsenal,491925,0,Ben White,2021,2,90,DC,16468,0.0,0.03321170061826706,0,Leicester,0.0,0
2021-10-22,0.0,0,0,0.4995979964733124,3,Aston Villa,489546,0,Ben White,2021,1,90,DC,16456,0.0,0.4995979964733124,0,Arsenal,0.0,0
2021-10-18,0.0927354022860527,1,0,0.11442200094461441,2,Crystal Palace,489362,0,Ben White,2021,2,90,DC,16446,0.45145899057388306,0.11442200094461441,2,Arsenal,0.0927354022860527,0
2021-10-02,0.0,1,0,0.0558524988591671,0,Arsenal,486706,0,Ben White,2021,0,90,DC,16436,0.06467340141534805,0.0558524988591671,0,Brighton,0.0,0
2021-09-26,0.0,0,0,0.5881779789924622,3,Tottenham,485616,0,Ben White,2021,1,90,DC,16434,0.0,0.5881779789924622,0,Arsenal,0.0,0
2021-09-18,0.0,0,0,0.14737899601459503,0,Arsenal,482075,0,Ben White,2021,1,90,DC,16419,0.0,0.14737899601459503,0,Burnley,0.0,0
2021-09-11,0.0,3,0,0.20289699733257294,1,Norwich,480268,0,Ben White,2021,0,90,DC,16407,0.08872540295124054,0.13400599360466003,0,Arsenal,0.0,0
