date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-08-22,0.0,0,0,0.0,0,Chelsea,477840,0,Folarin Balogun,2021,2,9,Sub,16394,0.0,0.0,0,Arsenal,0.0,0
2021-08-13,0.15745499730110168,0,0,0.15745499730110168,2,Arsenal,475196,0,Folarin Balogun,2021,0,60,FW,16376,0.0,0.0,3,Brentford,0.15745499730110168,0
