date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,1,0,0.017748499289155006,0.017748499289155006,1,Newcastle United,0,537750,0,Josh Brownhill,2021,2,78,MC,16749,0,Burnley,0,0
2022-05-19,0.03170749917626381,0,0,0.07867109775543213,0,1,Burnley,0.03170749917626381,536822,0,Josh Brownhill,2021,1,90,MC,16546,1,Aston Villa,0.04696359857916832,0
2022-05-15,0,1,0,0.06732399761676788,0.02839919924736023,1,Burnley,0,536019,0,Josh Brownhill,2021,0,90,MC,16739,0,Tottenham,0.06732399761676788,0
2022-05-07,0,2,0,0.05750489979982376,0.10264600068330765,1,Aston Villa,0,534234,0,Josh Brownhill,2021,3,90,MC,16732,0,Burnley,0.05750489979982376,0
2022-04-30,0.1774110049009323,1,1,0.6577950119972229,0.06865820288658142,1,Burnley,0.1774110049009323,530517,0,Josh Brownhill,2021,2,90,MC,16718,4,Watford,0.581794023513794,1
2022-04-24,0,3,0,0.8824970126152039,0.1301099956035614,1,Wolverhampton Wanderers,0,529299,0,Josh Brownhill,2021,0,90,MC,16712,0,Burnley,0.8222929835319519,0
2022-04-21,0,5,0,0.046506598591804504,0.640300989151001,2,Southampton,0,528253,2,Josh Brownhill,2021,0,90,MC,16667,0,Burnley,0.02569420076906681,0
2022-04-17,0,0,0,0,0,1,Burnley,0,526997,0,Josh Brownhill,2021,1,61,Sub,16697,0,West Ham,0,0
2022-04-10,0.15236899256706238,1,0,0.1712159961462021,0.041665200144052505,2,Burnley,0.15236899256706238,525261,0,Josh Brownhill,2021,0,90,MC,16688,3,Norwich,0.09657710045576096,0
2022-04-06,0,0,0,0.042583201080560684,0,3,Everton,0,524134,0,Josh Brownhill,2021,2,90,MC,16558,0,Burnley,0.042583201080560684,0
2022-04-02,0.011780300177633762,0,0,0.011780300177633762,0,0,Manchester City,0.011780300177633762,522754,0,Josh Brownhill,2021,2,90,MC,16684,1,Burnley,0,0
2022-03-12,0.06222270056605339,0,0,0.07505620270967484,0,2,Burnley,0.06222270056605339,519346,0,Josh Brownhill,2021,0,90,MC,16657,1,Brentford,0.07505620270967484,0
2022-03-05,0,1,0,0.016089800745248795,0.016089800745248795,0,Chelsea,0,517527,0,Josh Brownhill,2021,4,90,MC,16647,0,Burnley,0,0
2022-03-01,0,3,0,0.24907399713993073,0.17263799905776978,0,Leicester,0,517072,0,Josh Brownhill,2021,2,90,MC,16588,0,Burnley,0.13150200247764587,0
2022-02-26,0,1,0,0,0.12150400131940842,1,Burnley,0,516039,0,Josh Brownhill,2021,1,90,MC,16640,0,Crystal Palace,0,0
2022-02-23,0.0823948010802269,5,0,0.4771159887313843,0.23786500096321106,1,Tottenham,0.0823948010802269,515322,1,Josh Brownhill,2021,0,90,MC,16499,4,Burnley,0.4067870080471039,0
2022-02-19,0.20202000439167023,1,1,0.20202000439167023,0.02533390000462532,0,Burnley,0.20202000439167023,514197,0,Josh Brownhill,2021,3,90,MC,16628,2,Brighton,0,1
2022-02-13,0.030928999185562134,0,0,0.09348200261592865,0,0,Liverpool,0.030928999185562134,513131,0,Josh Brownhill,2021,1,90,MC,16617,2,Burnley,0.06255310028791428,0
2022-02-08,0,0,0,0,0,1,Manchester United,0,512122,0,Josh Brownhill,2021,1,90,MC,16608,0,Burnley,0,0
2022-01-23,0,0,0,0.06607670336961746,0,0,Burnley,0,510337,0,Josh Brownhill,2021,0,90,MC,16596,0,Arsenal,0.06607670336961746,0
2021-12-12,0,0,0,0.05501149967312813,0,0,West Ham,0,502231,0,Josh Brownhill,2021,0,16,Sub,16529,0,Burnley,0.05501149967312813,0
2021-12-04,0.022497300058603287,1,0,0.05071540176868439,0.02821809984743595,1,Burnley,0.022497300058603287,499962,0,Josh Brownhill,2021,0,90,MC,16520,1,Newcastle United,0,0
2021-12-01,0,2,0,0.04828270152211189,0.04828270152211189,0,Burnley,0,498991,0,Josh Brownhill,2021,0,90,MC,16511,0,Wolverhampton Wanderers,0,0
2021-11-20,0.1016250029206276,1,0,0.37513700127601624,0.2565680146217346,3,Crystal Palace,0.1016250029206276,495710,0,Josh Brownhill,2021,3,90,MC,16487,2,Burnley,0.0783466026186943,0
2021-11-06,0.020878000184893608,0,0,0.5228829979896545,0,1,Burnley,0.020878000184893608,493986,0,Josh Brownhill,2021,1,90,MC,16479,1,Chelsea,0.5020049810409546,0
2021-10-30,0,1,0,0.02630089968442917,0.02630089968442917,3,Brentford,0,492301,0,Josh Brownhill,2021,1,90,MC,16467,0,Burnley,0,0
2021-10-23,0,2,0,0.2174769937992096,0.07220669835805893,2,Burnley,0,489933,0,Josh Brownhill,2021,2,90,FW,16464,0,Southampton,0.20003700256347656,0
2021-10-16,0.06325410306453705,0,0,0.1232910007238388,0,2,Burnley,0.06325410306453705,488149,0,Josh Brownhill,2021,0,90,MC,16451,1,Manchester City,0.060036398470401764,0
2021-10-02,0.029840899631381035,4,0,0.3006649911403656,0.15484799444675446,0,Norwich,0.029840899631381035,486497,0,Josh Brownhill,2021,0,90,MC,16437,1,Burnley,0.1414259970188141,0
2021-09-25,0.03926670178771019,1,0,0.08938790112733841,0.02421499975025654,2,Burnley,0.03926670178771019,484692,0,Josh Brownhill,2021,2,90,MC,16430,1,Leicester,0.08938790112733841,0
2021-09-18,0.022200800478458405,1,0,0.17241500318050385,0.04608510062098503,0,Arsenal,0.022200800478458405,482065,0,Josh Brownhill,2021,1,90,MC,16419,1,Burnley,0.10412900149822235,0
2021-09-13,0.08523549884557724,0,0,0.61947101354599,0,3,Burnley,0.08523549884557724,481593,0,Josh Brownhill,2021,1,90,MC,16415,1,Everton,0.5342350006103516,0
2021-08-29,0.06584859639406204,0,0,0.06350480020046234,0,1,Leeds,0.06584859639406204,479541,0,Josh Brownhill,2021,1,90,MC,16403,2,Burnley,0.05014669895172119,0
