date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-01-23,0.0,2,0,0.13339099287986755,2,Tottenham,510572,0,Oliver Skipp,2021,0,30,Sub,16598,0.13339099287986755,0.056275300681591034,0,Chelsea,0.0,0
2022-01-19,0.023056700825691223,0,0,1.4238200187683105,2,Tottenham,509179,0,Oliver Skipp,2021,3,90,MC,16540,0.0,1.4238200187683105,1,Leicester,0.023056700825691223,0
2022-01-01,0.0,1,0,0.21287000179290771,0,Tottenham,505500,0,Oliver Skipp,2021,1,71,MC,16585,0.06125659868121147,0.1516129970550537,0,Watford,0.0,0
2021-12-26,0.0443326011300087,1,0,2.1409900188446045,3,Crystal Palace,505044,0,Oliver Skipp,2021,0,90,MC,16563,0.14378200471401215,1.9528700113296509,1,Tottenham,0.0443326011300087,0
2021-12-19,0.0,0,0,0.0,2,Liverpool,504154,0,Oliver Skipp,2021,2,23,Sub,16552,0.0,0.0,0,Tottenham,0.0,0
2021-12-05,0.07897509634494781,0,0,0.4635069966316223,3,Norwich,500541,0,Oliver Skipp,2021,0,90,MC,16522,0.0,0.38453200459480286,2,Tottenham,0.07897509634494781,0
2021-12-02,0.0,2,0,0.8434320092201233,2,Brentford,499412,0,Oliver Skipp,2021,0,90,MC,16515,0.38563498854637146,0.4577980041503906,0,Tottenham,0.0,0
2021-11-07,0.0,2,0,0.06179260089993477,0,Tottenham,494606,0,Oliver Skipp,2021,0,90,MC,16481,0.03882160037755966,0.02297089993953705,0,Everton,0.0,0
2021-10-30,0.0,0,0,0.04888730123639107,0,Manchester United,492538,0,Oliver Skipp,2021,3,67,DMC,16473,0.0,0.04888730123639107,0,Tottenham,0.0,0
2021-10-24,0.0,0,0,0.0,1,Tottenham,490523,0,Oliver Skipp,2021,0,90,DMC,16465,0.0,0.0,0,West Ham,0.0,0
2021-10-17,0.0,0,0,0.47909000515937805,2,Tottenham,489083,0,Oliver Skipp,2021,3,90,DMC,16452,0.0,0.47909000515937805,0,Newcastle United,0.0,0
2021-10-03,0.0,0,0,0.2498520016670227,2,Aston Villa,487025,0,Oliver Skipp,2021,1,90,DMC,16443,0.0,0.2498520016670227,0,Tottenham,0.0,0
2021-09-26,0.0,0,0,0.043183401226997375,3,Tottenham,485640,0,Oliver Skipp,2021,1,42,Sub,16434,0.0,0.043183401226997375,0,Arsenal,0.0,0
2021-09-19,0.0,0,0,0.026732100173830986,0,Chelsea,482928,0,Oliver Skipp,2021,3,27,Sub,16425,0.0,0.026732100173830986,0,Tottenham,0.0,0
2021-09-11,0.0,0,0,0.0,3,Tottenham,480040,0,Oliver Skipp,2021,0,90,MC,16406,0.0,0.0,0,Crystal Palace,0.0,0
2021-08-29,0.0,0,0,0.1320589929819107,1,Watford,479397,0,Oliver Skipp,2021,0,90,DMC,16404,0.0,0.1320589929819107,0,Tottenham,0.0,0
2021-08-22,0.0,0,0,0.0,0,Tottenham,477578,0,Oliver Skipp,2021,1,90,MC,16393,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2021-08-15,0.0,0,0,0.019126299768686295,1,Manchester City,476236,0,Oliver Skipp,2021,0,90,DMC,16385,0.0,0.019126299768686295,0,Tottenham,0.0,0
