date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-08,0,0,0,0.010136299766600132,0,0,West Ham,0,533368,0,Brandon Williams,2021,4,90,DL,16726,0,Norwich,0.010136299766600132,0
2022-04-30,0.08123409748077393,1,0,0.17787699401378632,0.018926599994301796,2,Norwich,0.08123409748077393,530571,0,Brandon Williams,2021,0,90,DL,16725,2,Aston Villa,0.16024300456047058,0
2022-04-10,0.015518800355494022,0,0,0.015518800355494022,0,2,Burnley,0.015518800355494022,525253,0,Brandon Williams,2021,0,4,Sub,16688,1,Norwich,0,0
2022-03-13,0,2,0,0.23746800422668457,0.09532420337200165,2,Norwich,0,520055,0,Brandon Williams,2021,1,90,DL,16662,0,Leeds,0.1643809974193573,0
2022-03-10,0,1,0,0.029258400201797485,0.010895400308072567,1,Chelsea,0,518972,0,Brandon Williams,2021,3,90,DL,16672,0,Norwich,0.018363000825047493,0
2022-03-05,0,1,0,0.016522400081157684,0.016522400081157684,1,Brentford,0,517580,0,Brandon Williams,2021,3,83,DL,16652,0,Norwich,0.016522400081157684,0
2022-02-25,0,0,0,0,0,2,Norwich,0,515589,0,Brandon Williams,2021,0,90,DL,16644,0,Southampton,0,0
2022-02-19,0,2,0,0,0.3962860107421875,3,Norwich,0,514250,0,Brandon Williams,2021,1,90,DL,16631,0,Liverpool,0,0
2022-02-12,0,1,0,0.08071719855070114,0.08071719855070114,0,Manchester City,0,512853,0,Brandon Williams,2021,4,90,DL,16623,0,Norwich,0,0
2022-02-09,0,1,0,0.11363600194454193,0.027346599847078323,1,Crystal Palace,0,512147,0,Brandon Williams,2021,1,90,DL,16609,0,Norwich,0.08628919720649719,0
2022-01-21,0,0,0,0.048163000494241714,0,0,Norwich,0,509447,0,Brandon Williams,2021,3,90,DL,16605,0,Watford,0.048163000494241714,0
2022-01-15,0,1,0,0.6374959945678711,0.6374959945678711,2,Everton,0,508113,1,Brandon Williams,2021,1,78,DL,16592,0,Norwich,0,0
2022-01-12,0,1,0,0.15987800061702728,0.07896889746189117,2,Norwich,0,507775,0,Brandon Williams,2021,0,90,DL,16554,0,West Ham,0.15987800061702728,0
2021-12-28,0,0,0,0.1610109955072403,0,3,Norwich,0,505283,0,Brandon Williams,2021,0,39,Sub,16570,0,Crystal Palace,0.1610109955072403,0
2021-12-26,0,0,0,0.042265601456165314,0,0,Arsenal,0,505069,0,Brandon Williams,2021,5,90,DL,16562,0,Norwich,0.042265601456165314,0
2021-12-14,0,0,0,0.02394229918718338,0,0,Aston Villa,0,503039,0,Brandon Williams,2021,2,90,DL,16541,0,Norwich,0.02394229918718338,0
2021-12-05,0.0585549995303154,3,0,0.3034690022468567,0.10551200062036514,3,Norwich,0.0585549995303154,500553,0,Brandon Williams,2021,0,90,DL,16522,1,Tottenham,0.23223499953746796,0
2021-11-30,0,2,0,0.5997160077095032,0.21321800351142883,1,Norwich,0,498658,0,Brandon Williams,2021,1,75,DL,16513,0,Newcastle United,0.5061650276184082,0
2021-11-27,0,0,0,0.9952219724655151,0,0,Wolverhampton Wanderers,0,497377,0,Brandon Williams,2021,0,90,DL,16505,0,Norwich,0.9952219724655151,0
2021-11-20,0,1,0,0.09790559858083725,0.07751239836215973,2,Southampton,0,495788,0,Brandon Williams,2021,1,90,DL,16492,0,Norwich,0.02039320021867752,0
2021-11-06,0,2,0,0.17708900570869446,0.14113999903202057,1,Norwich,0,494011,0,Brandon Williams,2021,2,90,DL,16477,0,Brentford,0.17708900570869446,0
2021-10-23,0,1,0,0.009040060453116894,0.009040060453116894,7,Norwich,0,489687,0,Brandon Williams,2021,0,43,Sub,16459,0,Chelsea,0.009040060453116894,0
2021-09-25,0,0,0,0.060464899986982346,0,2,Norwich,0,484718,0,Brandon Williams,2021,0,88,DL,16428,0,Everton,0.060464899986982346,0
2021-09-18,0,0,0,0.11108899861574173,0,1,Watford,0,482146,0,Brandon Williams,2021,3,90,DL,16418,0,Norwich,0.11108899861574173,0
2021-09-11,0,1,0,0.025571199133992195,0.012744500301778316,1,Norwich,0,480283,0,Brandon Williams,2021,0,90,DL,16407,0,Arsenal,0.012826699763536453,0
2021-08-28,0,0,0,0.1505810022354126,0,1,Leicester,0,478862,0,Brandon Williams,2021,2,90,DL,16398,0,Norwich,0.1505810022354126,0
