date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.0,0,0,0.0,4,Southampton,537869,0,Alex McCarthy,2021,1,90,GK,16752,0.0,0.0,0,Leicester,0.0,0
2022-05-17,0.0,0,0,0.0,1,Liverpool,536746,0,Alex McCarthy,2021,2,90,GK,16740,0.0,0.0,0,Southampton,0.0,0
2021-12-04,0.0,0,0,0.0,1,Brighton,499887,0,Alex McCarthy,2021,1,90,GK,16521,0.0,0.0,0,Southampton,0.0,0
2021-12-01,0.0,1,0,0.023409100249409676,2,Leicester,499088,0,Alex McCarthy,2021,2,90,GK,16514,0.023409100249409676,0.0,0,Southampton,0.0,0
2021-11-27,0.0,0,0,0.28424501419067383,4,Southampton,497415,0,Alex McCarthy,2021,0,90,GK,16503,0.0,0.28424501419067383,0,Liverpool,0.0,0
2021-11-20,0.0,0,0,0.05825800076127052,2,Southampton,495798,0,Alex McCarthy,2021,1,90,GK,16492,0.0,0.05825800076127052,0,Norwich,0.0,0
2021-11-05,0.0,0,0,0.0,1,Aston Villa,493604,0,Alex McCarthy,2021,0,90,GK,16484,0.0,0.0,0,Southampton,0.0,0
2021-10-30,0.0,0,0,0.7991949915885925,0,Southampton,492196,0,Alex McCarthy,2021,1,90,GK,16474,0.0,0.7991949915885925,0,Watford,0.0,0
2021-10-23,0.0,0,0,0.19117799401283264,2,Burnley,489909,0,Alex McCarthy,2021,2,90,GK,16464,0.0,0.19117799401283264,0,Southampton,0.0,0
2021-10-16,0.0,0,0,0.0,1,Leeds,488183,0,Alex McCarthy,2021,0,90,GK,16454,0.0,0.0,0,Southampton,0.0,0
2021-10-02,0.0,0,0,0.0,3,Southampton,486476,0,Alex McCarthy,2021,1,90,GK,16438,0.0,0.0,0,Chelsea,0.0,0
2021-09-26,0.0,0,0,0.023279400542378426,0,Wolverhampton Wanderers,485459,0,Alex McCarthy,2021,1,90,GK,16433,0.0,0.023279400542378426,0,Southampton,0.0,0
2021-09-18,0.0,0,0,0.0,0,Southampton,482128,0,Alex McCarthy,2021,0,90,GK,16421,0.0,0.0,0,Manchester City,0.0,0
2021-09-11,0.0,0,0,0.0,0,West Ham,480319,0,Alex McCarthy,2021,0,90,GK,16411,0.0,0.0,0,Southampton,0.0,0
2021-08-28,0.0,0,0,0.6293370127677917,2,Southampton,478979,0,Alex McCarthy,2021,2,90,GK,16397,0.0,0.6293370127677917,0,Newcastle United,0.0,0
2021-08-22,0.0,0,0,0.0,1,Manchester United,477530,0,Alex McCarthy,2021,1,90,GK,16392,0.0,0.0,0,Southampton,0.0,0
2021-08-14,0.0,0,0,0.0,3,Southampton,475513,0,Alex McCarthy,2021,1,90,GK,16380,0.0,0.0,0,Everton,0.0,0
